cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.664085,-4.6273,2.0196,2.3236,4tyt,4
0.880896,-4.5232,5.6708,2.3602,4tyt,5
0.863210,-4.5072,3.8188,3.5822,4tyt,6
0.941707,-4.4928,3.3973,2.7387,4tyt,7
0.797664,-4.4904,3.9273,2.2851,4tyt,8
0.600522,-4.4490,5.3190,2.2814,4tyt,9
0.584000,-5.8414,0.6104,1.6411,4tz2,0
0.133782,-4.2454,5.0086,1.6630,4tz2,10
0.139929,-4.1848,8.2894,2.1852,4tz2,11
0.502932,-4.0910,7.1986,2.4272,4tz2,12
0.552447,-3.9449,2.6958,2.5839,4tz2,13
0.064841,-3.8203,7.6065,1.9160,4tz2,14
0.251926,-3.7568,4.5683,2.4143,4tz2,15
0.821673,-6.2504,2.5196,2.9698,4tz2,1
0.195897,-6.0386,7.0915,2.9735,4tz2,2
0.924983,-5.9058,2.5221,1.8348,4tz2,3
0.543828,-5.7174,1.3026,1.8026,4tz2,4
0.049291,-5.1678,6.2912,1.7451,4tz2,5
0.630641,-5.1317,7.1357,2.4177,4tz2,6
0.040435,-5.0363,6.5540,2.1824,4tz2,7
0.732558,-4.9732,2.6790,2.1919,4tz2,8
0.069631,-4.4889,4.3437,1.1696,4tz2,9
0.557795,-5.8142,1.8984,0.6851,4tz8,0
0.242291,-3.9182,4.3247,1.3439,4tz8,10
0.791138,-3.8965,4.9884,1.2670,4tz8,11
0.141510,-3.8646,4.1599,1.2564,4tz8,12
0.521193,-3.7237,3.1263,1.1257,4tz8,13
0.119883,-3.6279,9.0169,1.1842,4tz8,14
0.488091,-3.5867,3.3852,0.8143,4tz8,15
0.005346,-3.5214,9.7536,1.2644,4tz8,16
0.002005,-3.3525,6.9687,0.9302,4tz8,17
0.005591,-3.2429,6.5820,1.2735,4tz8,18
0.003291,-3.2188,9.6565,0.8023,4tz8,19
0.335300,-6.0154,3.3613,0.8091,4tz8,1
0.002731,-3.1445,9.0059,1.2786,4tz8,20
0.361414,-5.9750,2.0693,1.2608,4tz8,2
0.580552,-4.7557,3.5583,1.2849,4tz8,3
0.411006,-4.5910,2.6874,1.2487,4tz8,4
0.093961,-4.3056,3.8531,0.7611,4tz8,5
0.065545,-4.1972,5.3984,1.2328,4tz8,6
0.267052,-4.0633,5.5423,1.2131,4tz8,7
0.639655,-4.0391,5.9851,1.2741,4tz8,8
0.020917,-3.9758,4.3400,1.2701,4tz8,9
0.986505,-8.5359,0.4492,0.4790,4u0s,0
0.015843,-6.7210,7.3205,1.4439,4u0s,10
0.000274,-6.7052,9.7751,2.0244,4u0s,11
0.519185,-6.4898,4.1083,2.5864,4u0s,12
0.886921,-6.2122,4.9887,2.5230,4u0s,13
0.000752,-5.9888,9.5190,2.4276,4u0s,14
0.995181,-8.8464,1.9516,2.2944,4u0s,1
0.989583,-8.5058,0.9704,1.8653,4u0s,2
0.860058,-7.6682,4.4892,2.4678,4u0s,3
0.663261,-7.5084,3.7957,2.5651,4u0s,4
0.001789,-7.2099,8.8203,2.6349,4u0s,5
0.926694,-7.1034,4.7706,2.5656,4u0s,6
0.001944,-6.9732,7.1451,2.5008,4u0s,7
0.000747,-6.7689,9.0328,2.6336,4u0s,8
0.004819,-6.7558,6.5749,2.3927,4u0s,9
0.972860,-7.8245,0.8052,0.5900,4u0u,0
0.000164,-5.2686,6.7131,1.3462,4u0u,10
0.115485,-5.0934,5.1818,2.3861,4u0u,11
0.001894,-4.8488,4.4502,2.5867,4u0u,12
0.037200,-4.6820,7.5758,1.9544,4u0u,13
0.944903,-7.6592,1.0103,2.0465,4u0u,1
0.004431,-6.9040,8.6412,1.9375,4u0u,2
0.749147,-6.7176,2.3155,1.9219,4u0u,3
0.000244,-6.2512,8.2012,1.9127,4u0u,4
0.000096,-5.9091,8.5763,1.9071,4u0u,5
0.923830,-5.8723,2.5835,1.9491,4u0u,6
0.077599,-5.8144,7.7017,1.5693,4u0u,7
0.008550,-5.7222,7.6527,2.4192,4u0u,8
0.654295,-5.4151,3.0548,2.2399,4u0u,9
0.966419,-8.0496,0.3585,1.2783,4u0w,0
0.115735,-8.0917,0.4915,2.4311,4u0w,1
0.856054,-7.9718,0.4995,2.2250,4u0w,2
0.556683,-7.6759,2.1100,2.4592,4u0w,3
0.002623,-6.7362,6.6126,2.3281,4u0w,4
0.027600,-6.6033,6.3924,2.4826,4u0w,5
0.004264,-6.5473,6.3857,2.5254,4u0w,6
0.002707,-6.4665,6.4169,2.6828,4u0w,7
0.020260,-6.1966,7.0234,2.7087,4u0w,8
0.999811,-8.3291,0.2936,0.9861,4u3f,0
0.695544,-5.6249,9.6805,1.0595,4u3f,10
0.754651,-5.5930,9.6737,1.8564,4u3f,11
0.804163,-5.5456,3.3557,1.8782,4u3f,12
0.818414,-5.4930,9.4576,2.9238,4u3f,13
0.285154,-5.4725,10.5426,2.7050,4u3f,14
0.999810,-8.4601,0.3049,2.1900,4u3f,1
0.463109,-6.6443,8.7731,2.2282,4u3f,2
0.687678,-6.4425,9.2030,3.7360,4u3f,3
0.659152,-6.3376,8.7689,2.1803,4u3f,4
0.723146,-6.3202,9.1850,3.8190,4u3f,5
0.966841,-6.1183,9.7944,3.8150,4u3f,6
0.585714,-5.9524,8.6891,1.6323,4u3f,7
0.748783,-5.9040,9.3799,3.8149,4u3f,8
0.903684,-5.6585,9.3665,1.8093,4u3f,9
0.539813,-7.4393,2.2034,1.1278,4u91,0
0.000013,-6.8736,14.0996,1.9248,4u91,10
0.000057,-6.8709,15.0323,1.1712,4u91,11
0.118398,-6.8553,6.5755,1.9420,4u91,12
0.000021,-6.8419,13.8533,2.1114,4u91,13
0.038207,-6.8235,7.5488,1.9788,4u91,14
0.000011,-6.8142,9.3000,1.9085,4u91,15
0.000010,-6.8098,9.8927,1.9041,4u91,16
0.009421,-6.7908,5.3337,1.9336,4u91,17
0.000012,-6.7832,10.4078,2.1492,4u91,18
0.000262,-6.7537,14.2588,2.2254,4u91,19
0.000422,-7.4006,13.8273,3.8174,4u91,1
0.000729,-6.6811,12.4296,2.2179,4u91,20
0.002680,-7.3957,14.1404,1.9449,4u91,2
0.033047,-7.2905,7.9711,2.1250,4u91,3
0.000040,-7.2677,8.6250,2.1081,4u91,4
0.000091,-7.1407,14.1086,2.1887,4u91,5
0.146007,-7.0710,5.6982,2.0324,4u91,6
0.000022,-7.0219,9.6093,1.9497,4u91,7
0.000030,-6.8995,14.4702,1.6539,4u91,8
0.000116,-6.8945,8.8027,3.2160,4u91,9
0.983755,-6.9165,0.4286,0.4189,4uc5,0
0.967845,-6.9519,0.4558,0.4288,4uc5,1
0.972695,-6.7173,0.4392,2.2802,4uc5,2
0.301874,-6.0932,1.6095,1.8919,4uc5,3
0.083108,-6.0588,1.6001,2.3259,4uc5,4
0.828854,-5.9690,4.9459,1.9397,4uc5,5
0.523835,-5.6226,5.0421,0.9007,4uc5,6
0.199845,-5.2192,5.0492,2.3100,4uc5,7
0.547648,-4.8304,4.8290,2.0945,4uc5,8
0.049857,-4.0193,12.1919,1.7531,4uc5,9
0.954180,-10.1302,0.6068,0.6434,4uco,0
0.948580,-10.3300,0.5139,0.9973,4uco,1
0.029140,-8.2756,4.6576,1.9566,4uco,2
0.765833,-8.0882,6.4602,2.2174,4uco,3
0.816133,-8.0214,4.6261,2.3028,4uco,4
0.172605,-7.5198,5.8189,4.6773,4uco,5
0.003801,-7.4748,5.3290,4.7097,4uco,6
0.951031,-8.4420,0.4280,0.8121,4ucr,0
0.129963,-3.8380,5.2333,4.6021,4ucr,10
0.134799,-3.8280,7.2638,4.7182,4ucr,11
0.417320,-3.6713,3.9078,2.5592,4ucr,12
0.945530,-3.5509,2.6793,2.5515,4ucr,13
0.285817,-3.5247,4.8066,2.5610,4ucr,14
0.876886,-3.4509,4.4393,2.5813,4ucr,15
0.244285,-3.3677,4.4726,4.6743,4ucr,16
0.712941,-3.1260,4.4092,4.6521,4ucr,17
0.157654,-2.7041,3.5584,4.6180,4ucr,18
0.479761,-5.3271,2.4061,4.5827,4ucr,1
0.768467,-5.2396,0.6456,2.7595,4ucr,2
0.501158,-5.2039,1.1163,4.6611,4ucr,3
0.792704,-4.8904,2.6029,2.5507,4ucr,4
0.152995,-4.6067,5.6590,4.6258,4ucr,5
0.260044,-4.5085,5.5341,2.7620,4ucr,6
0.607834,-4.0879,3.4653,4.6467,4ucr,7
0.880099,-4.0468,5.1494,1.1444,4ucr,8
0.245619,-3.9464,5.4648,4.6164,4ucr,9
0.999126,-7.8800,0.4282,0.5542,4ucs,0
0.492893,-5.5399,2.7867,1.7155,4ucs,10
0.037390,-5.2373,5.4724,1.7792,4ucs,11
0.150253,-5.0225,7.7032,1.5705,4ucs,12
0.055579,-4.9739,9.3693,1.7688,4ucs,13
0.058178,-4.9353,8.6415,0.5549,4ucs,14
0.065646,-4.7980,9.4460,1.5831,4ucs,15
0.241149,-4.7839,5.9029,1.4029,4ucs,16
0.047273,-4.6882,10.2609,1.5684,4ucs,17
0.000760,-4.6334,6.4810,1.6128,4ucs,18
0.998313,-7.5461,0.3975,0.5597,4ucs,1
0.997750,-7.0738,2.1786,1.5521,4ucs,2
0.653799,-6.7085,5.6181,0.5474,4ucs,3
0.342306,-6.5143,4.8924,1.5753,4ucs,4
0.319549,-6.3230,3.7410,1.5770,4ucs,5
0.554646,-6.2439,5.5521,1.5953,4ucs,6
0.171247,-6.1971,3.7714,1.7905,4ucs,7
0.056191,-5.9201,7.8820,0.5709,4ucs,8
0.136250,-5.7550,3.2772,0.5650,4ucs,9
0.904341,-7.1317,0.8162,0.2537,4uct,0
0.030949,-5.1000,11.0201,0.9613,4uct,10
0.188762,-4.9667,5.1192,0.4727,4uct,11
0.016354,-4.9585,10.6224,0.9827,4uct,12
0.034132,-4.8705,5.5876,1.6733,4uct,13
0.091564,-4.8220,7.0976,0.2924,4uct,14
0.000743,-4.7853,7.8818,1.0989,4uct,15
0.003636,-4.6922,4.8852,1.5302,4uct,16
0.015863,-4.6282,8.2517,0.3454,4uct,17
0.005630,-4.5699,7.5065,1.6196,4uct,18
0.002992,-4.5027,10.1327,1.1102,4uct,19
0.879897,-7.2045,0.7163,0.2122,4uct,1
0.024496,-4.2608,6.8456,2.3402,4uct,20
0.422129,-6.7035,3.4790,0.2926,4uct,2
0.139931,-6.5775,3.9085,1.1398,4uct,3
0.105264,-5.9190,6.3673,1.6304,4uct,4
0.081276,-5.8045,5.3086,1.1275,4uct,5
0.071500,-5.6315,6.3602,0.9404,4uct,6
0.030873,-5.6224,6.9018,0.2988,4uct,7
0.065456,-5.2748,7.7781,1.1139,4uct,8
0.007259,-5.1915,6.7721,0.2545,4uct,9
0.619617,-7.3637,0.5236,0.5222,4ucu,0
0.148461,-5.4333,4.4943,1.8329,4ucu,10
0.258508,-5.4258,2.5621,1.1104,4ucu,11
0.209748,-5.2547,5.1605,1.7125,4ucu,12
0.215584,-5.1290,5.0636,0.6111,4ucu,13
0.485349,-5.0954,4.6370,1.7302,4ucu,14
0.187183,-4.9715,4.4496,0.8759,4ucu,15
0.223447,-4.8946,6.7260,0.5330,4ucu,16
0.082026,-4.8329,4.8032,1.0021,4ucu,17
0.250427,-4.7894,4.8217,0.5875,4ucu,18
0.026837,-4.6893,7.3089,0.9363,4ucu,19
0.083348,-6.5878,5.2388,1.7985,4ucu,1
0.210741,-4.3621,6.3082,0.7242,4ucu,20
0.238909,-6.4728,5.2063,1.7868,4ucu,2
0.123058,-6.1292,2.8527,1.7906,4ucu,3
0.101772,-6.1268,1.3329,1.7948,4ucu,4
0.162506,-6.0189,2.5539,1.8126,4ucu,5
0.400231,-6.0044,6.3516,1.7594,4ucu,6
0.230998,-5.8434,4.5548,1.6600,4ucu,7
0.618375,-5.7959,4.8090,1.3854,4ucu,8
0.659871,-5.5883,4.5439,0.6618,4ucu,9
0.945493,-8.6168,0.4936,0.4957,4ucv,0
0.287937,-5.9650,3.8798,1.7628,4ucv,10
0.017913,-5.9358,4.9878,1.4635,4ucv,11
0.024267,-5.8851,6.2753,1.7775,4ucv,12
0.101777,-5.6879,4.1308,1.8662,4ucv,13
0.002799,-5.6101,7.5419,1.7580,4ucv,14
0.058623,-5.5650,4.6663,0.8252,4ucv,15
0.008839,-5.2152,7.1074,1.7700,4ucv,16
0.003205,-5.2068,8.9719,1.2384,4ucv,17
0.010800,-5.1649,8.0168,1.7618,4ucv,18
0.954312,-8.1327,0.6421,0.8841,4ucv,1
0.680386,-7.6700,3.2703,1.7381,4ucv,2
0.676784,-7.6351,4.0622,1.7288,4ucv,3
0.483605,-7.6230,4.8870,1.7554,4ucv,4
0.270940,-7.5727,4.1540,1.7579,4ucv,5
0.700141,-7.3150,3.4745,1.7705,4ucv,6
0.278535,-6.7929,6.0050,0.9093,4ucv,7
0.460443,-6.6585,2.4932,1.6360,4ucv,8
0.032346,-6.1053,5.0846,1.4229,4ucv,9
0.997285,-9.5830,0.4446,0.3896,4ufd,0
0.001033,-7.3810,7.8324,1.9095,4ufd,10
0.002766,-7.3782,4.8792,2.3788,4ufd,11
0.141014,-7.2646,5.7347,3.1963,4ufd,12
0.071580,-7.1295,6.2809,1.9638,4ufd,13
0.154900,-7.1210,6.4075,2.4096,4ufd,14
0.018271,-7.0858,7.3776,2.6203,4ufd,15
0.072880,-7.0224,6.2890,2.6009,4ufd,16
0.019709,-6.9204,6.1926,2.5438,4ufd,17
0.002344,-6.7800,8.4120,2.4785,4ufd,18
0.031515,-6.7157,7.1113,2.2028,4ufd,19
0.998340,-9.3488,0.4983,2.2400,4ufd,1
0.025942,-6.6967,7.4481,2.7191,4ufd,20
0.948947,-8.9003,3.5537,2.4322,4ufd,2
0.865838,-8.6124,2.6691,2.5149,4ufd,3
0.979414,-8.5490,5.5368,1.3270,4ufd,4
0.148787,-7.9264,3.8449,2.9865,4ufd,5
0.157984,-7.7626,8.5197,2.0729,4ufd,6
0.843688,-7.5219,3.3584,2.1837,4ufd,7
0.368674,-7.5154,3.6637,2.2838,4ufd,8
0.082512,-7.4911,6.8516,2.1116,4ufd,9
0.995251,-8.7331,0.5705,0.6534,4ufe,0
0.144668,-7.9658,5.8833,2.1719,4ufe,10
0.752402,-7.9115,3.2915,2.3265,4ufe,11
0.114598,-7.8994,3.6816,3.0092,4ufe,12
0.018875,-7.8752,5.4274,2.2693,4ufe,13
0.031671,-7.7095,5.3197,2.4410,4ufe,14
0.067816,-7.6442,7.3083,2.5682,4ufe,15
0.063064,-7.4555,3.7687,2.5516,4ufe,16
0.953204,-7.4034,3.2945,2.6359,4ufe,17
0.049007,-7.3645,7.4814,2.6248,4ufe,18
0.202977,-7.3004,5.5413,2.7811,4ufe,19
0.568696,-8.5141,5.6247,2.0457,4ufe,1
0.006947,-7.2112,5.0100,1.8972,4ufe,20
0.064262,-8.4963,5.3830,2.7853,4ufe,2
0.031814,-8.4758,6.5759,2.5675,4ufe,3
0.993263,-8.3203,0.6875,2.5217,4ufe,4
0.712489,-8.1796,2.7939,2.5198,4ufe,5
0.536369,-8.0888,4.1417,2.9663,4ufe,6
0.073313,-8.0478,8.4755,2.9183,4ufe,7
0.046104,-7.9976,8.0082,1.6859,4ufe,8
0.226751,-7.9906,7.7621,2.8554,4ufe,9
0.998438,-8.6848,0.4135,0.4864,4uff,0
0.011598,-6.2145,3.8927,1.3140,4uff,10
0.058946,-6.1773,6.0835,1.2427,4uff,11
0.031316,-6.1571,7.2034,1.3148,4uff,12
0.000803,-5.9888,5.9306,1.3136,4uff,13
0.038452,-5.9872,4.5263,1.3140,4uff,14
0.006834,-5.8377,4.8412,4.4482,4uff,15
0.007174,-5.7055,7.3485,1.3136,4uff,16
0.029955,-5.6909,7.3125,1.3143,4uff,17
0.015555,-5.6828,8.3416,1.3133,4uff,18
0.042435,-5.6744,8.5605,1.3133,4uff,19
0.674655,-8.2613,5.4794,1.3140,4uff,1
0.293253,-5.5791,9.1962,1.3136,4uff,20
0.074095,-8.0842,6.4979,1.3140,4uff,2
0.291452,-8.0761,5.2507,1.3143,4uff,3
0.975253,-7.9460,0.9976,1.3139,4uff,4
0.101449,-7.6576,5.7378,1.3140,4uff,5
0.121402,-7.5647,5.7189,1.3140,4uff,6
0.982231,-7.4778,3.3689,1.2446,4uff,7
0.189367,-7.1055,7.8891,1.3139,4uff,8
0.042565,-6.5443,5.8633,1.3133,4uff,9
0.988313,-9.5688,0.3826,0.8280,4ufg,0
0.018802,-7.9608,6.7913,2.7068,4ufg,10
0.089877,-7.9575,6.3371,2.7948,4ufg,11
0.003835,-7.7922,9.5600,3.0836,4ufg,12
0.023192,-7.6832,8.6519,3.3106,4ufg,13
0.133142,-7.4627,8.1264,2.6604,4ufg,14
0.137826,-7.3471,9.3968,3.1250,4ufg,15
0.558951,-7.2505,5.9749,2.4945,4ufg,16
0.399798,-7.2051,7.3800,2.4479,4ufg,17
0.104803,-7.1816,8.3416,1.9587,4ufg,18
0.016342,-7.0979,5.9757,2.4545,4ufg,19
0.008845,-8.6462,8.8479,1.5759,4ufg,1
0.172336,-6.9550,7.9571,2.6135,4ufg,20
0.023225,-8.4600,7.8793,2.1032,4ufg,2
0.980699,-8.4518,0.5780,2.4224,4ufg,3
0.004205,-8.4386,9.0835,2.2706,4ufg,4
0.074046,-8.4352,5.9329,3.1444,4ufg,5
0.093992,-8.3319,6.5065,2.4006,4ufg,6
0.529707,-8.1110,3.6797,2.4819,4ufg,7
0.018301,-8.0679,8.2627,2.1374,4ufg,8
0.570091,-8.0508,6.1508,2.6753,4ufg,9
0.715777,-9.0450,0.7369,1.0179,4ufz,0
0.000354,-5.8929,7.2652,2.0369,4ufz,10
0.003332,-5.8677,7.4498,1.0535,4ufz,11
0.828626,-8.8002,0.4736,1.2995,4ufz,1
0.026738,-7.1573,12.1278,3.0572,4ufz,2
0.133465,-6.9866,4.5426,1.0458,4ufz,3
0.131513,-6.8062,5.1911,2.2866,4ufz,4
0.186087,-6.6669,6.1714,1.0501,4ufz,5
0.394033,-6.4085,4.9858,2.2901,4ufz,6
0.064483,-6.1578,4.4543,1.9405,4ufz,7
0.006113,-6.0294,11.0030,1.8279,4ufz,8
0.000106,-6.0196,10.3937,2.3137,4ufz,9
0.982151,-5.9773,0.7750,3.5116,4uil,0
0.021601,-3.5429,4.4238,4.6029,4uil,10
0.025640,-3.3336,4.9039,4.1245,4uil,11
0.002431,-3.2252,3.4017,4.1178,4uil,12
0.555513,-6.1225,0.9928,4.1295,4uil,1
0.949843,-5.5070,0.9701,3.7535,4uil,2
0.013128,-5.4105,5.1843,4.5756,4uil,3
0.005438,-5.2499,5.0728,4.5488,4uil,4
0.033792,-5.1068,7.0131,4.6232,4uil,5
0.015701,-4.5983,4.0040,4.0896,4uil,6
0.000341,-4.1863,4.9128,4.6595,4uil,7
0.134497,-4.1279,5.2850,4.5379,4uil,8
0.001257,-3.5735,4.9353,4.1833,4uil,9
0.886472,-7.4958,0.3418,1.1646,4uin,0
0.001724,-5.7954,3.2427,4.4682,4uin,10
0.002530,-5.7675,3.7177,4.5871,4uin,11
0.002856,-5.6950,4.2001,3.5629,4uin,12
0.000381,-5.6416,6.0098,4.4574,4uin,13
0.002681,-5.5456,6.6161,3.8117,4uin,14
0.000295,-5.4750,5.5217,3.7803,4uin,15
0.133690,-5.4365,7.0327,3.8689,4uin,16
0.001200,-5.3731,6.3435,4.4695,4uin,17
0.032753,-5.2553,7.1739,2.6594,4uin,18
0.746079,-8.0351,0.5934,3.2664,4uin,1
0.275615,-7.9696,1.9753,3.2603,4uin,2
0.025640,-7.5759,1.9512,3.4112,4uin,3
0.400115,-6.9780,1.9512,3.8864,4uin,4
0.153218,-6.5379,3.5944,2.6210,4uin,5
0.026555,-6.0297,7.3124,3.7063,4uin,6
0.006767,-5.9645,7.5219,3.6097,4uin,7
0.054736,-5.9480,4.0414,2.9098,4uin,8
0.002527,-5.9362,4.4157,2.7476,4uin,9
0.999655,-1.6013,0.5713,0.3536,4uma,0
0.085106,-0.5937,3.9891,2.7182,4uma,10
0.670557,-0.4112,4.1427,2.8789,4uma,11
0.827791,-0.3340,4.0536,2.6823,4uma,12
0.784906,-0.0487,2.0255,2.7949,4uma,13
0.045121,0.0145,7.4579,2.7426,4uma,14
0.125834,0.0556,11.4269,2.9001,4uma,15
0.110708,0.0700,2.7462,2.4357,4uma,16
0.977034,0.0861,2.7029,2.8699,4uma,17
0.413210,0.2110,7.5455,2.9224,4uma,18
0.130950,0.3004,8.7826,2.2938,4uma,19
0.707972,-2.1109,2.0720,2.6653,4uma,1
0.258362,0.3719,6.6134,2.8036,4uma,20
0.405088,-2.0698,4.4662,2.3848,4uma,2
0.453339,-1.9038,3.0068,2.7245,4uma,3
0.987049,-1.6783,2.9013,3.0844,4uma,4
0.444224,-1.5787,4.4704,2.8659,4uma,5
0.946514,-1.5173,4.1331,2.7856,4uma,6
0.423236,-1.3150,3.7868,3.0966,4uma,7
0.989798,-0.7808,2.6548,2.6456,4uma,8
0.097533,-0.6305,1.9020,2.7683,4uma,9
0.999479,-2.4138,0.6994,0.8143,4umb,0
0.004367,-0.8991,10.1399,2.7014,4umb,10
0.987376,-0.8607,4.1246,2.8682,4umb,11
0.010643,-0.8556,7.1424,2.3771,4umb,12
0.035467,-0.5027,8.3350,2.4039,4umb,13
0.090701,-0.4358,7.2664,2.9003,4umb,14
0.031645,-0.2078,6.6128,3.0882,4umb,15
0.043930,-0.2033,8.3218,2.4671,4umb,16
0.158281,-2.4888,3.1826,2.9888,4umb,1
0.958297,-2.3372,3.8390,2.8496,4umb,2
0.329896,-2.3323,3.7200,2.2025,4umb,3
0.963129,-2.0914,3.5758,3.0257,4umb,4
0.975535,-1.9837,4.0976,3.0355,4umb,5
0.108140,-1.9331,3.4880,2.8565,4umb,6
0.766531,-1.7012,1.0711,2.4950,4umb,7
0.886784,-1.5854,4.1332,2.4275,4umb,8
0.000502,-1.1461,9.8495,2.8968,4umb,9
0.996206,-3.6721,0.5766,0.7236,4umc,0
0.726995,-2.7300,3.9502,1.5844,4umc,10
0.673197,-2.6435,2.6605,2.6608,4umc,11
0.055877,-2.5854,4.3726,2.3632,4umc,12
0.504645,-2.3549,4.1004,2.0046,4umc,13
0.834550,-2.2848,4.4330,2.5521,4umc,14
0.475279,-2.2041,3.1667,2.0813,4umc,15
0.673205,-2.0955,3.5038,1.4959,4umc,16
0.248902,-1.9175,4.0514,2.4554,4umc,17
0.611502,-1.9071,6.0138,1.4394,4umc,18
0.202214,-1.8010,6.0545,2.1279,4umc,19
0.861314,-4.0949,1.6023,1.6051,4umc,1
0.180749,-1.6866,6.2733,2.0321,4umc,20
0.710178,-3.9867,2.1689,1.8703,4umc,2
0.981531,-3.8524,1.5812,1.0571,4umc,3
0.388553,-3.6889,2.8401,2.7790,4umc,4
0.837701,-3.5172,4.3315,1.1428,4umc,5
0.927821,-3.3829,4.0060,1.0644,4umc,6
0.708830,-3.3258,4.1736,2.7265,4umc,7
0.503207,-3.2790,1.5944,2.4769,4umc,8
0.098855,-3.0639,2.5244,2.5751,4umc,9
0.999491,-5.3298,0.5344,1.1853,4ura,0
0.049917,-3.6465,7.2585,1.7224,4ura,10
0.223971,-3.4386,7.7316,2.0484,4ura,11
0.996147,-5.9600,1.7970,2.2288,4ura,1
0.989548,-4.8775,3.9606,2.0781,4ura,2
0.980464,-4.7051,3.5560,1.7552,4ura,3
0.188513,-4.6929,5.5073,2.9280,4ura,4
0.852480,-4.6667,4.7695,1.8921,4ura,5
0.273048,-4.2913,4.1186,1.5356,4ura,6
0.926979,-4.1248,3.6118,3.1555,4ura,7
0.353539,-4.1232,6.2080,2.0502,4ura,8
0.282959,-4.0144,5.5001,2.3836,4ura,9
0.998976,-10.0453,0.4619,0.4276,4urk,0
0.094077,-7.9738,7.5001,2.1972,4urk,10
0.010838,-7.8890,7.7799,3.4754,4urk,11
0.903905,-7.8858,3.1052,3.5753,4urk,12
0.000450,-7.6605,8.0574,2.2444,4urk,13
0.071799,-7.2654,6.5184,3.4579,4urk,14
0.045632,-7.2492,5.5289,1.8123,4urk,15
0.002096,-7.1650,6.6269,2.3301,4urk,16
0.006236,-7.0436,6.3000,2.2103,4urk,17
0.001258,-7.0084,8.7788,3.4532,4urk,18
0.005913,-6.9462,9.6603,3.4032,4urk,19
0.512935,-9.3272,6.8047,3.3228,4urk,1
0.000130,-6.6845,9.3659,2.5017,4urk,20
0.999029,-9.2229,0.5537,0.9862,4urk,2
0.041739,-8.9321,6.1355,3.4779,4urk,3
0.717050,-8.7625,5.4673,3.5316,4urk,4
0.749544,-8.6870,5.8555,1.4116,4urk,5
0.013165,-8.6152,6.2404,2.1852,4urk,6
0.126170,-8.5650,7.8546,2.4164,4urk,7
0.149700,-8.3154,5.4031,1.3781,4urk,8
0.012078,-8.1136,7.0727,3.3624,4urk,9
0.401896,-4.8745,0.6312,2.0026,4usj,0
0.632440,-3.5033,6.3773,1.8165,4usj,10
0.050630,-3.3712,3.5359,2.1431,4usj,11
0.069248,-3.0852,2.8297,1.5276,4usj,12
0.049036,-3.0449,7.0823,1.9987,4usj,13
0.039419,-3.0446,10.2662,2.0223,4usj,14
0.047720,-3.0047,5.7000,2.0234,4usj,15
0.428196,-2.9911,4.3228,2.3156,4usj,16
0.026632,-2.9263,2.9489,2.0847,4usj,17
0.324185,-2.7382,6.7447,2.1620,4usj,18
0.039485,-2.5093,11.9585,2.0215,4usj,19
0.213690,-5.3997,0.8877,2.0464,4usj,1
0.680260,-2.4463,2.1468,1.5370,4usj,20
0.340232,-5.0309,2.5688,2.3030,4usj,2
0.051763,-4.7770,5.6735,2.3272,4usj,3
0.027036,-4.5788,2.7749,2.3834,4usj,4
0.069037,-4.5005,3.7887,2.3125,4usj,5
0.425238,-4.2899,5.8959,2.1509,4usj,6
0.298524,-3.9682,1.5802,2.2389,4usj,7
0.194588,-3.8551,4.3706,1.6784,4usj,8
0.179532,-3.7260,5.1964,2.0701,4usj,9
0.608829,-6.5265,1.2666,0.6142,4uuq,0
0.844110,-6.4514,9.1828,1.4908,4uuq,10
0.242288,-6.4118,2.1205,1.2218,4uuq,11
0.188721,-6.3119,7.1870,1.0935,4uuq,12
0.102346,-6.2207,4.8685,0.7038,4uuq,13
0.119996,-6.2138,5.9224,1.0774,4uuq,14
0.905302,-6.2107,6.3156,1.3255,4uuq,15
0.680439,-6.1946,2.3249,1.1243,4uuq,16
0.136686,-6.1595,10.4951,1.4941,4uuq,17
0.747306,-6.1510,8.6830,1.3570,4uuq,18
0.338701,-6.0676,3.9252,1.0177,4uuq,19
0.944949,-7.5200,9.5078,0.9117,4uuq,1
0.734532,-6.0365,9.9218,1.7846,4uuq,20
0.061994,-7.1054,7.4721,1.0794,4uuq,2
0.879793,-6.9572,4.5643,1.0790,4uuq,3
0.137084,-6.8175,4.0088,0.7295,4uuq,4
0.248872,-6.8026,8.5124,0.5389,4uuq,5
0.671307,-6.7704,5.0469,1.0781,4uuq,6
0.013165,-6.6905,5.9349,0.9683,4uuq,7
0.936238,-6.6866,7.9159,1.0788,4uuq,8
0.050348,-6.4683,5.4230,0.8176,4uuq,9
0.958565,-7.5146,0.5161,0.4589,4uy1,0
0.888494,-4.2867,6.1653,1.3745,4uy1,10
0.017250,-4.2205,5.0624,0.7086,4uy1,11
0.190997,-4.0942,2.6829,1.1542,4uy1,12
0.836904,-6.9061,0.6123,0.6447,4uy1,1
0.580635,-6.3106,2.5478,1.1084,4uy1,2
0.026372,-5.7930,4.3094,1.2132,4uy1,3
0.168357,-5.1078,5.9501,0.7019,4uy1,4
0.060935,-5.0931,13.0068,0.7156,4uy1,5
0.041084,-5.0705,5.1237,0.7086,4uy1,6
0.615676,-4.8201,4.1152,0.7170,4uy1,7
