0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3929 --out rows/row-3929
Command exited with non-zero status 1
0:01.98 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3930 --out rows/row-3930
Command exited with non-zero status 1
0:01.97 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3931 --out rows/row-3931
Command exited with non-zero status 1
0:01.97 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3932 --out rows/row-3932
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3935 --out rows/row-3935
Command exited with non-zero status 1
0:01.98 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3933 --out rows/row-3933
Command exited with non-zero status 1
0:01.98 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3934 --out rows/row-3934
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3937 --out rows/row-3937
Command exited with non-zero status 1
0:01.98 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3936 --out rows/row-3936
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3938 --out rows/row-3938
Command exited with non-zero status 1
0:01.99 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3940 --out rows/row-3940
Command exited with non-zero status 1
0:02.00 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3941 --out rows/row-3941
Command exited with non-zero status 1
0:02.02 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3939 --out rows/row-3939
Command exited with non-zero status 1
0:01.78 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3942 --out rows/row-3942
Command exited with non-zero status 1
0:01.76 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3944 --out rows/row-3944
Command exited with non-zero status 1
0:01.74 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3947 --out rows/row-3947
Command exited with non-zero status 1
0:01.75 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3948 --out rows/row-3948
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3945 --out rows/row-3945
Command exited with non-zero status 1
0:01.79 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3943 --out rows/row-3943
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3946 --out rows/row-3946
Command exited with non-zero status 1
0:01.75 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3950 --out rows/row-3950
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3949 --out rows/row-3949
Command exited with non-zero status 1
0:01.71 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3952 --out rows/row-3952
Command exited with non-zero status 1
0:01.74 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3951 --out rows/row-3951
Command exited with non-zero status 1
0:01.73 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3953 --out rows/row-3953
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3955 --out rows/row-3955
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3954 --out rows/row-3954
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3957 --out rows/row-3957
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3959 --out rows/row-3959
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3958 --out rows/row-3958
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3960 --out rows/row-3960
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3956 --out rows/row-3956
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3962 --out rows/row-3962
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3961 --out rows/row-3961
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3963 --out rows/row-3963
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3964 --out rows/row-3964
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3965 --out rows/row-3965
Command exited with non-zero status 1
0:02.03 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3966 --out rows/row-3966
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3968 --out rows/row-3968
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3967 --out rows/row-3967
Command exited with non-zero status 1
0:02.06 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3969 --out rows/row-3969
Command exited with non-zero status 1
0:02.07 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3972 --out rows/row-3972
Command exited with non-zero status 1
0:02.08 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3971 --out rows/row-3971
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3970 --out rows/row-3970
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3973 --out rows/row-3973
Command exited with non-zero status 1
0:02.09 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3976 --out rows/row-3976
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3975 --out rows/row-3975
Command exited with non-zero status 1
0:02.11 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3974 --out rows/row-3974
Command exited with non-zero status 1
0:02.10 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3977 --out rows/row-3977
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3978 --out rows/row-3978
Command exited with non-zero status 1
0:01.89 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3979 --out rows/row-3979
Command exited with non-zero status 1
0:01.89 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3981 --out rows/row-3981
Command exited with non-zero status 1
0:01.87 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3982 --out rows/row-3982
Command exited with non-zero status 1
0:01.90 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3980 --out rows/row-3980
Command exited with non-zero status 1
0:01.88 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3983 --out rows/row-3983
Command exited with non-zero status 1
0:01.87 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3984 --out rows/row-3984
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3985 --out rows/row-3985
Command exited with non-zero status 1
0:01.86 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3987 --out rows/row-3987
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3988 --out rows/row-3988
Command exited with non-zero status 1
0:01.87 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3986 --out rows/row-3986
Command exited with non-zero status 1
0:01.86 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3989 --out rows/row-3989
Command exited with non-zero status 1
0:01.79 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3996 --out rows/row-3996
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3992 --out rows/row-3992
Command exited with non-zero status 1
0:01.80 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3995 --out rows/row-3995
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3998 --out rows/row-3998
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3993 --out rows/row-3993
Command exited with non-zero status 1
0:01.85 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3990 --out rows/row-3990
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3999 --out rows/row-3999
Command exited with non-zero status 1
0:01.83 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3991 --out rows/row-3991
Command exited with non-zero status 1
0:01.81 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3994 --out rows/row-3994
Command exited with non-zero status 1
0:01.79 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 3997 --out rows/row-3997
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4000 --out rows/row-4000
Command exited with non-zero status 1
0:01.77 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4001 --out rows/row-4001
Command exited with non-zero status 1
0:02.35 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4010 --out rows/row-4010
Command exited with non-zero status 1
0:02.36 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4007 --out rows/row-4007
Command exited with non-zero status 1
0:02.36 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4012 --out rows/row-4012
Command exited with non-zero status 1
0:02.41 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4002 --out rows/row-4002
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4008 --out rows/row-4008
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4011 --out rows/row-4011
Command exited with non-zero status 1
0:02.40 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4003 --out rows/row-4003
Command exited with non-zero status 1
0:02.39 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4005 --out rows/row-4005
Command exited with non-zero status 1
0:02.39 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4006 --out rows/row-4006
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4009 --out rows/row-4009
Command exited with non-zero status 1
0:02.40 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4004 --out rows/row-4004
Command exited with non-zero status 1
0:02.37 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4013 --out rows/row-4013
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4018 --out rows/row-4018
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4019 --out rows/row-4019
Command exited with non-zero status 1
0:01.94 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4016 --out rows/row-4016
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4022 --out rows/row-4022
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4021 --out rows/row-4021
Command exited with non-zero status 1
0:01.91 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4024 --out rows/row-4024
Command exited with non-zero status 1
0:01.96 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4014 --out rows/row-4014
Command exited with non-zero status 1
0:01.93 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4020 --out rows/row-4020
Command exited with non-zero status 1
0:01.95 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4017 --out rows/row-4017
Command exited with non-zero status 1
0:01.92 python /biggin/b195/lina3015/Documents/git/gninascripts/compute_row.py --pdbseqs seqs.dat --row 4023 --out rows/row-4023
