cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.029098,-1.8936,4.5389,1.0037,5mrh,12
0.000027,-1.8925,5.4184,1.0193,5mrh,13
0.364057,-1.8660,8.9303,0.8985,5mrh,14
0.029346,-1.7945,3.8560,1.0327,5mrh,15
0.071194,-1.7785,6.1706,0.5600,5mrh,16
0.574957,-1.6987,4.3492,1.8519,5mrh,17
0.033633,-1.5101,5.5732,0.9045,5mrh,18
0.379273,-4.4978,1.5063,0.8808,5mrh,1
0.132586,-4.1616,0.6197,0.6162,5mrh,2
0.033029,-4.0076,4.8251,0.6154,5mrh,3
0.420932,-3.5357,3.9985,0.5747,5mrh,4
0.091318,-3.1939,2.7574,0.6145,5mrh,5
0.000034,-3.1404,7.0792,0.6166,5mrh,6
0.744961,-3.1357,3.6127,0.8119,5mrh,7
0.872526,-2.5013,3.8509,1.0498,5mrh,8
0.026529,-2.3512,4.9371,0.9046,5mrh,9
0.904696,-4.3116,0.5155,0.3995,5mri,0
0.689562,-2.6131,6.2603,0.8002,5mri,10
0.341499,-2.5734,4.9615,0.3997,5mri,11
0.726157,-2.3693,4.6429,0.7689,5mri,12
0.265562,-2.2827,9.6369,0.8435,5mri,13
0.684707,-2.1107,4.1757,0.4164,5mri,14
0.050478,-2.0856,10.4943,0.7726,5mri,15
0.040390,-2.0842,6.9571,0.7745,5mri,16
0.230475,-1.9589,5.2518,1.3609,5mri,17
0.029817,-1.9236,3.7320,2.8026,5mri,18
0.075527,-1.8022,7.9220,0.7874,5mri,19
0.781131,-4.7831,1.4512,0.8160,5mri,1
0.864070,-4.4113,3.6821,0.7709,5mri,2
0.703896,-3.7701,3.3645,0.8048,5mri,3
0.731612,-3.7359,2.7339,0.8007,5mri,4
0.258008,-3.6908,4.7380,0.8321,5mri,5
0.037297,-3.3275,4.5901,0.7812,5mri,6
0.023777,-3.1860,5.4312,0.7682,5mri,7
0.053518,-2.9766,8.5026,0.7703,5mri,8
0.014920,-2.7827,7.2058,0.7763,5mri,9
0.998878,-8.0826,0.4922,0.1441,5mrm,0
0.007052,-6.0924,8.2825,1.0245,5mrm,10
0.237311,-6.0434,6.3062,0.1407,5mrm,11
0.006566,-5.9451,7.4693,0.9946,5mrm,12
0.000052,-5.9424,8.1358,0.1415,5mrm,13
0.295583,-5.8570,2.6303,0.2307,5mrm,14
0.778233,-5.6919,4.9721,0.2506,5mrm,15
0.592885,-5.6096,4.9975,1.0791,5mrm,16
0.000072,-5.5660,8.3234,0.1359,5mrm,17
0.997655,-8.5029,1.2670,0.1415,5mrm,1
0.975979,-7.9333,2.4858,0.1551,5mrm,2
0.996473,-7.5637,6.0058,0.1447,5mrm,3
0.441434,-6.6186,6.4270,0.1397,5mrm,4
0.020608,-6.5434,7.6910,0.1543,5mrm,5
0.022024,-6.3740,6.7890,0.1431,5mrm,6
0.002597,-6.2388,8.8704,0.1463,5mrm,7
0.002109,-6.0990,8.9306,0.1236,5mrm,8
0.001115,-6.0948,7.6825,0.1567,5mrm,9
0.993498,-9.5347,0.4663,0.3925,5mro,0
0.980751,-9.8173,0.7276,1.3865,5mro,1
0.502840,-8.2038,2.4432,1.4212,5mro,2
0.941528,-7.6031,5.4974,0.9619,5mro,3
0.984390,-7.1432,6.0179,0.7970,5mro,4
0.982801,-10.3172,0.3209,0.3060,5mrp,0
0.962219,-10.4753,0.5677,0.7997,5mrp,1
0.987074,-9.1966,0.3500,2.2659,5mrp,2
0.892626,-7.9570,6.0918,0.7658,5mrp,3
0.825960,-7.7303,6.5159,0.8992,5mrp,4
0.437490,-8.1907,0.4515,0.7847,5mts,0
0.005524,-6.3915,5.3911,2.3387,5mts,10
0.285683,-6.2622,3.0613,1.6156,5mts,11
0.012646,-6.2176,8.4179,0.6242,5mts,12
0.078002,-6.0340,3.7731,2.3364,5mts,13
0.001590,-5.7432,4.5655,2.3389,5mts,14
0.007206,-5.6862,2.5307,2.3372,5mts,15
0.859588,-5.5666,3.2776,2.3931,5mts,16
0.063673,-5.5574,3.9171,1.0699,5mts,17
0.176691,-5.4575,3.2580,2.3216,5mts,18
0.007637,-5.4201,3.1517,2.3346,5mts,19
0.051246,-8.0854,5.6964,0.7331,5mts,1
0.052607,-5.2450,2.5789,1.1036,5mts,20
0.058986,-8.0286,2.0398,2.3281,5mts,2
0.033589,-8.0095,11.2605,2.3365,5mts,3
0.358613,-7.8190,1.2954,0.7218,5mts,4
0.016944,-6.9201,2.7874,2.3286,5mts,5
0.038757,-6.9140,5.4576,2.3349,5mts,6
0.058744,-6.7041,7.3061,0.3478,5mts,7
0.564226,-6.4413,2.4534,1.6097,5mts,8
0.022166,-6.4107,3.4527,2.2635,5mts,9
0.973529,-11.8692,1.5241,1.2718,5mtx,0
0.360926,-10.0292,14.0140,2.3300,5mtx,10
0.133437,-10.0163,13.7132,1.9275,5mtx,11
0.099957,-9.9238,4.1350,1.6089,5mtx,12
0.239534,-9.9031,14.4375,2.2888,5mtx,13
0.011557,-9.7211,13.9557,1.8912,5mtx,14
0.017977,-9.6735,8.5085,2.5945,5mtx,15
0.197615,-9.6350,14.0701,1.9322,5mtx,16
0.613503,-12.3202,2.7374,1.3242,5mtx,1
0.852235,-11.8040,2.2982,1.9187,5mtx,2
0.035590,-10.9110,3.9489,1.8892,5mtx,3
0.198062,-10.8398,3.0691,1.8942,5mtx,4
0.110781,-10.7136,5.2064,1.9026,5mtx,5
0.006680,-10.6112,13.9129,1.9104,5mtx,6
0.418389,-10.5942,2.4157,2.0244,5mtx,7
0.142027,-10.0999,7.5354,1.9083,5mtx,8
0.335372,-10.0953,5.1588,1.3886,5mtx,9
0.994942,-11.4871,0.6850,0.7656,5mty,0
0.004420,-8.7820,12.4298,1.4485,5mty,10
0.114206,-8.6764,12.3731,1.1121,5mty,11
0.483880,-11.5412,1.2038,1.1454,5mty,1
0.003370,-10.5284,12.1279,1.1006,5mty,2
0.826422,-10.3655,1.7909,1.0774,5mty,3
0.001706,-10.1818,11.5312,1.0300,5mty,4
0.606035,-10.0015,4.3371,1.2174,5mty,5
0.900495,-9.8039,6.2248,1.0974,5mty,6
0.157037,-9.3000,3.7504,1.6563,5mty,7
0.681725,-9.2883,6.0375,1.0404,5mty,8
0.001740,-9.1602,12.0346,1.3027,5mty,9
0.852185,-9.1286,0.4560,0.7542,5mwj,0
0.027692,-8.8725,7.6094,1.6215,5mwj,10
0.258968,-8.7433,0.8916,1.4739,5mwj,11
0.055391,-8.5416,7.4020,3.3184,5mwj,12
0.006852,-8.4713,9.7146,1.9246,5mwj,13
0.003896,-8.4288,8.6142,1.4434,5mwj,14
0.007641,-8.4072,7.5631,2.5278,5mwj,15
0.091587,-8.3148,8.5284,1.6020,5mwj,16
0.025380,-8.2471,8.5590,1.8539,5mwj,17
0.173795,-8.2116,6.4014,3.2802,5mwj,18
0.006195,-8.1703,6.7710,3.4067,5mwj,19
0.467333,-10.3514,8.3076,1.9320,5mwj,1
0.503109,-8.0858,8.2413,2.2417,5mwj,20
0.678671,-10.3157,8.2545,2.1842,5mwj,2
0.899556,-10.2772,8.1421,1.9866,5mwj,3
0.043230,-9.8058,8.1665,1.7095,5mwj,4
0.030395,-9.7964,7.9466,1.0374,5mwj,5
0.003022,-9.5092,7.8021,2.4051,5mwj,6
0.736459,-9.3364,8.1016,1.9436,5mwj,7
0.205213,-9.2222,8.1655,2.8144,5mwj,8
0.196769,-9.1979,8.4266,2.0584,5mwj,9
0.887049,-6.5601,0.5627,0.9762,5myg,0
0.659164,-5.4871,3.9051,0.9703,5myg,10
0.013907,-5.1575,7.8900,0.5387,5myg,11
0.904184,-5.1058,7.1675,0.9547,5myg,12
0.350408,-4.9055,7.8839,0.9518,5myg,13
0.024536,-4.6899,7.4040,1.1669,5myg,14
0.345580,-4.6601,8.1372,1.1575,5myg,15
0.009680,-4.6589,8.1095,1.2439,5myg,16
0.048351,-4.6433,7.3481,0.9695,5myg,17
0.002410,-4.3356,7.9211,0.9705,5myg,18
0.005042,-4.3203,7.7715,0.9566,5myg,19
0.101955,-6.6717,5.4267,0.8797,5myg,1
0.075364,-4.2638,4.9271,1.2423,5myg,20
0.926918,-6.5727,0.8302,0.9669,5myg,2
0.250386,-6.5726,4.1638,1.1595,5myg,3
0.860481,-6.5609,2.3843,1.1600,5myg,4
0.066055,-6.3616,4.9682,0.6204,5myg,5
0.792208,-6.1619,3.6601,1.1531,5myg,6
0.256490,-6.1261,4.8060,0.5769,5myg,7
0.201229,-6.1015,3.1867,0.9691,5myg,8
0.101886,-5.7955,5.5990,1.2522,5myg,9
0.959774,-13.5823,0.5286,1.3189,5mz3,0
0.977473,-13.2899,0.6005,1.3182,5mz3,1
0.240816,-12.3726,10.4076,1.3195,5mz3,2
0.180743,-10.9581,5.9043,1.7476,5mz3,3
0.018908,-10.9079,9.6777,2.8798,5mz3,4
0.237512,-10.8323,7.6146,1.6098,5mz3,5
0.229919,-10.4139,7.8282,1.3181,5mz3,6
0.952063,-8.3643,0.4549,1.3360,5n0e,0
0.028855,-6.7351,8.1406,1.3366,5n0e,10
0.005411,-6.2585,7.1056,2.3726,5n0e,11
0.027707,-6.1488,7.7495,1.8623,5n0e,12
0.053389,-6.1014,14.8048,1.3360,5n0e,13
0.062418,-5.7342,10.7294,1.4110,5n0e,14
0.208718,-5.6884,7.7737,1.3366,5n0e,15
0.531863,-8.5775,2.9260,1.4982,5n0e,1
0.653532,-8.3190,3.1363,1.4060,5n0e,2
0.973397,-8.0957,0.7335,1.3778,5n0e,3
0.190072,-8.0837,3.7700,1.3935,5n0e,4
0.511003,-8.0806,7.5105,1.3365,5n0e,5
0.620061,-7.7232,1.4472,2.4376,5n0e,6
0.331057,-7.3239,7.8787,1.9740,5n0e,7
0.013722,-6.9578,6.6882,1.5262,5n0e,8
0.316832,-6.9295,9.8736,1.7406,5n0e,9
0.600240,-8.5265,1.5527,0.1028,5n16,0
0.021771,-6.2991,8.7228,0.2882,5n16,10
0.035383,-6.2702,10.0528,0.1581,5n16,11
0.726516,-9.0914,2.6198,0.3758,5n16,1
0.379557,-8.8804,2.8872,0.4038,5n16,2
0.361424,-8.2983,8.8578,0.3848,5n16,3
0.665471,-8.0279,0.9353,2.0834,5n16,4
0.041597,-7.3422,4.5828,0.1083,5n16,5
0.444420,-7.2782,8.9018,0.6457,5n16,6
0.006054,-7.1302,9.2255,0.6530,5n16,7
0.059292,-7.0649,9.7219,0.8251,5n16,8
0.000860,-6.2997,6.2023,0.3429,5n16,9
0.956027,-7.2532,0.7626,0.4516,5n17,0
0.964580,-7.8414,1.0578,0.4377,5n17,1
0.860458,-7.8411,1.8494,0.4613,5n17,2
0.589719,-6.2573,5.0533,0.6001,5n17,3
0.420776,-6.0724,7.4539,1.4288,5n17,4
0.705680,-6.0602,6.3245,0.6475,5n17,5
0.463790,-5.6915,7.6679,1.7256,5n17,6
0.066981,-5.6053,7.8040,1.0103,5n17,7
0.047591,-5.3306,8.2698,0.4377,5n17,8
0.968835,-6.8033,2.0899,0.4055,5n2t,0
0.025827,-5.8575,6.1923,2.6579,5n2t,10
0.004138,-5.8359,8.8641,2.4994,5n2t,11
0.005237,-5.8068,8.2493,1.7191,5n2t,12
0.001472,-5.7905,4.8438,3.2060,5n2t,13
0.009076,-5.5006,6.8377,2.2733,5n2t,14
0.009279,-5.4753,9.5160,2.9518,5n2t,15
0.121062,-5.2816,5.1203,2.7304,5n2t,16
0.004569,-5.1303,7.2027,2.4698,5n2t,17
0.014444,-5.0861,6.0111,2.4963,5n2t,18
0.006836,-4.9688,8.8994,1.2449,5n2t,19
0.085385,-6.5767,2.4702,2.8116,5n2t,1
0.019954,-4.9000,9.7305,2.6048,5n2t,20
0.068097,-6.5393,10.2173,3.1801,5n2t,2
0.055745,-6.1695,5.6699,1.6834,5n2t,3
0.006228,-6.1235,9.8424,3.0822,5n2t,4
0.657945,-6.0989,2.9870,1.5616,5n2t,5
0.303498,-6.0469,10.3840,2.1974,5n2t,6
0.000321,-5.9927,9.1590,2.7807,5n2t,7
0.016971,-5.9360,9.5843,1.6950,5n2t,8
0.001394,-5.8584,5.0973,1.6866,5n2t,9
0.989688,-7.1323,1.8777,0.3937,5n2x,0
0.129435,-5.9743,9.4840,2.3951,5n2x,10
0.016207,-5.8369,8.4566,2.6858,5n2x,11
0.095490,-5.7575,9.1285,2.8391,5n2x,12
0.436453,-5.6861,4.5676,3.7473,5n2x,13
0.002159,-5.6570,5.2800,2.0396,5n2x,14
0.237252,-5.5201,7.6234,2.8736,5n2x,15
0.064081,-5.3594,11.9863,2.8196,5n2x,16
0.000521,-5.3591,10.0587,1.6561,5n2x,17
0.001211,-5.3165,5.2630,2.5314,5n2x,18
0.267393,-5.2677,9.1622,1.6755,5n2x,19
0.000216,-6.9628,5.3749,2.9312,5n2x,1
0.002791,-5.2210,7.5904,2.8178,5n2x,20
0.005626,-6.8593,9.6991,2.6590,5n2x,2
0.070138,-6.7121,11.0270,2.3233,5n2x,3
0.685891,-6.6848,9.5954,2.5109,5n2x,4
0.000056,-6.5028,9.0656,1.6972,5n2x,5
0.009686,-6.4836,10.5567,1.7161,5n2x,6
0.005234,-6.2718,9.5605,2.8961,5n2x,7
0.000943,-6.0605,6.4580,2.2556,5n2x,8
0.761599,-6.0347,10.7544,2.5963,5n2x,9
0.994259,-7.1712,1.9827,0.3947,5n2z,0
0.748322,-6.2249,10.8719,1.6043,5n2z,10
0.121605,-6.1244,8.2623,2.8603,5n2z,11
0.010224,-6.1030,5.9602,1.7240,5n2z,12
0.004848,-5.9673,9.1551,2.7852,5n2z,13
0.808302,-5.8906,2.9135,2.6895,5n2z,14
0.824386,-5.8774,3.0638,1.0941,5n2z,15
0.000886,-5.8538,8.1196,3.1869,5n2z,16
0.782558,-5.7908,2.6628,1.2214,5n2z,17
0.201851,-5.7661,10.1987,1.6095,5n2z,18
0.000552,-5.6109,9.0753,2.5431,5n2z,19
0.821241,-6.9610,2.7504,2.8290,5n2z,1
0.000267,-5.5459,5.2131,1.6307,5n2z,20
0.786344,-6.7464,3.3169,2.4221,5n2z,2
0.010484,-6.5388,10.1030,2.8198,5n2z,3
0.571058,-6.4955,4.3639,1.5736,5n2z,4
0.005938,-6.4691,5.1463,2.6027,5n2z,5
0.003206,-6.4544,10.2854,2.3738,5n2z,6
0.415952,-6.3647,9.3505,1.3355,5n2z,7
0.005379,-6.2916,8.1868,2.7235,5n2z,8
0.204493,-6.2895,3.5345,3.7639,5n2z,9
0.988016,-7.0909,1.8790,0.3858,5n31,0
0.071136,-6.4897,10.3558,2.8603,5n31,10
0.004177,-6.4579,4.9335,1.6742,5n31,11
0.454552,-6.4368,5.1618,1.6701,5n31,12
0.594778,-6.3577,10.1981,1.6943,5n31,13
0.622565,-6.2885,10.3762,1.6988,5n31,14
0.059007,-6.2700,5.9662,2.8323,5n31,15
0.002422,-6.1979,5.4170,2.9732,5n31,16
0.073566,-6.1882,9.7530,2.3740,5n31,17
0.028662,-6.1297,8.2628,2.3672,5n31,18
0.010371,-6.1273,7.8431,1.3770,5n31,19
0.004751,-6.8777,5.1728,1.6883,5n31,1
0.077249,-5.9446,2.9755,3.7589,5n31,20
0.003734,-6.8447,4.8768,2.8434,5n31,2
0.011621,-6.8387,9.7364,1.6809,5n31,3
0.124226,-6.6844,2.3388,2.9245,5n31,4
0.578853,-6.6794,9.1198,3.1467,5n31,5
0.016427,-6.6704,9.8016,2.5736,5n31,6
0.002833,-6.6286,11.0295,3.1399,5n31,7
0.104086,-6.6240,7.0491,3.1355,5n31,8
0.011675,-6.5037,9.1752,3.1336,5n31,9
0.950921,-7.2168,2.1470,0.4208,5n34,0
0.016197,-6.2649,5.4596,1.6765,5n34,10
0.015602,-6.2077,8.7407,2.3173,5n34,11
0.076954,-6.1868,4.0941,1.2679,5n34,12
0.011424,-6.0397,4.0162,1.4060,5n34,13
0.073440,-5.8937,9.2396,1.6904,5n34,14
0.203899,-5.7708,4.9865,1.7042,5n34,15
0.000591,-5.7020,8.3125,2.5700,5n34,16
0.004708,-5.6546,6.6926,3.1025,5n34,17
0.020921,-5.5261,7.9413,2.2384,5n34,18
0.063956,-5.3533,4.8648,2.8658,5n34,19
0.619427,-7.2901,3.0627,3.1256,5n34,1
0.000233,-5.3232,5.7901,1.6779,5n34,20
0.553928,-7.0453,9.9573,2.5501,5n34,2
0.257309,-6.7008,2.4582,3.1127,5n34,3
0.009295,-6.6909,8.2155,1.2417,5n34,4
0.643196,-6.5821,9.7025,2.1569,5n34,5
0.028350,-6.5639,6.1654,2.2420,5n34,6
0.000679,-6.5113,5.7519,3.0544,5n34,7
0.026224,-6.4369,8.4912,2.3144,5n34,8
0.001339,-6.3336,5.6364,1.7046,5n34,9
0.784634,-6.8300,2.1695,0.4175,5n3v,0
0.105633,-6.5912,5.5612,2.8423,5n3v,10
0.017123,-6.5349,5.4854,2.6017,5n3v,11
0.189567,-6.5270,9.9456,2.4088,5n3v,12
0.036336,-6.4114,5.4881,2.8386,5n3v,13
0.096612,-6.3862,3.6070,1.3815,5n3v,14
0.006870,-6.2968,3.1720,2.9332,5n3v,15
0.097530,-6.2501,6.6597,1.6851,5n3v,16
0.014619,-6.0662,3.5774,1.7002,5n3v,17
0.002065,-6.0460,5.9487,2.2048,5n3v,18
0.091114,-6.0395,3.4578,1.0876,5n3v,19
0.591616,-7.8874,3.1533,2.4251,5n3v,1
0.006852,-6.0293,9.0642,2.6787,5n3v,20
0.022620,-7.4378,8.4490,2.7995,5n3v,2
0.426112,-7.3928,3.9454,2.8525,5n3v,3
0.060443,-7.2804,9.7920,2.4022,5n3v,4
0.944561,-7.2356,2.7515,1.3433,5n3v,5
0.007053,-7.1705,9.1064,2.2330,5n3v,6
0.364888,-6.6271,9.4320,1.7165,5n3v,7
0.000202,-6.6056,8.4680,2.5600,5n3v,8
0.051800,-6.5926,9.0199,1.7005,5n3v,9
0.727738,-7.5418,0.8940,0.3346,5n3w,0
0.156349,-6.7376,11.7849,2.7140,5n3w,10
0.299064,-6.6692,11.5291,1.8862,5n3w,11
0.932635,-6.6568,6.6531,1.0635,5n3w,12
0.902310,-6.5730,3.2413,2.0196,5n3w,13
0.501575,-6.5560,11.5132,3.5159,5n3w,14
0.943300,-6.5267,3.8134,2.2627,5n3w,15
0.123671,-6.4937,11.1069,2.0719,5n3w,16
0.112843,-6.4700,10.5666,1.9196,5n3w,17
0.248259,-6.4474,11.2541,3.1845,5n3w,18
0.504213,-6.3541,7.8076,0.7489,5n3w,19
0.919808,-8.3962,2.0264,1.0771,5n3w,1
0.984078,-6.1903,10.4236,3.3110,5n3w,20
0.532899,-7.7641,12.5248,3.2157,5n3w,2
0.240403,-7.5264,2.5633,0.6594,5n3w,3
0.316459,-7.3535,12.9416,2.7663,5n3w,4
0.485930,-7.2131,12.5732,3.3526,5n3w,5
0.075211,-7.0184,10.2042,1.8901,5n3w,6
0.896494,-6.8967,12.2376,1.9331,5n3w,7
0.082749,-6.8371,10.0432,1.9044,5n3w,8
0.022996,-6.7597,12.2437,3.0987,5n3w,9
0.897201,-7.6199,2.0402,0.3544,5n3y,0
0.002427,-6.2763,8.0427,1.6970,5n3y,10
0.009851,-6.1422,9.4725,1.7122,5n3y,11
0.003241,-6.1041,2.7766,3.6051,5n3y,12
0.218484,-5.8984,9.2047,2.4338,5n3y,13
0.000832,-5.8660,4.8215,1.7400,5n3y,14
0.002195,-5.8392,8.9697,2.8045,5n3y,15
0.002307,-5.7955,6.0590,2.3514,5n3y,16
0.033244,-5.7540,5.5487,2.2030,5n3y,17
0.006057,-5.7032,9.2963,2.8704,5n3y,18
0.000110,-5.4874,10.7866,1.6161,5n3y,19
0.021183,-6.9783,7.8804,1.6851,5n3y,1
0.044781,-5.4602,5.3949,2.7039,5n3y,20
0.054269,-6.8886,2.9474,2.8133,5n3y,2
0.004249,-6.8450,8.2029,2.8076,5n3y,3
0.000998,-6.7915,4.8619,2.9179,5n3y,4
0.657552,-6.7243,10.2264,1.6852,5n3y,5
0.043744,-6.7222,10.1837,2.2328,5n3y,6
0.000287,-6.6591,8.8963,2.7902,5n3y,7
0.008900,-6.5395,8.3187,2.4333,5n3y,8
0.000299,-6.4939,4.6181,3.6045,5n3y,9
0.916923,-8.3601,0.2434,0.2448,5n49,0
0.140066,-6.9377,2.8976,1.2982,5n49,10
0.021844,-6.9176,8.4202,1.0248,5n49,11
0.007835,-6.3828,7.8081,0.9160,5n49,12
0.075765,-6.2701,10.6459,1.0306,5n49,13
0.005481,-8.7292,7.6975,0.2880,5n49,1
0.004673,-8.5739,7.6964,0.2841,5n49,2
0.893853,-8.0469,0.3069,0.2363,5n49,3
0.010447,-7.9704,7.6155,0.2764,5n49,4
0.033303,-7.5252,8.2632,0.8638,5n49,5
0.027970,-7.5072,8.1465,0.7470,5n49,6
0.057377,-7.3446,8.1160,1.0220,5n49,7
0.731279,-7.3123,0.3801,0.9277,5n49,8
0.006403,-7.1148,7.8323,1.1428,5n49,9
0.818929,-9.6956,0.5132,0.3991,5n7v,0
0.321500,-8.1908,5.0644,0.9889,5n7v,10
0.074822,-8.0310,4.0881,0.9543,5n7v,11
0.191101,-7.9915,4.5188,1.1767,5n7v,12
0.058750,-7.6383,5.5667,2.1695,5n7v,13
0.009684,-7.6247,8.2535,0.9880,5n7v,14
0.090663,-7.5462,3.9919,2.2427,5n7v,15
0.065872,-7.4084,4.9003,1.0965,5n7v,16
0.014254,-7.2911,8.5379,0.9803,5n7v,17
0.701503,-9.9749,0.5394,1.1648,5n7v,1
0.109205,-9.3784,1.8906,1.1143,5n7v,2
0.104657,-9.2869,3.1050,1.2436,5n7v,3
0.045924,-9.1102,4.6215,1.1703,5n7v,4
0.315353,-8.9787,7.4025,1.1862,5n7v,5
0.356561,-8.6258,5.4923,1.1171,5n7v,6
0.218748,-8.5409,8.2411,1.5348,5n7v,7
0.076992,-8.4859,7.7569,1.1677,5n7v,8
0.035575,-8.4003,8.6838,1.1422,5n7v,9
0.997117,-8.1123,0.5179,0.7070,5n84,0
0.940233,-6.3152,3.5440,1.1853,5n84,10
0.006933,-6.2874,10.8028,1.9388,5n84,11
0.009027,-6.2862,10.8048,1.4923,5n84,12
0.010175,-6.2546,10.5098,1.9377,5n84,13
0.542153,-6.2254,2.2019,1.6118,5n84,14
0.193103,-6.1847,3.5158,1.4155,5n84,15
0.050977,-6.1484,12.9463,1.4773,5n84,16
0.851588,-6.0946,3.1969,1.1819,5n84,17
0.003098,-6.0333,6.8760,2.0305,5n84,18
0.286228,-6.0250,10.2982,1.2473,5n84,19
0.569400,-7.9802,10.9733,1.6539,5n84,1
0.050596,-5.7176,6.1999,1.9952,5n84,20
0.025472,-7.5434,10.9210,1.1616,5n84,2
0.989370,-7.4657,0.6446,1.2358,5n84,3
0.964130,-7.2375,9.8700,1.4457,5n84,4
0.153002,-7.1493,10.0314,1.2856,5n84,5
0.958916,-6.9467,2.4352,1.5729,5n84,6
0.816208,-6.7417,2.4832,2.1366,5n84,7
0.102339,-6.6706,11.0309,1.6311,5n84,8
0.124374,-6.3456,5.2151,1.8872,5n84,9
0.913686,-9.6815,0.3348,0.2888,5n87,0
0.140331,-7.8696,1.9507,1.8757,5n87,10
0.000710,-7.8675,6.2347,1.0775,5n87,11
0.002424,-7.7224,12.6249,1.0748,5n87,12
0.004413,-7.6336,7.9585,1.0825,5n87,13
0.002687,-7.6135,3.2687,0.7065,5n87,14
0.003348,-7.4577,7.9465,1.0715,5n87,15
0.003183,-7.4190,7.9410,1.0751,5n87,16
0.006294,-7.3715,12.3011,2.0074,5n87,17
0.006845,-7.3699,13.0124,1.8691,5n87,18
0.000581,-7.0841,11.7262,1.0775,5n87,19
0.245316,-9.5826,10.8034,1.0821,5n87,1
0.002516,-7.0449,7.7686,1.1864,5n87,20
0.193301,-9.5324,10.8812,1.0445,5n87,2
0.873045,-9.1686,0.6914,1.0816,5n87,3
0.000115,-8.9390,11.9647,1.1673,5n87,4
0.000075,-8.8259,12.1275,1.8704,5n87,5
0.003246,-8.4755,13.2846,0.9884,5n87,6
0.021874,-8.3046,12.1187,1.0753,5n87,7
0.016395,-8.2130,11.8884,1.0025,5n87,8
0.007172,-8.1859,11.8999,0.9850,5n87,9
0.911858,-8.7543,0.4877,0.4022,5n93,0
0.688215,-8.2713,7.6443,1.7730,5n93,10
0.149691,-8.2283,3.6605,1.7163,5n93,11
0.816403,-7.9658,8.3190,2.0691,5n93,12
0.222969,-7.9199,4.8608,2.2434,5n93,13
0.066717,-7.5345,8.7376,2.7454,5n93,14
0.911536,-7.5196,8.8650,1.8015,5n93,15
0.917277,-7.3902,7.4460,3.3420,5n93,16
0.685581,-7.3290,4.8485,2.5278,5n93,17
0.580042,-7.2195,4.0012,2.3670,5n93,18
0.033000,-6.9557,8.6801,2.3037,5n93,19
0.703762,-9.7045,0.5843,1.8616,5n93,1
0.677341,-6.7789,8.5218,1.8318,5n93,20
0.870514,-9.6917,4.0183,1.3928,5n93,2
0.264269,-9.5340,2.2729,1.8683,5n93,3
0.295707,-9.4648,7.1915,1.0047,5n93,4
0.984572,-9.4204,7.7301,1.8547,5n93,5
0.095075,-9.3264,7.2371,2.4602,5n93,6
0.310354,-8.9443,2.7537,2.2165,5n93,7
0.202527,-8.7262,5.1382,2.3092,5n93,8
0.796137,-8.7065,3.9162,1.8697,5n93,9
0.955140,-10.8161,0.2360,0.3144,5n9r,0
0.825717,-10.9066,0.3490,1.2607,5n9r,1
0.129769,-9.5650,3.1877,1.6003,5n9r,2
0.023524,-9.3376,4.9247,1.7061,5n9r,3
0.001099,-8.8653,4.8579,2.4665,5n9r,4
0.000216,-8.6570,5.0471,2.4866,5n9r,5
0.060972,-8.6362,4.9126,1.5661,5n9r,6
0.907990,-11.4145,0.4505,0.6321,5n9s,0
0.028269,-9.6062,5.9824,1.0982,5n9s,10
0.430369,-9.3527,4.2812,1.8148,5n9s,11
0.051169,-9.1676,13.6024,1.9912,5n9s,12
0.045339,-8.7829,13.0070,1.8795,5n9s,13
0.001171,-8.6798,9.8849,1.8620,5n9s,14
0.076287,-8.6166,14.1419,1.7587,5n9s,15
0.004932,-8.6165,9.1001,1.8328,5n9s,16
0.094798,-8.5973,6.6348,2.1687,5n9s,17
0.052100,-8.5907,6.0224,2.1544,5n9s,18
0.954272,-11.5312,0.5261,2.1603,5n9s,1
0.837091,-11.1090,2.5558,1.8450,5n9s,2
0.645580,-11.0791,2.2661,1.6817,5n9s,3
0.448215,-10.7137,12.6450,1.8556,5n9s,4
0.018197,-10.6619,13.2706,1.8054,5n9s,5
0.115097,-10.5855,2.9244,1.8107,5n9s,6
0.003201,-10.3904,9.2690,1.9146,5n9s,7
0.281585,-10.0364,3.0139,1.8111,5n9s,8
0.340839,-9.8356,13.7223,1.9327,5n9s,9
0.997103,-10.9871,0.3652,0.4707,5n9t,0
0.066074,-6.2912,8.5838,2.3845,5n9t,10
0.002749,-6.1963,13.0145,3.4067,5n9t,11
0.000430,-6.1847,7.0971,2.8410,5n9t,12
0.000983,-6.1284,12.2942,5.2810,5n9t,13
0.046298,-6.0973,10.4116,2.7670,5n9t,14
0.000502,-5.9861,9.2786,2.5558,5n9t,15
0.001101,-5.9299,8.7139,5.3567,5n9t,16
0.025426,-5.8911,11.4787,3.3407,5n9t,17
0.000109,-5.8122,8.8913,2.0250,5n9t,18
0.000988,-5.7602,8.9272,4.0729,5n9t,19
0.000553,-7.8368,5.3732,2.8300,5n9t,1
0.003687,-5.7239,12.3462,3.3890,5n9t,20
0.026735,-7.4113,11.5875,2.3750,5n9t,2
0.002028,-6.7822,8.7602,1.8588,5n9t,3
0.029911,-6.7303,5.5484,2.2355,5n9t,4
0.003385,-6.7232,6.2680,2.6276,5n9t,5
