cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.034113,-6.9148,8.6043,1.2145,5drt,10
0.340605,-6.8401,8.0517,0.6387,5drt,11
0.108823,-6.7188,6.5311,1.2226,5drt,12
0.001015,-6.6002,5.1069,1.2162,5drt,13
0.013373,-6.5736,3.6138,0.6875,5drt,14
0.036478,-6.4236,8.2937,1.3134,5drt,15
0.241497,-6.2882,7.5837,0.6515,5drt,16
0.845169,-6.2438,6.9117,1.2228,5drt,17
0.003517,-6.0382,5.7292,0.6833,5drt,18
0.001250,-6.0274,4.7676,1.2219,5drt,19
0.019339,-7.9416,6.9876,1.2476,5drt,1
0.038624,-5.9738,7.3393,1.2481,5drt,20
0.945290,-7.7160,0.6357,1.2175,5drt,2
0.055240,-7.6686,2.1324,1.2199,5drt,3
0.803510,-7.3830,4.0940,0.5037,5drt,4
0.005341,-7.3309,6.5140,1.2258,5drt,5
0.072966,-7.1953,10.2810,0.7452,5drt,6
0.085821,-7.1480,7.6133,0.6166,5drt,7
0.014870,-7.1041,5.4076,1.2189,5drt,8
0.024881,-6.9755,8.1797,1.2221,5drt,9
0.998811,-11.2976,0.3600,0.5564,5dry,0
0.986127,-11.5307,1.2893,0.9365,5dry,1
0.415342,-9.4603,2.4703,1.1975,5dry,2
0.792802,-9.3436,3.9581,4.0019,5dry,3
0.413865,-9.1699,4.1719,1.1959,5dry,4
0.700489,-9.1315,2.3897,1.2019,5dry,5
0.004574,-9.0409,7.9812,4.0658,5dry,6
0.433681,-9.0354,4.7930,1.4410,5dry,7
0.639405,-11.0584,0.5247,0.6241,5dsx,0
0.029913,-10.9120,1.1388,0.9851,5dsx,1
0.005732,-9.1658,6.0777,0.9900,5dsx,2
0.001883,-8.8613,7.5903,0.9869,5dsx,3
0.000863,-8.8459,7.6677,1.7607,5dsx,4
0.000300,-8.7646,6.1966,2.3351,5dsx,5
0.010138,-8.7462,4.4558,2.0785,5dsx,6
0.000087,-8.3201,9.1939,2.0586,5dsx,7
0.000805,-8.0923,6.4260,1.7267,5dsx,8
0.726886,-10.8096,0.4688,0.7600,5dt2,0
0.000885,-8.2203,6.4478,2.2188,5dt2,10
0.017785,-8.2034,4.5564,4.9376,5dt2,11
0.000752,-8.1786,8.0257,4.5822,5dt2,12
0.000430,-8.1678,8.1325,4.7259,5dt2,13
0.000119,-8.1075,8.0124,1.0881,5dt2,14
0.000310,-8.0794,7.8225,4.9315,5dt2,15
0.017716,-8.0026,6.8470,4.7251,5dt2,16
0.000667,-7.9315,6.4754,4.7918,5dt2,17
0.003103,-7.8779,7.9597,4.5274,5dt2,18
0.000541,-7.8420,8.2888,4.8003,5dt2,19
0.526335,-10.7249,0.5271,0.9729,5dt2,1
0.006351,-8.8342,5.7666,0.9421,5dt2,2
0.002046,-8.6906,7.0788,4.9100,5dt2,3
0.000780,-8.6258,2.6735,0.9265,5dt2,4
0.000209,-8.5079,7.6221,4.5833,5dt2,5
0.000458,-8.4528,6.9386,4.5623,5dt2,6
0.009742,-8.3791,6.9314,1.9911,5dt2,7
0.000463,-8.2544,8.0436,4.8830,5dt2,8
0.151943,-8.2373,6.9974,4.9297,5dt2,9
0.900934,-7.1661,0.6533,1.0814,5dtj,0
0.011175,-5.4264,11.3529,2.7856,5dtj,10
0.952910,-5.4040,7.4703,2.8753,5dtj,11
0.186575,-5.3813,5.5323,2.8502,5dtj,12
0.232177,-5.2041,10.6186,2.8852,5dtj,13
0.030198,-5.1711,9.8450,2.8833,5dtj,14
0.275781,-5.1246,8.1532,2.8608,5dtj,15
0.812945,-5.0888,8.7635,2.6046,5dtj,16
0.775324,-5.0789,6.4337,2.6072,5dtj,17
0.041934,-4.9977,6.3660,2.9555,5dtj,18
0.493094,-4.8938,8.2311,2.7432,5dtj,19
0.762782,-6.1895,8.3777,2.9110,5dtj,1
0.623996,-4.8518,8.7311,2.4478,5dtj,20
0.854240,-5.9319,8.4493,2.8751,5dtj,2
0.608886,-5.8084,8.3625,2.9409,5dtj,3
0.765833,-5.7703,8.4224,2.8674,5dtj,4
0.121295,-5.7306,8.5429,2.5875,5dtj,5
0.122877,-5.6879,8.4265,2.8658,5dtj,6
0.076267,-5.5774,11.2027,2.8665,5dtj,7
0.718712,-5.5693,7.2042,2.8726,5dtj,8
0.483407,-5.5424,9.5545,2.5639,5dtj,9
0.991786,-8.1387,0.3328,0.1241,5dtm,0
0.144163,-5.9674,13.8730,1.0345,5dtm,10
0.155244,-5.9415,13.7540,1.0348,5dtm,11
0.015493,-5.9379,12.4959,1.0287,5dtm,12
0.052115,-5.7642,13.2110,1.0304,5dtm,13
0.024919,-5.6517,8.3344,1.0653,5dtm,14
0.068611,-5.5604,8.1421,1.0560,5dtm,15
0.987188,-8.4232,1.8754,1.0318,5dtm,1
0.984140,-7.9220,0.9385,1.0253,5dtm,2
0.016437,-6.6970,8.3850,1.0327,5dtm,3
0.028073,-6.3827,8.4463,1.0324,5dtm,4
0.083892,-6.3433,7.5335,1.0340,5dtm,5
0.983983,-6.3373,1.3385,1.0621,5dtm,6
0.207281,-6.2480,7.3229,1.0540,5dtm,7
0.014675,-6.1040,10.8867,1.0474,5dtm,8
0.258611,-6.0576,7.2533,1.0642,5dtm,9
0.986446,-10.3581,0.2037,0.1849,5dtq,0
0.987674,-10.4510,0.3885,1.0796,5dtq,1
0.963898,-9.5017,0.3119,2.2749,5dtq,2
0.135919,-8.2824,6.5837,1.0809,5dtq,3
0.414245,-7.6251,7.0661,1.7204,5dtq,4
0.073977,-7.5011,7.1364,1.0809,5dtq,5
0.935146,-8.4857,0.8220,0.2073,5dtr,0
0.454645,-5.6492,8.3739,1.0426,5dtr,10
0.151524,-5.6434,7.7641,1.0372,5dtr,11
0.117034,-5.5551,7.6089,1.0603,5dtr,12
0.924673,-8.4460,0.8211,0.1392,5dtr,1
0.886003,-7.9025,2.5956,1.0402,5dtr,2
0.650538,-7.3973,2.3640,1.0540,5dtr,3
0.001227,-7.2718,10.3148,1.0412,5dtr,4
0.021863,-7.0751,7.8330,1.0433,5dtr,5
0.594111,-6.2957,3.5909,1.0697,5dtr,6
0.071622,-5.8535,7.3314,1.0515,5dtr,7
0.304104,-5.7085,8.0408,1.0423,5dtr,8
0.416318,-5.6738,7.9949,1.0137,5dtr,9
0.762944,-6.4932,0.8293,0.3223,5dv2,0
0.107134,-5.8442,6.9674,0.4882,5dv2,10
0.207205,-5.5606,8.2147,0.5623,5dv2,11
0.144355,-5.4922,4.2891,0.5493,5dv2,12
0.006953,-5.4692,6.9060,0.5249,5dv2,13
0.007409,-5.3134,11.0347,0.5582,5dv2,14
0.038689,-5.2354,7.7639,1.1091,5dv2,15
0.007953,-5.1832,10.4130,0.5687,5dv2,16
0.015724,-5.0689,10.2080,0.5945,5dv2,17
0.002626,-5.0489,3.3207,1.7364,5dv2,18
0.408118,-5.0114,7.5284,1.1797,5dv2,19
0.548538,-7.5639,1.8874,0.5691,5dv2,1
0.322860,-4.9054,7.1911,0.5813,5dv2,20
0.872346,-7.4699,7.3850,0.4744,5dv2,2
0.563326,-6.8363,7.4112,1.1131,5dv2,3
0.587540,-6.6133,6.0075,0.4740,5dv2,4
0.008620,-6.5528,7.3315,0.3969,5dv2,5
0.035700,-6.0476,6.5835,0.5576,5dv2,6
0.019194,-5.9768,7.0342,2.0672,5dv2,7
0.053214,-5.9065,5.2585,1.1130,5dv2,8
0.052658,-5.8630,10.4514,0.5496,5dv2,9
0.036472,-10.9382,1.2016,0.5014,5dv4,0
0.051731,-9.0432,5.3799,3.7569,5dv4,10
0.058151,-9.0285,6.7655,3.5982,5dv4,11
0.067813,-8.7534,4.6119,5.4827,5dv4,12
0.000144,-8.5988,11.6150,5.4585,5dv4,13
0.011227,-8.2753,8.2198,3.7969,5dv4,14
0.042812,-8.2740,11.2115,4.3001,5dv4,15
0.079857,-8.1153,12.4885,5.4669,5dv4,16
0.508995,-8.0807,9.6035,3.4104,5dv4,17
0.053658,-8.0374,11.0908,3.7403,5dv4,18
0.003134,-10.9216,2.3826,3.3732,5dv4,1
0.002143,-10.7053,2.3524,2.9134,5dv4,2
0.167741,-10.1085,9.7402,4.3050,5dv4,3
0.001934,-10.0536,8.3797,2.5069,5dv4,4
0.021499,-10.0513,5.7245,1.1542,5dv4,5
0.012547,-9.9549,5.7790,4.2868,5dv4,6
0.032613,-9.7630,9.9865,3.8685,5dv4,7
0.055355,-9.1582,8.0857,3.7427,5dv4,8
0.064905,-9.0968,9.3976,3.6791,5dv4,9
0.894453,-6.3827,1.6972,0.3397,5dw1,0
0.284320,-6.5914,10.1577,0.9018,5dw1,10
0.798862,-6.5165,2.3799,0.8988,5dw1,11
0.071820,-6.4462,10.2368,1.0407,5dw1,12
0.818307,-6.4072,1.8144,0.3504,5dw1,13
0.874117,-6.3684,1.7735,0.3448,5dw1,14
0.056875,-6.3349,10.3170,1.0664,5dw1,15
0.548426,-6.2422,3.3958,2.2006,5dw1,16
0.509374,-6.1817,3.4255,2.1992,5dw1,17
0.474507,-5.6061,3.6968,2.5113,5dw1,18
0.449863,-5.5704,5.3896,3.2077,5dw1,19
0.059218,-7.6589,11.9027,1.0841,5dw1,1
0.837428,-5.3215,3.5358,0.4220,5dw1,20
0.122296,-7.4553,10.0572,1.2518,5dw1,2
0.056303,-7.3775,12.1930,1.0222,5dw1,3
0.008453,-7.1748,11.3513,1.0876,5dw1,4
0.420562,-6.8637,10.3562,1.0070,5dw1,5
0.218452,-6.7791,10.3431,1.0032,5dw1,6
0.581845,-6.7751,9.7591,2.2133,5dw1,7
0.360666,-6.7345,3.5444,0.9753,5dw1,8
0.048059,-6.6627,7.6791,0.9052,5dw1,9
0.863291,-4.3432,0.5430,0.3649,5dw2,0
0.865114,-4.7532,4.9113,1.4675,5dw2,10
0.339195,-4.7362,5.0875,1.4793,5dw2,11
0.328591,-4.5649,5.3129,1.4484,5dw2,12
0.054528,-4.5019,6.6025,1.2159,5dw2,13
0.596901,-4.4600,2.6923,1.0582,5dw2,14
0.271027,-4.4394,4.2262,1.4435,5dw2,15
0.168973,-4.3917,4.9020,1.4545,5dw2,16
0.477705,-4.3889,3.4317,1.4493,5dw2,17
0.234550,-4.3137,7.0070,1.4720,5dw2,18
0.059112,-4.1714,6.4831,1.4720,5dw2,19
0.881679,-5.6762,4.3316,1.0298,5dw2,1
0.131966,-4.1150,4.9349,1.2000,5dw2,20
0.585736,-5.5444,4.4723,1.0298,5dw2,2
0.881054,-5.2860,4.7462,1.2724,5dw2,3
0.959447,-5.0702,3.1038,1.1900,5dw2,4
0.846503,-5.0317,4.6813,1.4784,5dw2,5
0.880483,-4.9841,4.0631,0.7026,5dw2,6
0.882322,-4.9284,4.0778,1.1393,5dw2,7
0.773273,-4.9236,2.2817,1.2644,5dw2,8
0.949029,-4.9008,4.8346,0.9570,5dw2,9
0.980778,-6.8202,0.7165,0.2416,5dx4,0
0.103361,-6.9996,4.1312,1.6597,5dx4,10
0.023052,-6.9495,5.8536,0.1479,5dx4,11
0.289087,-6.8902,4.1030,1.6525,5dx4,12
0.005350,-6.7721,7.2243,1.6555,5dx4,13
0.160554,-6.7046,7.1428,1.6448,5dx4,14
0.015323,-6.5310,6.0592,1.6647,5dx4,15
0.075936,-6.3781,5.0007,1.6597,5dx4,16
0.041034,-6.3359,4.0115,1.6596,5dx4,17
0.060858,-6.2437,3.4373,1.0977,5dx4,18
0.090498,-5.9788,4.4076,1.6520,5dx4,19
0.699256,-7.5555,2.9401,0.9588,5dx4,1
0.001781,-5.9438,5.7350,1.6244,5dx4,20
0.539822,-7.3976,3.9251,1.1554,5dx4,2
0.826128,-7.3803,4.3758,0.9245,5dx4,3
0.913864,-7.2227,3.8325,0.2361,5dx4,4
0.041500,-7.1751,5.3208,1.6602,5dx4,5
0.890939,-7.1458,1.5761,0.2229,5dx4,6
0.031606,-7.0602,5.1474,1.6546,5dx4,7
0.240628,-7.0480,3.4244,1.6657,5dx4,8
0.491351,-7.0282,3.7626,1.2892,5dx4,9
0.039113,-8.7391,0.4811,0.7569,5dyt,0
0.054866,-8.3339,6.2948,1.0248,5dyt,10
0.004319,-7.7955,5.4156,2.4985,5dyt,11
0.025713,-7.6496,7.1554,1.0444,5dyt,12
0.017808,-7.4883,5.7803,1.0471,5dyt,13
0.002063,-6.9792,7.1097,2.4708,5dyt,14
0.005949,-6.9588,8.0616,1.0205,5dyt,15
0.075801,-9.9291,5.0940,1.0440,5dyt,1
0.404522,-9.7977,6.7461,1.0713,5dyt,2
0.001344,-9.4048,6.7171,1.0462,5dyt,3
0.023187,-9.3025,1.8537,1.0466,5dyt,4
0.007037,-9.2362,6.2732,1.0458,5dyt,5
0.075913,-9.1962,5.8808,1.0326,5dyt,6
0.146696,-9.1868,7.2221,1.0454,5dyt,7
0.023494,-8.7019,5.0639,1.0424,5dyt,8
0.023380,-8.4006,7.0531,1.0341,5dyt,9
0.073857,-7.5754,0.6074,0.5097,5dyw,0
0.006153,-6.6108,6.3496,1.5248,5dyw,10
0.033593,-6.5618,1.5286,1.7212,5dyw,11
0.147034,-9.5267,5.6320,1.0956,5dyw,1
0.037059,-8.7005,2.8611,1.0426,5dyw,2
0.005689,-7.8713,6.7033,1.9709,5dyw,3
0.065921,-7.8396,4.0289,1.2283,5dyw,4
0.027929,-7.4725,3.0590,1.0144,5dyw,5
0.004005,-7.2879,7.8564,1.3769,5dyw,6
0.011997,-6.9685,3.8327,1.8906,5dyw,7
0.281730,-6.7038,2.9889,1.1556,5dyw,8
0.000656,-6.6170,7.2187,2.1389,5dyw,9
0.196417,-8.3205,0.6683,1.2611,5dyy,0
0.195508,-6.9429,2.4393,1.2667,5dyy,10
0.018802,-6.9377,3.1924,1.2581,5dyy,11
0.123729,-6.5564,2.4524,1.2595,5dyy,12
0.228064,-6.3433,3.9980,1.2904,5dyy,13
0.062562,-6.3144,6.7202,1.2104,5dyy,14
0.013760,-5.9308,5.2115,1.1813,5dyy,15
0.376047,-5.8156,6.7454,2.0216,5dyy,16
0.005410,-5.8109,5.5536,2.5328,5dyy,17
0.020691,-5.7340,2.8696,2.5611,5dyy,18
0.018730,-5.7260,5.9326,1.2595,5dyy,19
0.095163,-8.0854,5.9231,1.2686,5dyy,1
0.004193,-5.6607,7.1586,1.0581,5dyy,20
0.141424,-7.9906,7.0676,1.2618,5dyy,2
0.008783,-7.8659,6.9709,1.2612,5dyy,3
0.039229,-7.7816,5.4838,1.2746,5dyy,4
0.022887,-7.5478,6.9893,1.2616,5dyy,5
0.001988,-7.4422,5.5207,1.2884,5dyy,6
0.027706,-7.2303,6.1943,1.2742,5dyy,7
0.038082,-7.1766,6.9572,1.2086,5dyy,8
0.112199,-7.1564,2.4390,1.2597,5dyy,9
0.165363,-3.6274,0.9737,0.9756,5e0a,0
0.086661,-4.1138,3.3702,0.8594,5e0a,10
0.563924,-3.8370,8.0346,1.5860,5e0a,11
0.098855,-3.7687,4.1801,2.4806,5e0a,12
0.024230,-3.6213,3.0038,1.2985,5e0a,13
0.398094,-3.3837,4.9879,0.8836,5e0a,14
0.005125,-3.1591,4.4017,2.5803,5e0a,15
0.021911,-3.1570,6.1607,0.8675,5e0a,16
0.039412,-2.8657,3.8395,1.1178,5e0a,17
0.372633,-2.8110,1.4720,2.9143,5e0a,18
0.060046,-2.7778,6.9426,0.8688,5e0a,19
0.288278,-5.3643,4.0346,0.8626,5e0a,1
0.029728,-2.4483,3.9640,2.4167,5e0a,20
0.068094,-4.9901,5.4500,0.8827,5e0a,2
0.575381,-4.4056,4.5729,0.9112,5e0a,3
0.047037,-4.3903,4.8202,0.8752,5e0a,4
0.170596,-4.3346,9.5481,0.8678,5e0a,5
0.057272,-4.2804,7.0987,0.8665,5e0a,6
0.156064,-4.1852,5.5216,0.9142,5e0a,7
0.594584,-4.1215,2.3292,0.9963,5e0a,8
0.316584,-4.1189,4.4988,0.8892,5e0a,9
0.602702,-7.9824,1.2331,1.2957,5e0g,0
0.029723,-4.6877,5.5520,4.1083,5e0g,10
0.109789,-4.6575,9.5320,4.2350,5e0g,11
0.009658,-4.6512,6.6009,3.8867,5e0g,12
0.474918,-7.5441,1.3342,4.1019,5e0g,1
0.239672,-6.9843,1.3951,4.1610,5e0g,2
0.002602,-6.6487,7.7381,2.0799,5e0g,3
0.037582,-6.4977,5.1976,1.7249,5e0g,4
0.011671,-5.8778,4.4510,2.5836,5e0g,5
0.004497,-5.6523,4.4044,3.6156,5e0g,6
0.138548,-5.4030,5.2359,4.2521,5e0g,7
0.001078,-5.1538,7.8839,4.0160,5e0g,8
0.034320,-4.8998,4.9363,4.1048,5e0g,9
0.135179,-7.2767,1.0656,1.2741,5e0h,0
0.005418,-4.6002,3.0475,3.6297,5e0h,10
0.013925,-4.4721,6.5366,3.6357,5e0h,11
0.007207,-4.3347,1.4072,3.6160,5e0h,12
0.004469,-4.3113,8.3431,2.8378,5e0h,13
0.009635,-4.1386,4.8850,4.1389,5e0h,14
0.005470,-4.0645,7.0137,2.5922,5e0h,15
0.068211,-6.7845,1.3475,2.5930,5e0h,1
0.055026,-6.5056,2.6625,2.9112,5e0h,2
0.044725,-6.4383,1.3817,4.1292,5e0h,3
0.003045,-6.3450,1.8546,4.1239,5e0h,4
0.082438,-5.3959,3.5231,2.8950,5e0h,5
0.005751,-4.9214,6.8725,3.6362,5e0h,6
0.010479,-4.8464,6.5215,3.8062,5e0h,7
0.053163,-4.7015,5.5441,2.8815,5e0h,8
0.024988,-4.6019,6.6184,3.7103,5e0h,9
0.150407,-9.3411,1.0381,3.7270,5e0j,0
0.176451,-10.2267,1.1377,3.3866,5e0j,1
0.026871,-9.4774,1.2948,3.6875,5e0j,2
0.002895,-8.2932,6.9571,3.9007,5e0j,3
0.029167,-8.0631,1.4785,2.7680,5e0j,4
0.010066,-7.6015,7.6321,3.4253,5e0j,5
0.121350,-7.2698,9.1556,4.0332,5e0j,6
0.461934,-7.0445,0.3694,0.8857,5e13,0
0.276175,-6.1539,9.0611,3.1036,5e13,10
0.004883,-6.1500,5.7607,2.4224,5e13,11
0.005154,-6.0060,10.9340,1.8885,5e13,12
0.019049,-5.9904,9.1084,3.1468,5e13,13
0.024801,-5.9517,8.7617,3.0892,5e13,14
0.001079,-5.9506,8.3255,2.1758,5e13,15
0.002385,-5.8566,11.9489,2.3462,5e13,16
0.008426,-5.8462,8.9375,3.0888,5e13,17
0.037613,-5.6597,9.5445,2.5503,5e13,18
0.005369,-5.3910,5.6226,1.5448,5e13,19
0.002028,-7.4176,7.5378,2.5998,5e13,1
0.020972,-5.0455,9.8648,3.1003,5e13,20
0.248095,-7.2668,9.5960,3.1198,5e13,2
0.084997,-6.8987,8.7910,3.1752,5e13,3
0.012413,-6.7497,7.6551,2.2213,5e13,4
0.011679,-6.6709,9.1615,1.4942,5e13,5
0.147930,-6.6022,6.8793,2.0448,5e13,6
0.698525,-6.5492,10.6428,2.7797,5e13,7
0.029736,-6.2701,6.0589,3.0468,5e13,8
0.011212,-6.2638,6.3465,1.3407,5e13,9
0.997041,-8.9096,0.5823,0.6211,5e2o,0
0.000233,-7.4456,9.4553,3.1412,5e2o,10
0.051390,-7.3968,9.3997,2.7898,5e2o,11
0.081580,-7.2708,7.6015,3.5094,5e2o,12
0.569817,-7.1846,7.7286,1.9512,5e2o,13
0.002325,-7.1831,8.9200,2.2697,5e2o,14
0.010281,-7.1675,6.7028,3.2232,5e2o,15
0.005744,-7.1026,9.6503,3.3101,5e2o,16
0.154257,-6.9911,7.0035,1.9592,5e2o,17
0.000147,-6.9176,7.4240,3.1787,5e2o,18
0.051084,-6.8096,7.2701,1.7965,5e2o,19
0.043955,-7.9961,9.5765,2.9435,5e2o,1
0.071523,-6.5291,8.0772,2.0295,5e2o,20
0.009430,-7.9671,9.4463,2.8026,5e2o,2
0.665871,-7.8255,7.1957,1.8899,5e2o,3
0.372621,-7.7709,7.1943,2.0901,5e2o,4
0.065678,-7.7624,8.8963,0.8871,5e2o,5
0.023702,-7.6900,8.2570,1.2995,5e2o,6
0.967845,-7.5561,7.2685,2.1719,5e2o,7
0.001531,-7.5430,7.0163,1.5344,5e2o,8
0.494905,-7.5361,7.6749,2.1303,5e2o,9
0.790399,-10.5008,0.4499,0.6678,5e2p,0
0.059669,-8.6363,10.8209,1.3477,5e2p,10
0.002698,-8.5198,8.8582,1.3477,5e2p,11
0.052099,-8.4055,7.7746,1.3461,5e2p,12
0.005384,-8.3908,8.0458,1.3516,5e2p,13
0.000078,-8.3563,7.7731,3.4757,5e2p,14
0.032756,-8.2911,10.4147,1.3455,5e2p,15
0.020199,-8.2712,8.5261,3.6126,5e2p,16
0.014714,-8.2343,9.8667,1.4551,5e2p,17
0.000346,-8.2189,7.7928,3.3324,5e2p,18
0.010297,-8.1220,7.3674,1.0944,5e2p,19
0.932175,-9.8212,0.8604,1.3466,5e2p,1
0.002436,-8.0311,8.3984,3.3217,5e2p,20
0.059691,-9.2452,10.8167,1.3440,5e2p,2
0.033523,-9.1304,5.8568,1.3473,5e2p,3
0.006712,-9.0337,10.5328,1.3477,5e2p,4
0.299401,-8.9974,7.4453,1.3482,5e2p,5
0.102918,-8.8113,10.9987,1.2782,5e2p,6
0.002093,-8.7464,10.3858,3.4254,5e2p,7
0.028315,-8.7066,8.0542,1.3476,5e2p,8
0.000780,-8.6587,8.1332,3.2112,5e2p,9
0.878219,-8.6987,0.5831,1.8028,5e6o,0
0.001742,-7.3415,12.9870,5.3844,5e6o,10
0.006402,-7.3211,11.4650,3.7893,5e6o,11
0.035851,-7.3066,10.7672,3.6818,5e6o,12
0.190540,-7.2588,3.9971,3.4878,5e6o,13
0.000241,-7.2437,13.0597,3.1804,5e6o,14
0.117887,-7.2108,12.5206,3.3147,5e6o,15
0.050461,-7.0762,2.4186,3.5205,5e6o,16
0.066568,-7.0760,12.9768,5.5328,5e6o,17
0.024833,-6.9886,4.3231,4.8348,5e6o,18
0.000311,-6.9593,12.8287,3.6818,5e6o,19
0.230548,-7.7175,2.2638,2.9591,5e6o,1
0.007308,-6.9561,10.2641,3.3035,5e6o,20
0.781841,-7.6363,1.3795,3.5905,5e6o,2
0.041885,-7.5841,11.0314,5.3837,5e6o,3
0.007094,-7.5653,10.0787,3.6899,5e6o,4
0.786870,-7.5342,1.8168,3.6447,5e6o,5
0.306536,-7.4840,4.5503,3.6689,5e6o,6
0.241095,-7.3719,4.4479,3.1978,5e6o,7
0.916546,-7.3587,1.4869,4.2649,5e6o,8
0.186466,-7.3437,12.6456,5.5313,5e6o,9
0.997762,-8.5298,0.6796,0.4256,5e7r,0
0.995046,-7.4189,1.8459,3.7683,5e7r,10
0.000469,-7.3914,8.2386,0.4417,5e7r,11
0.004319,-7.3685,9.5958,0.7197,5e7r,12
0.014103,-7.3432,8.9560,0.8577,5e7r,13
0.003821,-7.2809,5.8166,0.5600,5e7r,14
0.000086,-7.2266,6.1906,0.3784,5e7r,15
0.065270,-7.1257,10.2650,3.5274,5e7r,16
0.000334,-6.9728,7.2889,1.2219,5e7r,17
0.000014,-6.8817,9.8361,0.3843,5e7r,18
0.005536,-6.8815,10.1784,3.9590,5e7r,19
0.014879,-8.4227,5.0477,3.8965,5e7r,1
0.000345,-6.7980,5.3789,1.4913,5e7r,20
0.001497,-8.1603,7.8187,0.4972,5e7r,2
0.000525,-7.9211,6.1856,0.5534,5e7r,3
0.002117,-7.7658,9.2720,0.6221,5e7r,4
0.997570,-7.7443,2.4152,3.9083,5e7r,5
0.000620,-7.6985,6.8286,0.5046,5e7r,6
0.000333,-7.6483,8.9363,1.0984,5e7r,7
0.017810,-7.5961,5.1189,3.8627,5e7r,8
0.000073,-7.4931,7.5236,0.4798,5e7r,9
0.013148,-6.6409,1.4946,0.3545,5ea3,0
0.001443,-6.1137,15.4276,0.8004,5ea3,10
0.051059,-6.0269,10.3589,2.1385,5ea3,11
0.001466,-5.9786,13.4642,1.0606,5ea3,12
0.004151,-5.9447,5.1182,1.2400,5ea3,13
0.008105,-5.8726,12.1182,1.2449,5ea3,14
0.004652,-5.8338,10.1303,0.9043,5ea3,15
0.000800,-5.8304,13.3606,4.1661,5ea3,16
0.002098,-5.8292,10.5853,2.3282,5ea3,17
0.077352,-5.7933,10.5119,1.5199,5ea3,18
0.418495,-5.5956,8.8600,0.7455,5ea3,19
0.027491,-6.8917,3.5465,1.1843,5ea3,1
0.040123,-5.5858,5.3855,1.3895,5ea3,20
0.009582,-6.5827,8.8736,1.2267,5ea3,2
0.002358,-6.4511,2.5128,1.1014,5ea3,3
0.012388,-6.4508,7.1689,1.4871,5ea3,4
0.094937,-6.3894,11.1009,2.2306,5ea3,5
0.168779,-6.3364,8.8922,1.0396,5ea3,6
0.014404,-6.3317,4.6477,1.2020,5ea3,7
0.007506,-6.2412,5.4496,4.2223,5ea3,8
0.043365,-6.1522,4.9634,2.3328,5ea3,9
0.175332,-4.0134,1.4238,1.2816,5ea4,0
0.030842,-4.7360,10.0653,1.6900,5ea4,10
0.001079,-4.7162,9.4566,1.2807,5ea4,11
0.000992,-4.6596,10.3664,1.2835,5ea4,12
0.037530,-4.6465,6.1488,1.2825,5ea4,13
0.002746,-4.5824,9.1364,1.2808,5ea4,14
0.025075,-4.5019,8.9103,1.2810,5ea4,15
0.006502,-4.2777,7.4741,1.2809,5ea4,16
0.000385,-4.2615,10.6576,1.2812,5ea4,17
0.000195,-4.1561,10.6046,1.2813,5ea4,18
0.197545,-4.1366,8.2733,3.0503,5ea4,19
0.000082,-5.4306,7.2734,1.2816,5ea4,1
0.000047,-4.0532,12.7265,1.2833,5ea4,20
0.168654,-5.3725,8.5917,1.2816,5ea4,2
0.000327,-5.2446,11.6406,1.2817,5ea4,3
0.002746,-5.1334,12.5832,1.2807,5ea4,4
0.000254,-5.0973,10.8484,1.2810,5ea4,5
0.004814,-5.0728,8.7824,1.2821,5ea4,6
0.000447,-5.0695,12.2609,1.2806,5ea4,7
0.000053,-5.0412,11.5494,1.2818,5ea4,8
0.004882,-5.0001,10.5619,1.2811,5ea4,9
0.004295,-4.6881,3.1542,0.5156,5ea5,0
0.062507,-6.6972,9.3979,0.8926,5ea5,10
0.001958,-6.6297,8.9721,3.2656,5ea5,11
0.069108,-6.5989,15.3557,1.8389,5ea5,12
0.012123,-6.5348,14.5554,2.0179,5ea5,13
0.013956,-6.5101,14.8216,1.8232,5ea5,14
0.011599,-6.5038,7.0855,4.1066,5ea5,15
0.011292,-6.5004,12.5943,2.6327,5ea5,16
0.019746,-6.4108,6.5516,1.2298,5ea5,17
0.112273,-6.4005,8.7998,2.1578,5ea5,18
0.015927,-6.3823,6.6408,2.8709,5ea5,19
0.001162,-7.3797,8.8841,2.5409,5ea5,1
0.027872,-6.3513,12.2888,2.6208,5ea5,20
0.006378,-6.9659,8.5273,1.4534,5ea5,2
0.002556,-6.9566,9.1157,2.7109,5ea5,3
0.012169,-6.8326,12.9799,2.8758,5ea5,4
0.000436,-6.8080,7.4398,3.4180,5ea5,5
0.001403,-6.7787,12.8342,4.0857,5ea5,6
0.002139,-6.7478,7.7187,1.3586,5ea5,7
0.002199,-6.7230,14.2592,2.8358,5ea5,8
0.000849,-6.7142,9.0590,2.6559,5ea5,9
0.014454,-4.4029,3.8199,0.9403,5ea6,0
0.000696,-6.6343,12.5674,0.9018,5ea6,10
0.014825,-6.5456,6.5362,3.9636,5ea6,11
0.020798,-6.5367,4.6872,4.1316,5ea6,12
0.006140,-6.4871,6.8503,1.8171,5ea6,13
0.081760,-6.3931,5.7828,3.3710,5ea6,14
0.001228,-6.3769,11.4569,0.9155,5ea6,15
0.001397,-6.3599,11.1365,2.0642,5ea6,16
0.004402,-6.3257,11.5023,1.8971,5ea6,17
0.003369,-6.1564,7.8409,1.9382,5ea6,18
