cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.016274,-6.7238,7.5361,0.5961,5tq4,8
0.000235,-6.6675,14.1865,0.6323,5tq4,9
0.965246,-11.2643,0.6038,0.6380,5tq5,1
0.809174,-10.0897,2.5174,0.7670,5tq5,2
0.003449,-9.8522,10.1502,1.6343,5tq5,3
0.427973,-8.9912,2.9456,0.8046,5tq5,4
0.000281,-8.8184,14.5181,1.6240,5tq5,5
0.000249,-8.7783,9.9829,1.1327,5tq5,6
0.013751,-8.7161,4.6776,1.0141,5tq5,7
0.754716,-8.7011,2.4565,2.6747,5tq5,8
0.000020,-8.6573,13.5398,1.1301,5tq5,9
0.000006,-9.9372,13.5621,1.4486,5tq7,10
0.000000,-9.8721,11.3837,4.4068,5tq7,11
0.000003,-9.6128,4.4772,4.6200,5tq7,12
0.000001,-9.4284,12.7434,1.6251,5tq7,13
0.000000,-9.3618,11.1315,1.1445,5tq7,14
0.000001,-9.2887,10.4327,4.5230,5tq7,15
0.000000,-9.1852,7.8610,4.4059,5tq7,16
0.000001,-9.1270,10.7617,0.9242,5tq7,17
0.000006,-9.0756,10.5719,0.8120,5tq7,18
0.000000,-9.0492,11.0082,4.5505,5tq7,19
0.070969,-11.2952,0.7327,1.4981,5tq7,1
0.000002,-8.8649,10.7076,1.1961,5tq7,20
0.000007,-11.2202,10.1911,1.6874,5tq7,2
0.030684,-11.0340,0.6530,4.4079,5tq7,3
0.000004,-10.9589,10.8096,1.4963,5tq7,4
0.000014,-10.7628,10.6780,1.2884,5tq7,5
0.000004,-10.5103,10.1841,4.4147,5tq7,6
0.000002,-10.3223,10.4751,4.4048,5tq7,7
0.000002,-10.2735,10.8079,4.6266,5tq7,8
0.000001,-10.0382,7.8825,1.5036,5tq7,9
0.954813,-9.6183,1.4640,0.8918,5tqu,1
0.350770,-8.4832,2.8171,0.8968,5tqu,2
0.938229,-8.1914,3.0266,1.0219,5tqu,3
0.014313,-7.2702,8.6300,1.0959,5tqu,4
0.902243,-6.8099,7.7056,0.9859,5tqu,5
0.917649,-8.0508,0.2604,0.8686,5tr6,1
0.000028,-5.8076,13.3365,0.8774,5tr6,2
0.000018,-5.7986,12.4626,0.8763,5tr6,3
0.000586,-5.5129,13.3836,0.9593,5tr6,4
0.000001,-5.4439,13.7705,0.9534,5tr6,5
0.000018,-5.2750,14.6193,0.7963,5tr6,6
0.000000,-5.1173,9.9557,0.9633,5tr6,7
0.958352,-8.2017,0.2017,1.1575,5tt7,1
0.001628,-6.5288,6.2538,1.5928,5tt7,2
0.684389,-6.1267,5.7077,1.1308,5tt7,3
0.402148,-5.6774,6.7191,1.6084,5tt7,4
0.474874,-5.6612,6.4119,1.8971,5tt7,5
0.007774,-5.3705,6.4610,1.3537,5tt7,6
0.000411,-5.2618,13.0287,1.0324,5tt7,7
0.001115,-3.9033,12.9877,1.7135,5tt8,10
0.000997,-3.5729,8.8881,1.3148,5tt8,11
0.000215,-3.3812,6.0755,1.8307,5tt8,12
0.001931,-3.3231,9.9022,1.7333,5tt8,13
0.000369,-3.3117,14.2863,1.7026,5tt8,14
0.000324,-3.2541,8.3339,1.2865,5tt8,15
0.000683,-3.1182,6.7501,1.3908,5tt8,16
0.002114,-3.0628,12.6574,1.4420,5tt8,17
0.007344,-5.7199,3.4960,1.2862,5tt8,1
0.001771,-5.4996,7.1375,1.2864,5tt8,2
0.003810,-5.2041,7.0615,1.2863,5tt8,3
0.006105,-4.9881,7.5347,1.2867,5tt8,4
0.009965,-4.8095,11.0688,1.6700,5tt8,5
0.021566,-4.5742,11.3515,1.6982,5tt8,6
0.007679,-4.5447,11.1171,1.2864,5tt8,7
0.060732,-4.4310,6.5519,1.2862,5tt8,8
0.005279,-4.3210,11.3356,1.2866,5tt8,9
0.000059,-2.3523,15.2448,2.5150,5ttu,10
0.000003,-2.1825,12.1300,3.7187,5ttu,11
0.000008,-2.0971,12.7543,0.9272,5ttu,12
0.000015,-1.8576,14.2090,0.8587,5ttu,13
0.009959,-1.7446,12.1111,2.4417,5ttu,14
0.000031,-1.6781,13.5998,2.4840,5ttu,15
0.000044,-1.5168,13.2327,3.4447,5ttu,16
0.000683,-1.4354,10.8841,2.4834,5ttu,17
0.723890,-1.3991,5.0133,2.9736,5ttu,18
0.000014,-1.0909,10.2153,1.0734,5ttu,19
0.000051,-3.6730,13.8029,2.5699,5ttu,1
0.013773,-1.0816,11.4952,2.4899,5ttu,20
0.003564,-3.4379,4.8702,2.4536,5ttu,2
0.000002,-3.4036,11.6775,1.0222,5ttu,3
0.000004,-3.2910,12.2810,2.5681,5ttu,4
0.395571,-2.9001,4.6771,2.4390,5ttu,5
0.000123,-2.7583,8.6388,2.4214,5ttu,6
0.000021,-2.6869,13.2754,1.0432,5ttu,7
0.003768,-2.6698,4.8314,3.4435,5ttu,8
0.000016,-2.4271,11.7227,1.0236,5ttu,9
0.000078,-4.0316,9.4832,2.8012,5ttv,10
0.000340,-3.9425,6.6544,3.0570,5ttv,11
0.000225,-3.9131,14.5536,3.0800,5ttv,12
0.001048,-3.8993,14.6427,3.2136,5ttv,13
0.000005,-3.8786,13.0923,2.9362,5ttv,14
0.000232,-3.8636,8.8982,3.0143,5ttv,15
0.013264,-3.7914,9.7274,2.9800,5ttv,16
0.001519,-3.6818,9.7983,2.9663,5ttv,17
0.000050,-3.6554,6.7940,3.0551,5ttv,18
0.000059,-3.6156,7.3242,1.6045,5ttv,19
0.079457,-5.0564,3.2866,2.9610,5ttv,1
0.001870,-3.5046,13.3631,3.2119,5ttv,20
0.001070,-4.9208,4.7302,2.8724,5ttv,2
0.002226,-4.8986,16.0512,2.5867,5ttv,3
0.046885,-4.8252,13.7014,2.8905,5ttv,4
0.008236,-4.7383,15.6611,1.3410,5ttv,5
0.031869,-4.5793,14.3232,2.5607,5ttv,6
0.004877,-4.5353,14.3493,1.7312,5ttv,7
0.057953,-4.5245,14.3677,0.7869,5ttv,8
0.002833,-4.2929,15.5276,2.8292,5ttv,9
0.001086,-2.4889,16.2575,1.2699,5tuo,10
0.087037,-2.3345,4.7767,1.6023,5tuo,11
0.001874,-2.2495,8.3280,1.3072,5tuo,12
0.000568,-2.0341,9.0249,1.2666,5tuo,13
0.001042,-1.8065,13.4189,1.5467,5tuo,14
0.862611,-4.7491,1.2918,1.2635,5tuo,1
0.640294,-4.4299,4.4536,1.5522,5tuo,2
0.743857,-3.8631,1.6464,1.6027,5tuo,3
0.157645,-3.5817,3.3849,1.2698,5tuo,4
0.059285,-3.4138,3.9151,1.2708,5tuo,5
0.005876,-2.7754,16.7817,1.2719,5tuo,6
0.080612,-2.6924,4.5857,1.2706,5tuo,7
0.046198,-2.6564,12.1743,1.2706,5tuo,8
0.020964,-2.6012,12.1792,1.6026,5tuo,9
0.024506,-6.4709,8.4021,1.9669,5tur,10
0.089657,-6.4465,7.1456,2.8168,5tur,11
0.042803,-6.3638,8.7606,2.6105,5tur,12
0.193080,-6.3497,3.2540,2.3278,5tur,13
0.005424,-6.1226,9.2372,1.5227,5tur,14
0.000747,-5.8458,9.9909,2.2235,5tur,15
0.003283,-5.6852,8.0688,2.5138,5tur,16
0.000082,-5.5489,13.9248,2.5375,5tur,17
0.018545,-5.5456,6.2848,2.2894,5tur,18
0.203135,-8.5301,2.3423,2.2356,5tur,1
0.195051,-8.4195,6.2913,2.4955,5tur,2
0.109537,-8.0283,6.3210,2.2293,5tur,3
0.259062,-8.0248,3.0802,2.2631,5tur,4
0.698371,-7.8864,6.3406,1.6036,5tur,5
0.462278,-7.5731,7.7992,2.5614,5tur,6
0.087513,-7.3459,6.6735,1.6183,5tur,7
0.057449,-7.2099,7.3301,2.5653,5tur,8
0.304187,-7.1504,8.3076,2.2519,5tur,9
0.023456,-5.2856,4.7463,2.2643,5tv1,10
0.035699,-5.2847,4.2266,2.7652,5tv1,11
0.037556,-5.2234,4.7419,1.6262,5tv1,12
0.023661,-5.2108,5.3425,1.8181,5tv1,13
0.015950,-5.1409,4.5298,2.2564,5tv1,14
0.027222,-5.1379,5.2985,2.3654,5tv1,15
0.005038,-5.1029,4.5453,2.4004,5tv1,16
0.027620,-4.9596,4.9752,4.4392,5tv1,17
0.006396,-4.9391,4.3935,2.9972,5tv1,18
0.037716,-4.9062,5.0208,2.2334,5tv1,19
0.098013,-6.1768,4.3663,2.2731,5tv1,1
0.009856,-4.8949,4.4407,2.8059,5tv1,20
0.086163,-5.8358,4.3912,2.5510,5tv1,2
0.031229,-5.7242,3.5821,2.5395,5tv1,3
0.013244,-5.6321,4.5935,2.4555,5tv1,4
0.015336,-5.5721,3.4950,2.6753,5tv1,5
0.022834,-5.4717,3.6250,2.3615,5tv1,6
0.021266,-5.4203,4.4022,2.7315,5tv1,7
0.037412,-5.4106,5.0945,2.3914,5tv1,8
0.005846,-5.3692,4.0898,2.6650,5tv1,9
0.003372,-5.3146,4.2147,1.5129,5tv3,10
0.000047,-5.2410,6.3024,1.7283,5tv3,11
0.000296,-5.2380,5.3598,1.6600,5tv3,12
0.003440,-5.1588,7.0841,1.2683,5tv3,13
0.000108,-5.0606,3.9398,1.4992,5tv3,14
0.003651,-5.0511,4.6239,1.7672,5tv3,15
0.000158,-4.9584,7.5415,1.2668,5tv3,16
0.000030,-4.9278,5.9116,1.6710,5tv3,17
0.000671,-4.8558,3.0096,1.2669,5tv3,18
0.000015,-4.7876,7.6517,1.2689,5tv3,19
0.070498,-6.9797,2.2461,1.2666,5tv3,1
0.000775,-4.6838,6.8686,1.8706,5tv3,20
0.022095,-6.3394,6.1383,1.7189,5tv3,2
0.000748,-6.2328,3.5065,1.2652,5tv3,3
0.007169,-6.1915,5.0973,1.2575,5tv3,4
0.014846,-5.5800,5.4300,1.6391,5tv3,5
0.001011,-5.5219,5.2043,1.7052,5tv3,6
0.007101,-5.3863,2.8546,1.2695,5tv3,7
0.000042,-5.3756,2.8148,1.6888,5tv3,8
0.000769,-5.3551,6.7209,1.2706,5tv3,9
0.790453,-4.7787,5.5043,0.1845,5tyh,10
0.099469,-4.7326,2.7809,0.1016,5tyh,11
0.834438,-4.6169,5.9161,0.0824,5tyh,12
0.005127,-4.5294,4.4254,0.7519,5tyh,13
0.745345,-4.2389,7.5149,0.1169,5tyh,14
0.016881,-4.1785,6.6422,0.1658,5tyh,15
0.009766,-4.1194,5.0998,0.1483,5tyh,16
0.441143,-4.1085,2.8889,0.1430,5tyh,17
0.149619,-4.0762,11.7016,0.1137,5tyh,18
0.337687,-3.9982,7.3019,0.1503,5tyh,19
0.199864,-6.0892,7.6221,0.1272,5tyh,1
0.138341,-3.7684,8.8333,0.7399,5tyh,20
0.218987,-5.6281,7.9206,0.1606,5tyh,2
0.621181,-5.5391,2.6301,0.2015,5tyh,3
0.979573,-5.5117,1.0331,0.1582,5tyh,4
0.079987,-5.2189,3.2860,0.1606,5tyh,5
0.021228,-5.1862,5.0590,0.0469,5tyh,6
0.391527,-5.0020,14.4060,0.1801,5tyh,7
0.657452,-4.8196,13.1958,0.1354,5tyh,8
0.188774,-4.7894,5.5315,0.1366,5tyh,9
0.094122,-6.3558,6.2442,0.7096,5tzo,10
0.018169,-6.2994,10.2798,1.1720,5tzo,11
0.207110,-8.6792,13.3975,0.7099,5tzo,1
0.476708,-7.9949,12.7125,0.7099,5tzo,2
0.344646,-7.7326,8.5109,1.1784,5tzo,3
0.229828,-7.3067,7.8278,0.7099,5tzo,4
0.518370,-7.1148,8.3202,2.1190,5tzo,5
0.019015,-6.9845,11.1402,0.7101,5tzo,6
0.094157,-6.6899,7.4116,1.1832,5tzo,7
0.215526,-6.6279,9.5552,1.1718,5tzo,8
0.019158,-6.6201,10.9499,1.2977,5tzo,9
0.000308,-4.2104,4.3345,2.6203,5u0y,10
0.022853,-4.1789,6.6651,2.2767,5u0y,11
0.023972,-3.9383,6.7280,0.4168,5u0y,12
0.000056,-3.7479,6.3316,2.5767,5u0y,13
0.000875,-3.5947,6.8737,1.2923,5u0y,14
0.566966,-6.3231,0.3279,0.9069,5u0y,1
0.000925,-5.1921,4.3337,2.5588,5u0y,2
0.022464,-5.0995,6.6624,2.6302,5u0y,3
0.017405,-4.9573,6.8223,2.5330,5u0y,4
0.008644,-4.5888,3.4455,2.5946,5u0y,5
0.003030,-4.4841,3.9027,1.1813,5u0y,6
0.004187,-4.4182,7.6376,1.1901,5u0y,7
0.586856,-4.3265,5.8355,0.9061,5u0y,8
0.000350,-4.2430,6.6104,1.2911,5u0y,9
0.000004,-5.8524,6.0318,1.3546,5u0z,10
0.001142,-5.7743,8.2833,0.2674,5u0z,11
0.000041,-5.6739,7.9167,1.1335,5u0z,12
0.000015,-5.5341,6.1097,1.3797,5u0z,13
0.000006,-5.5269,5.2648,1.2982,5u0z,14
0.000159,-5.4226,6.9325,1.3443,5u0z,15
0.000000,-5.3788,4.3803,1.3453,5u0z,16
0.000013,-5.3317,7.1457,1.2301,5u0z,17
0.000104,-5.2496,8.0612,1.3489,5u0z,18
0.000010,-5.1162,5.4886,0.8057,5u0z,19
0.115737,-8.0745,1.9778,0.9108,5u0z,1
0.270772,-7.7906,2.6035,1.2525,5u0z,2
0.000098,-7.3405,5.8650,1.2282,5u0z,3
0.005280,-7.0279,3.3154,1.2704,5u0z,4
0.000022,-6.7959,5.6044,0.6574,5u0z,5
0.000894,-6.4972,4.1031,0.8743,5u0z,6
0.000004,-6.1928,5.3351,1.3374,5u0z,7
0.000350,-6.0337,5.7382,1.2818,5u0z,8
0.000099,-5.9096,7.6455,1.3351,5u0z,9
0.316383,-6.2474,0.1893,2.1202,5u11,1
0.231818,-5.9518,0.3552,3.5135,5u11,2
0.000802,-4.9463,6.0038,2.1558,5u11,3
0.001702,-4.4805,6.4258,1.9685,5u11,4
0.007255,-4.3405,7.5707,2.1992,5u11,5
0.000680,-4.2470,4.7868,2.2860,5u11,6
0.001285,-3.4586,6.8578,2.9100,5u11,7
0.000325,-5.2424,7.9422,2.5796,5u12,10
0.102572,-5.1450,6.1758,1.2749,5u12,11
0.043319,-5.0277,7.5765,1.2801,5u12,12
0.355538,-4.9088,7.8116,1.2796,5u12,13
0.004744,-4.8760,3.1295,1.6488,5u12,14
0.027685,-4.7945,6.7322,2.3291,5u12,15
0.142533,-4.7718,10.2510,1.2800,5u12,16
0.001144,-4.6352,10.8934,1.2795,5u12,17
0.000219,-4.6237,9.1088,1.2798,5u12,18
0.300826,-4.5908,8.1005,1.2800,5u12,19
0.632230,-7.0868,0.8239,1.2775,5u12,1
0.000640,-4.5507,11.8341,1.2801,5u12,20
0.146605,-7.0231,1.8368,2.3308,5u12,2
0.030090,-6.6588,2.8643,1.2796,5u12,3
0.604951,-6.5609,2.8008,2.3557,5u12,4
0.000424,-6.2553,8.2932,1.2793,5u12,5
0.255037,-5.8897,7.1145,1.3638,5u12,6
0.000870,-5.8870,7.8783,1.2800,5u12,7
0.015487,-5.4647,7.2962,1.0713,5u12,8
0.000040,-5.3214,7.1366,1.2802,5u12,9
0.000011,-3.6573,7.7439,1.7904,5u13,10
0.000004,-3.6495,7.4752,2.8992,5u13,11
0.003514,-3.6064,2.4301,3.5103,5u13,12
0.001316,-3.5328,8.5330,2.5221,5u13,13
0.000026,-3.4463,9.0366,2.8514,5u13,14
0.000017,-3.3365,5.8190,2.5077,5u13,15
0.000029,-3.1395,7.7499,3.9699,5u13,16
0.000010,-3.0404,8.2222,4.0127,5u13,17
0.000009,-3.0171,7.3929,1.8070,5u13,18
0.000001,-2.9404,9.3824,1.6466,5u13,19
0.283009,-5.8096,1.8827,1.7978,5u13,1
0.000016,-2.9333,9.0897,2.5511,5u13,20
0.000581,-5.3629,3.0944,1.7513,5u13,2
0.021182,-5.1014,3.2598,3.9576,5u13,3
0.000064,-4.6745,8.9484,1.3098,5u13,4
0.000170,-4.2261,2.9086,2.5352,5u13,5
0.000259,-4.1913,8.5079,2.0070,5u13,6
0.000056,-4.0901,3.3449,2.5015,5u13,7
0.000001,-3.7754,6.7742,2.9123,5u13,8
0.000001,-3.6743,6.4807,0.9449,5u13,9
0.821200,-7.9694,0.7689,2.6548,5u48,1
0.809595,-7.7456,0.7522,2.6506,5u48,2
0.954931,-7.5844,2.0755,2.6696,5u48,3
0.963025,-7.1680,1.1862,0.6434,5u48,4
0.945859,-7.1531,8.2544,1.3450,5u48,5
0.888368,-6.4904,8.2703,0.8495,5u48,6
0.742169,-6.4006,0.8334,2.4036,5u48,7
0.892776,-6.0254,8.3684,0.8997,5u48,8
0.782977,-5.4848,8.6097,1.8490,5u48,9
0.631002,-7.2177,2.9942,0.7106,5u49,10
0.904114,-7.0398,10.3935,0.8263,5u49,11
0.873444,-7.0279,10.4564,0.7240,5u49,12
0.559272,-6.7453,4.1596,0.6351,5u49,13
0.725947,-6.6794,4.4237,0.7040,5u49,14
0.825947,-6.6495,10.3090,0.7182,5u49,15
0.456529,-6.5840,4.7778,0.6684,5u49,16
0.829010,-6.4473,10.6626,0.6419,5u49,17
0.478277,-6.3687,7.8583,0.9647,5u49,18
0.329689,-6.1675,9.8264,0.6405,5u49,19
0.619676,-7.8012,7.4380,0.6930,5u49,1
0.709845,-7.7878,7.5721,0.8380,5u49,2
0.604293,-7.7267,7.5687,0.3816,5u49,3
0.640968,-7.6815,7.4474,0.8799,5u49,4
0.747736,-7.6182,7.4608,0.3547,5u49,5
0.620137,-7.5375,2.3488,0.6734,5u49,6
0.640247,-7.3865,1.8624,0.0058,5u49,7
0.481326,-7.3195,1.7460,0.6151,5u49,8
0.568138,-7.2293,2.8150,0.8223,5u49,9
0.702585,-6.9835,5.0850,0.4207,5u4a,10
0.535493,-6.5095,9.7240,0.6139,5u4a,11
0.175446,-6.1187,10.9511,0.3086,5u4a,12
0.374592,-6.1138,8.9888,0.3696,5u4a,13
0.152401,-6.0140,11.5676,0.6237,5u4a,14
0.920874,-8.9976,1.6663,0.7195,5u4a,1
0.856801,-8.8818,0.7472,0.3046,5u4a,2
0.924700,-8.7437,2.4053,0.7006,5u4a,3
0.931188,-8.6556,8.4796,0.4429,5u4a,4
0.956158,-8.5865,8.4785,0.6283,5u4a,5
0.987380,-8.5058,8.3086,0.3130,5u4a,6
0.956719,-8.4714,8.5005,0.6389,5u4a,7
0.883823,-8.3440,4.1638,0.6462,5u4a,8
0.850187,-7.0504,8.7965,0.7700,5u4a,9
0.408731,-6.5513,7.8798,1.0684,5u4b,10
0.329584,-6.3754,3.3737,0.9752,5u4b,11
0.184659,-6.3673,2.7808,0.8496,5u4b,12
0.620164,-6.3149,2.5018,2.2908,5u4b,13
0.252713,-6.2403,2.2871,0.7631,5u4b,14
0.211060,-6.1786,3.7288,1.1803,5u4b,15
0.865520,-6.1510,7.8829,2.4086,5u4b,16
0.146996,-6.1304,7.6996,0.7960,5u4b,17
0.254320,-6.0995,8.4114,2.6071,5u4b,18
0.126849,-6.0962,7.8151,2.5458,5u4b,19
0.713933,-7.5219,7.7976,2.6157,5u4b,1
0.070936,-6.0251,7.5558,0.7719,5u4b,20
0.814400,-7.4403,7.4880,2.6933,5u4b,2
0.394054,-7.3928,7.7650,2.6068,5u4b,3
0.494694,-7.2370,1.1861,2.5844,5u4b,4
0.336767,-7.2182,7.8776,2.7065,5u4b,5
0.310440,-7.1144,2.8032,2.5664,5u4b,6
0.938360,-7.0834,7.5545,0.8133,5u4b,7
0.408156,-6.7201,2.5222,1.5757,5u4b,8
0.149337,-6.6747,7.5417,0.9888,5u4b,9
0.159920,-6.2738,4.4285,1.6386,5u4c,10
0.492378,-6.1890,8.6562,1.8458,5u4c,11
0.404578,-6.0270,2.3841,1.0471,5u4c,12
0.371301,-5.9053,2.9623,0.7859,5u4c,13
0.223026,-5.9018,3.8354,1.5219,5u4c,14
0.320158,-5.7749,5.7227,2.6542,5u4c,15
0.043001,-5.4638,8.7488,2.2979,5u4c,16
0.308981,-4.9779,8.4669,2.6269,5u4c,17
0.255603,-7.8791,8.7548,2.6685,5u4c,1
0.790529,-7.8337,2.0739,2.6868,5u4c,2
0.846990,-7.5016,2.2460,2.6849,5u4c,3
0.453397,-7.3186,8.7523,0.9076,5u4c,4
0.457981,-7.1753,8.5500,2.6822,5u4c,5
0.283763,-7.0194,3.9993,2.6607,5u4c,6
0.793380,-6.9808,2.2933,2.6933,5u4c,7
0.334860,-6.9449,8.4870,0.8808,5u4c,8
0.480289,-6.7138,8.4559,1.6788,5u4c,9
0.877246,-6.7172,7.6271,2.3547,5u4d,10
0.941277,-6.3948,2.1102,1.5899,5u4d,11
0.924811,-6.3696,2.5565,1.6099,5u4d,12
0.955765,-6.1785,2.2532,1.2229,5u4d,13
0.789432,-6.0413,1.3564,1.3456,5u4d,14
0.958158,-5.7788,2.2085,2.7233,5u4d,15
0.807540,-5.7606,2.1191,2.3992,5u4d,16
0.977463,-8.1089,7.6781,2.7068,5u4d,1
0.940443,-7.7006,2.2700,2.6096,5u4d,2
0.974993,-7.6925,7.6452,2.6806,5u4d,3
0.943224,-7.5857,2.2431,2.7051,5u4d,4
0.952952,-7.4086,2.9214,1.0473,5u4d,5
0.919088,-7.3140,7.9030,1.0662,5u4d,6
0.924005,-7.2252,3.2982,2.6912,5u4d,7
0.930392,-7.1982,2.2775,1.6384,5u4d,8
0.813254,-6.8386,2.1836,2.5199,5u4d,9
0.662409,-6.1570,8.9904,2.7219,5u4e,10
0.493554,-5.7292,8.6156,2.2710,5u4e,11
0.110092,-5.6378,2.6026,1.8856,5u4e,12
0.830432,-8.3352,1.7163,2.7087,5u4e,1
0.826260,-8.1027,2.8533,2.7028,5u4e,2
0.910088,-7.7284,0.6191,1.5112,5u4e,3
0.766069,-7.6869,8.8045,1.6793,5u4e,4
0.923789,-7.1935,8.5595,1.6086,5u4e,5
0.468403,-7.0745,2.6060,1.0500,5u4e,6
0.693229,-6.7289,2.2213,1.4172,5u4e,7
0.872148,-6.4920,2.7291,0.9529,5u4e,8
0.843685,-6.2331,8.6417,2.2456,5u4e,9
0.970141,-6.8561,1.3333,1.0426,5u4f,10
0.533742,-6.4081,9.3568,0.7085,5u4f,11
0.665978,-6.3988,3.4732,0.7189,5u4f,12
0.972474,-8.8928,8.9546,0.7492,5u4f,1
0.956388,-8.5987,8.9822,0.4553,5u4f,2
0.963258,-8.4283,8.7340,0.6116,5u4f,3
0.941875,-8.3282,2.9866,0.6116,5u4f,4
0.920190,-8.2295,1.7497,0.6129,5u4f,5
0.972847,-8.1847,8.8935,0.7021,5u4f,6
0.969587,-8.0653,1.6841,1.0433,5u4f,7
0.988012,-8.0015,8.7877,0.5956,5u4f,8
0.910708,-7.0329,3.0724,0.8459,5u4f,9
0.951329,-7.3838,2.6443,0.7435,5u4g,10
0.965010,-7.3484,2.7729,0.7538,5u4g,11
0.669862,-6.5530,3.8388,0.5026,5u4g,12
0.980041,-6.3543,8.6776,0.6900,5u4g,13
0.993962,-8.8632,8.5718,0.6554,5u4g,1
0.997536,-8.7971,8.6900,0.0310,5u4g,2
0.981249,-8.5828,3.1222,1.0321,5u4g,3
0.997837,-8.4972,8.8505,0.2015,5u4g,4
0.960717,-8.3559,3.0976,0.5246,5u4g,5
0.979423,-8.3050,1.2632,1.0193,5u4g,6
0.992177,-8.2758,8.5407,0.6536,5u4g,7
0.977672,-8.2578,1.8326,0.1171,5u4g,8
0.872583,-7.7670,2.5023,0.2039,5u4g,9
0.012902,-8.3795,7.1862,1.1628,5u51,10
0.043757,-8.2030,6.0292,1.7859,5u51,11
0.005947,-8.1432,6.0354,2.2291,5u51,12
0.006127,-7.9794,6.0093,2.1078,5u51,13
0.000404,-7.9077,6.9582,3.4959,5u51,14
0.048256,-7.6442,6.6876,2.2609,5u51,15
0.005251,-7.5724,8.4413,3.5459,5u51,16
0.013682,-7.5438,7.0668,1.1355,5u51,17
0.001153,-7.4624,5.5464,3.0316,5u51,18
0.008615,-7.3554,6.2833,2.2173,5u51,19
0.005273,-9.0711,7.1313,3.6518,5u51,1
0.000367,-7.3534,5.5114,3.4475,5u51,20
0.014288,-9.0594,7.3948,1.1492,5u51,2
0.013925,-8.7861,6.5346,2.2909,5u51,3
0.061301,-8.7698,8.5889,1.1542,5u51,4
0.001202,-8.7536,7.7114,1.7315,5u51,5
0.009725,-8.6923,6.7873,1.2597,5u51,6
0.004835,-8.5295,6.2487,3.4181,5u51,7
0.012556,-8.4322,6.6920,2.1214,5u51,8
0.027788,-8.4017,2.5532,2.4425,5u51,9
0.000001,-7.5546,6.4507,1.2801,5u6b,10
0.000014,-7.2299,11.6141,1.3124,5u6b,11
0.517871,-10.1433,0.5140,5.2269,5u6b,1
0.284597,-9.9053,0.4487,1.2604,5u6b,2
0.345327,-9.8913,0.4308,3.5018,5u6b,3
0.000367,-8.4401,6.8894,3.1365,5u6b,4
0.000176,-8.2859,6.1072,5.3694,5u6b,5
0.000005,-8.2421,4.5675,5.3446,5u6b,6
0.000004,-8.1729,10.5798,3.7466,5u6b,7
0.000035,-7.7492,7.2457,3.2993,5u6b,8
0.000000,-7.6378,6.2084,1.8743,5u6b,9
0.987523,-10.1051,0.2026,3.4448,5u6c,1
0.958230,-8.2537,0.6658,4.2191,5u6c,2
0.000001,-7.3181,13.4001,3.8035,5u6c,3
0.008548,-6.3072,4.8158,5.3973,5u6k,10
0.000004,-6.3062,7.0237,1.7526,5u6k,11
0.000729,-6.2742,16.2438,2.2887,5u6k,12
0.000005,-6.1810,6.2472,3.1473,5u6k,13
0.000009,-6.0978,5.2825,3.2885,5u6k,14
0.000524,-6.0668,3.0694,3.7139,5u6k,15
0.000060,-5.9485,9.2659,4.7487,5u6k,16
0.000448,-5.9480,2.8803,2.3108,5u6k,17
0.000155,-5.8360,13.3464,3.2818,5u6k,18
0.000209,-5.7759,5.5564,3.1180,5u6k,19
0.010646,-7.1078,2.8032,2.3667,5u6k,1
0.000068,-5.7399,12.1461,2.5050,5u6k,20
0.000548,-6.9534,3.0171,4.7787,5u6k,2
0.002805,-6.8162,3.5423,4.7331,5u6k,3
0.000092,-6.5913,3.4835,2.4421,5u6k,4
0.000147,-6.5673,3.7758,5.1180,5u6k,5
0.033830,-6.5518,2.7308,5.1229,5u6k,6
0.000036,-6.3651,3.7396,3.2097,5u6k,7
0.000353,-6.3495,5.1277,4.5886,5u6k,8
0.000420,-6.3113,4.4227,4.5439,5u6k,9
0.478335,-10.6016,0.8055,3.7501,5ubg,1
0.455031,-9.0638,1.8247,1.5183,5ubg,2
0.356606,-8.2146,1.9051,1.3554,5ubg,3
0.009785,-8.1773,5.3558,4.8484,5ubg,4
0.001700,-8.0525,9.1737,1.4358,5ubg,5
0.473127,-7.9325,6.3304,3.7716,5ubg,6
0.005252,-7.9141,6.5433,4.7280,5ubg,7
0.005784,-7.7997,6.4467,3.1151,5ubg,8
0.381629,-7.6880,6.8016,1.2677,5ubg,9
0.001090,-8.0355,8.0295,1.3765,5ufo,10
0.071900,-7.8322,10.1420,1.8324,5ufo,11
0.101839,-10.8194,0.8451,1.7129,5ufo,1
0.060135,-10.0347,9.1999,3.6130,5ufo,2
0.009589,-9.5177,10.9751,2.0641,5ufo,3
0.007480,-9.4284,9.6212,1.4701,5ufo,4
0.004802,-9.4151,10.3528,1.6500,5ufo,5
0.005488,-9.4034,10.4154,3.1362,5ufo,6
0.001938,-8.3698,11.5879,1.6315,5ufo,7
0.001981,-8.2278,10.4562,4.0834,5ufo,8
0.016872,-8.1078,8.5666,3.2622,5ufo,9
0.019019,-7.7677,8.0448,1.2894,5ufr,10
0.007040,-7.6458,11.8510,3.0466,5ufr,11
0.004682,-7.4649,12.4204,3.0911,5ufr,12
0.692901,-10.4414,1.0129,1.0543,5ufr,1
0.021406,-9.1423,9.4014,1.2867,5ufr,2
0.455484,-9.1046,8.7748,1.6052,5ufr,3
