cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.126123,-10.1225,5.4314,3.7097,4pkr,2
0.943030,-9.9056,0.5873,2.2261,4pkr,3
0.918675,-9.8258,0.9762,3.2363,4pkr,4
0.002018,-9.5736,5.3346,3.6807,4pkr,5
0.021936,-9.3408,4.3215,3.0582,4pkr,6
0.102921,-9.3364,3.7955,3.6311,4pkr,7
0.042190,-9.2933,6.0809,3.3599,4pkr,8
0.004222,-9.1357,6.5935,2.6339,4pkr,9
0.999900,-9.6223,0.6091,0.2882,4pkr,0
0.000305,-7.8500,6.8063,1.2442,4pks,10
0.002237,-7.7186,12.5152,0.8679,4pks,11
0.004917,-7.7033,12.1793,1.2031,4pks,12
0.001414,-7.5210,7.2007,1.2447,4pks,13
0.048869,-7.4371,10.0598,1.2347,4pks,14
0.000145,-7.2201,7.1352,1.0229,4pks,15
0.002469,-7.1831,10.4588,0.8696,4pks,16
0.000530,-7.0705,7.1048,1.8450,4pks,17
0.000124,-6.8694,8.8119,1.1050,4pks,18
0.057964,-6.8587,8.8872,1.0399,4pks,19
0.706337,-9.6306,0.4678,1.0730,4pks,1
0.000279,-6.7632,10.2118,1.2438,4pks,20
0.009531,-9.3731,5.6494,0.9009,4pks,2
0.051457,-9.3603,5.0363,1.2130,4pks,3
0.014679,-9.1916,5.7559,1.1854,4pks,4
0.238143,-9.1785,5.2352,1.0148,4pks,5
0.000334,-8.1467,6.0589,1.8479,4pks,6
0.024412,-7.9378,12.5289,1.2430,4pks,7
0.012574,-7.9160,5.6249,1.3850,4pks,8
0.005742,-7.8977,5.4071,2.4076,4pks,9
0.999518,-9.9199,0.4844,0.6046,4pks,0
0.006765,-7.4956,13.1470,1.3133,4pkt,10
0.000317,-7.3089,9.6519,2.2221,4pkt,11
0.001136,-7.1447,8.9948,3.1832,4pkt,12
0.006104,-7.1337,5.5959,2.9916,4pkt,13
0.913226,-10.1211,0.5932,1.3237,4pkt,1
0.002638,-9.0450,4.2193,2.9666,4pkt,2
0.009133,-8.5642,5.2170,3.5488,4pkt,3
0.006094,-8.5512,3.8241,1.0025,4pkt,4
0.006445,-8.3753,5.0259,3.5553,4pkt,5
0.001194,-8.0336,9.5008,0.9750,4pkt,6
0.000188,-7.9314,9.0306,1.3090,4pkt,7
0.041029,-7.7387,5.6242,1.0784,4pkt,8
0.000243,-7.5743,9.2506,1.6385,4pkt,9
0.999734,-9.8747,0.5665,0.4253,4pkt,0
0.176055,-6.6269,3.7575,2.6333,4pku,10
0.000197,-6.6019,11.6547,2.8453,4pku,11
0.000223,-6.5611,12.0681,2.5951,4pku,12
0.000954,-6.4934,11.9671,2.2381,4pku,13
0.036689,-6.4740,4.8173,2.7481,4pku,14
0.006886,-6.4320,6.3044,2.6072,4pku,15
0.000182,-6.4119,11.1047,2.9049,4pku,16
0.000099,-6.4082,11.4711,2.2826,4pku,17
0.018450,-6.3604,7.0198,2.1292,4pku,18
0.002038,-6.2019,8.1554,2.2230,4pku,19
0.049054,-7.9475,6.2687,3.1229,4pku,1
0.001043,-6.1623,11.8239,2.9115,4pku,20
0.424694,-7.3566,6.3370,2.2902,4pku,2
0.024909,-7.3242,6.9062,2.7648,4pku,3
0.345612,-7.1703,6.4920,2.6628,4pku,4
0.078711,-7.1257,5.9026,2.4617,4pku,5
0.612737,-6.9852,5.0943,2.6763,4pku,6
0.001208,-6.8594,6.1084,2.7475,4pku,7
0.003214,-6.7003,6.9516,2.4990,4pku,8
0.004462,-6.6835,4.8546,2.7010,4pku,9
0.999901,-9.3389,0.5972,0.9306,4pku,0
0.005840,-9.6531,3.2982,2.9205,4pkv,10
0.014494,-9.6035,2.6220,3.6648,4pkv,11
0.085425,-9.5190,2.8984,3.4242,4pkv,12
0.000523,-9.1072,6.1482,2.8902,4pkv,13
0.000564,-8.7417,5.5598,1.6994,4pkv,14
0.008814,-8.7414,5.5813,2.9043,4pkv,15
0.004587,-8.6928,5.7443,3.8727,4pkv,16
0.000306,-8.6643,5.4397,3.2262,4pkv,17
0.001467,-8.5875,8.8550,1.0662,4pkv,18
0.001023,-8.4988,4.9737,3.7165,4pkv,19
0.972973,-10.9321,0.7785,1.0661,4pkv,1
0.000990,-8.3905,5.2645,1.2811,4pkv,20
0.001530,-10.7341,4.8008,2.7018,4pkv,2
0.001700,-10.6123,6.0777,2.9488,4pkv,3
0.021861,-10.3096,4.2652,1.0627,4pkv,4
0.001436,-10.2612,5.8963,2.9423,4pkv,5
0.005599,-9.9651,5.0113,2.7515,4pkv,6
0.009257,-9.7884,6.5760,0.8455,4pkv,7
0.013616,-9.7239,3.9764,2.8196,4pkv,8
0.003680,-9.6931,5.2440,3.6503,4pkv,9
0.999965,-10.3465,0.5371,0.7182,4pkv,0
0.000298,-5.9473,6.2927,3.5554,4pkw,10
0.000169,-5.9160,5.8640,0.8838,4pkw,11
0.002178,-5.6335,5.4261,3.2633,4pkw,12
0.000098,-5.6145,12.3594,2.6353,4pkw,13
0.003420,-5.5309,5.4521,3.2567,4pkw,14
0.000302,-5.1589,9.7661,2.6694,4pkw,15
0.074940,-4.7182,4.9350,3.5895,4pkw,16
0.000176,-4.6397,5.4744,3.4295,4pkw,17
0.000042,-4.2531,5.4659,3.6592,4pkw,18
0.017005,-4.0986,5.5354,3.6592,4pkw,19
0.007518,-7.0565,6.0640,3.2326,4pkw,1
0.027307,-7.0071,5.0154,1.1010,4pkw,2
0.109374,-6.7295,2.1830,1.0862,4pkw,3
0.000989,-6.7053,5.2576,3.3359,4pkw,4
0.000606,-6.6666,7.0540,1.0895,4pkw,5
0.000842,-6.3988,5.3004,3.1210,4pkw,6
0.003993,-6.3119,3.5318,2.9722,4pkw,7
0.011641,-6.1822,4.8388,3.4643,4pkw,8
0.001758,-6.0075,7.8716,2.8870,4pkw,9
0.998800,-6.8284,0.4163,0.6485,4pkw,0
0.150962,-4.0526,5.8494,1.0607,4pm0,10
0.006111,-3.9829,6.8484,1.0597,4pm0,11
0.037561,-3.7059,8.9385,1.0567,4pm0,12
0.039882,-3.6313,5.6202,1.0615,4pm0,13
0.305851,-3.3545,4.7913,3.1181,4pm0,14
0.003399,-3.1711,7.2014,3.0356,4pm0,15
0.002090,-2.9728,6.6618,1.0650,4pm0,16
0.534668,-5.8947,0.4778,1.0622,4pm0,1
0.022303,-5.3144,5.7503,1.0637,4pm0,2
0.342700,-4.9113,4.8393,1.0553,4pm0,3
0.045934,-4.6301,5.1046,1.0676,4pm0,4
0.019942,-4.4467,5.6927,3.0475,4pm0,5
0.152300,-4.3632,4.2305,1.0950,4pm0,6
0.462381,-4.1797,4.4668,2.9931,4pm0,7
0.053780,-4.1670,5.0665,1.0593,4pm0,8
0.011694,-4.0560,7.2836,1.0616,4pm0,9
0.998470,-5.9281,0.3825,0.3057,4pm0,0
0.995020,-7.0037,0.4093,0.7856,4pml,1
0.943704,-6.1792,4.1506,0.8727,4pml,2
0.166206,-4.8960,10.6903,0.5738,4pml,3
0.114315,-4.7137,10.8979,2.0949,4pml,4
0.999976,-6.4052,0.2874,0.5637,4pml,0
0.000819,-6.7374,8.1785,2.0999,4pni,10
0.000068,-6.6225,7.1394,3.8647,4pni,11
0.000000,-6.6167,8.5370,3.8739,4pni,12
0.000001,-6.4614,8.3582,3.9034,4pni,13
0.000008,-6.4103,5.4098,2.0356,4pni,14
0.000000,-6.3839,7.6245,3.8943,4pni,15
0.000000,-6.3215,8.0143,1.8783,4pni,16
0.000351,-6.1937,8.1611,3.8538,4pni,17
0.143577,-9.0125,0.8096,1.3345,4pni,1
0.088764,-8.7697,0.7850,3.8810,4pni,2
0.000035,-7.9938,7.1010,3.8798,4pni,3
0.368619,-7.7898,0.4178,3.2872,4pni,4
0.000011,-7.0984,6.7214,3.8601,4pni,5
0.000007,-6.9129,7.2867,2.0104,4pni,6
0.000001,-6.8507,3.6528,3.8822,4pni,7
0.000000,-6.7897,7.1123,3.8692,4pni,8
0.000004,-6.7646,5.9228,2.0479,4pni,9
0.986945,-9.7396,0.2501,1.3351,4pni,0
0.000061,-6.0727,7.4573,1.5647,4pnk,10
0.000004,-6.0014,7.1047,4.8699,4pnk,11
0.000008,-5.8081,7.3626,4.7319,4pnk,12
0.000135,-5.8060,7.4771,3.5728,4pnk,13
0.011072,-8.7496,1.5517,3.9477,4pnk,1
0.005515,-8.5943,1.6328,4.0172,4pnk,2
0.021238,-8.0558,1.5702,2.2339,4pnk,3
0.088396,-7.8771,1.3892,4.7442,4pnk,4
0.000020,-6.9914,7.4225,3.9765,4pnk,5
0.000722,-6.8892,3.7381,4.1963,4pnk,6
0.005760,-6.7538,3.9497,5.0195,4pnk,7
0.000026,-6.5762,7.4574,4.0121,4pnk,8
0.000004,-6.1828,7.1247,3.5658,4pnk,9
0.898940,-8.3075,0.7116,2.5761,4pnk,0
0.001519,-0.0407,9.6368,4.8836,4pnl,10
0.009140,0.2630,10.5640,1.7757,4pnl,11
0.002975,0.4278,10.5827,4.8605,4pnl,12
0.012498,0.6073,12.5714,0.4833,4pnl,13
0.002091,0.6323,12.0666,4.8655,4pnl,14
0.003615,0.6410,10.3414,4.8844,4pnl,15
0.007795,0.7204,10.8805,1.0333,4pnl,16
0.003434,-2.1729,9.8679,0.4859,4pnl,1
0.016204,-1.8531,11.5032,0.4807,4pnl,2
0.002973,-1.8123,9.5542,0.4763,4pnl,3
0.058436,-1.3348,8.5418,0.4865,4pnl,4
0.003843,-1.1932,9.5880,0.4865,4pnl,5
0.005733,-0.7558,10.4663,0.4815,4pnl,6
0.012771,-0.6161,11.5173,4.8595,4pnl,7
0.001866,-0.5438,12.0808,0.4891,4pnl,8
0.035945,-0.3785,11.0315,0.4839,4pnl,9
0.999983,-6.6300,0.2834,0.3278,4pnl,0
0.012844,-4.5578,11.6197,0.2729,4pnm,10
0.009840,-4.5071,8.8562,0.4964,4pnm,11
0.020770,-4.4739,8.9113,0.4918,4pnm,12
0.008776,-4.3890,9.8800,1.7554,4pnm,13
0.000708,-4.3601,10.3990,0.2737,4pnm,14
0.000410,-4.2634,10.2845,0.4747,4pnm,15
0.004781,-4.2598,8.2263,2.0800,4pnm,16
0.004550,-4.1407,8.7968,0.4918,4pnm,17
0.002737,-4.1207,8.8723,0.4914,4pnm,18
0.007983,-4.0436,10.0641,1.7583,4pnm,19
0.009437,-5.4165,8.7398,0.4937,4pnm,1
0.002856,-3.9138,9.7354,1.7658,4pnm,20
0.002883,-5.1660,8.6246,0.4923,4pnm,2
0.005256,-5.0494,8.8123,0.4882,4pnm,3
0.030098,-4.9775,9.4913,0.4956,4pnm,4
0.008175,-4.9223,8.1437,0.4951,4pnm,5
0.006105,-4.9134,9.7004,0.4987,4pnm,6
0.035108,-4.7741,9.5568,0.5045,4pnm,7
0.000839,-4.7245,10.1682,0.4915,4pnm,8
0.009988,-4.6786,9.1357,0.4860,4pnm,9
0.999942,-8.4742,0.2760,0.1544,4pnm,0
0.000818,-4.4701,9.8538,0.2240,4pnn,10
0.004170,-4.4032,9.0707,0.4899,4pnn,11
0.999390,-7.3420,4.2943,0.1746,4pnn,1
0.998541,-7.0201,3.5254,0.1835,4pnn,2
0.000897,-5.4593,9.5498,0.4889,4pnn,3
0.001354,-5.3150,8.8720,0.4973,4pnn,4
0.000865,-5.0942,8.8802,0.5297,4pnn,5
0.002619,-5.0925,9.9048,0.4995,4pnn,6
0.000335,-4.9860,8.2606,0.4840,4pnn,7
0.001177,-4.8237,9.5033,0.4858,4pnn,8
0.001309,-4.5435,9.8255,0.4894,4pnn,9
0.999995,-7.3710,0.1530,0.1722,4pnn,0
0.998145,-8.4041,4.4781,0.4602,4pnq,1
0.994684,-8.2390,3.4186,0.5058,4pnq,2
0.999477,-8.1142,0.4903,0.2677,4pnq,3
0.999994,-8.0058,0.2335,0.2803,4pnq,0
0.999489,-9.9182,0.2023,0.2187,4pnr,1
0.008572,-7.2189,7.8839,0.4459,4pnr,2
0.006243,-7.0057,6.7432,0.4486,4pnr,3
0.999996,-9.7572,0.2164,0.1847,4pnr,0
0.987118,-7.8277,0.4308,0.3670,4pns,1
0.994724,-7.7763,5.0972,0.3975,4pns,2
0.992460,-7.3277,4.6333,0.3026,4pns,3
0.987567,-7.1838,4.4486,0.3998,4pns,4
0.972716,-6.0234,3.3489,0.3746,4pns,5
0.677131,-5.9194,2.7028,0.4175,4pns,6
0.189068,-5.0115,4.2253,0.4448,4pns,7
0.198976,-4.9661,5.6794,0.4335,4pns,8
0.883207,-4.9616,4.6831,1.1218,4pns,9
0.999548,-7.7670,0.3375,0.3030,4pns,0
0.999215,-8.4860,0.3598,0.2128,4pnt,1
0.995997,-8.2229,3.0430,0.4986,4pnt,2
0.997634,-8.0878,4.3987,0.4526,4pnt,3
0.992674,-7.8275,2.7422,0.4948,4pnt,4
0.994279,-7.7659,3.3450,0.4872,4pnt,5
0.927491,-6.4631,4.4393,1.8357,4pnt,6
0.726074,-6.3655,4.4269,0.2411,4pnt,7
0.993815,-5.9275,1.3558,2.0578,4pnt,8
0.737634,-5.9274,4.5742,1.7701,4pnt,9
0.999993,-8.0168,0.1138,0.8159,4pnt,0
0.000378,-4.8089,9.2535,1.7708,4pry,10
0.006380,-4.7535,2.0723,3.8863,4pry,11
0.000148,-4.6838,6.1040,2.1067,4pry,12
0.008123,-4.6355,8.7119,3.7299,4pry,13
0.000128,-4.5170,8.8132,3.6239,4pry,14
0.000188,-4.5118,8.1970,3.8763,4pry,15
0.001360,-4.5006,4.0032,2.1988,4pry,16
0.000407,-4.4978,6.2958,3.5209,4pry,17
0.000118,-4.4052,8.8503,3.1208,4pry,18
0.001374,-4.3558,4.2507,3.3901,4pry,19
0.213831,-5.8543,1.2755,1.0243,4pry,1
0.000745,-4.2604,5.7860,3.1234,4pry,20
0.001911,-5.5685,3.0742,3.3035,4pry,2
0.005096,-5.3819,5.3065,2.0551,4pry,3
0.001542,-5.0803,4.3282,3.1927,4pry,4
0.000907,-4.9721,8.3512,4.0062,4pry,5
0.000966,-4.9217,9.6925,3.5615,4pry,6
0.000803,-4.9059,3.5864,2.0552,4pry,7
0.000024,-4.8918,8.5988,2.5929,4pry,8
0.000091,-4.8430,9.3083,3.8460,4pry,9
0.999808,-5.7634,0.8183,0.4654,4pry,0
0.000267,-4.9890,8.4785,2.1860,4ps0,10
0.000033,-4.9745,6.9897,2.5900,4ps0,11
0.000194,-4.9368,9.8582,1.9882,4ps0,12
0.001598,-4.7130,9.6236,2.1638,4ps0,13
0.004507,-4.7115,8.3168,2.1890,4ps0,14
0.000038,-4.6594,6.9897,3.0591,4ps0,15
0.000269,-4.6327,9.9453,2.1164,4ps0,16
0.023593,-4.6313,9.4368,3.7130,4ps0,17
0.002223,-4.6169,9.8869,2.5382,4ps0,18
0.006986,-4.6169,6.5783,2.3606,4ps0,19
0.004206,-6.0575,9.0812,2.1651,4ps0,1
0.000132,-4.5200,6.9975,2.6023,4ps0,20
0.003866,-5.7359,9.0700,2.5761,4ps0,2
0.003169,-5.7172,9.5399,2.1060,4ps0,3
0.075414,-5.4385,6.4154,3.5997,4ps0,4
0.043440,-5.3064,6.7210,2.1723,4ps0,5
0.160920,-5.1894,6.4794,2.1750,4ps0,6
0.002447,-5.1757,6.8730,2.7045,4ps0,7
0.001719,-5.1317,9.3249,2.3262,4ps0,8
0.006039,-5.0950,6.3801,2.1715,4ps0,9
0.999964,-6.7692,0.4480,0.3393,4ps0,0
0.000033,-3.5288,9.3065,1.3847,4ps1,10
0.016779,-3.3770,10.2332,2.9819,4ps1,11
0.001162,-3.2850,9.9731,2.3443,4ps1,12
0.000137,-3.2426,8.3799,1.7408,4ps1,13
0.000100,-3.2048,9.7832,1.7446,4ps1,14
0.000964,-3.2038,9.8834,1.3722,4ps1,15
0.016119,-3.1687,10.2533,1.5176,4ps1,16
0.002208,-3.1283,6.4879,1.6638,4ps1,17
0.000015,-3.0149,7.6250,1.1418,4ps1,18
0.001459,-3.0017,10.2132,1.5288,4ps1,19
0.175754,-5.4178,8.8870,1.0757,4ps1,1
0.000784,-2.9404,9.6010,1.6874,4ps1,20
0.138632,-5.2425,9.4708,1.7019,4ps1,2
0.010812,-4.5155,5.6486,2.4068,4ps1,3
0.073386,-4.3566,6.4573,1.0928,4ps1,4
0.002065,-4.1055,8.9116,2.6101,4ps1,5
0.008799,-4.0737,9.6880,3.3490,4ps1,6
0.000142,-3.9823,9.4432,1.4979,4ps1,7
0.000882,-3.7791,5.7502,1.5662,4ps1,8
0.003384,-3.5887,8.8064,1.4330,4ps1,9
0.999971,-5.9004,0.5854,0.7937,4ps1,0
0.000087,-6.2911,18.7011,3.3661,4psx,10
0.000000,-6.2572,5.9626,3.4257,4psx,11
0.000001,-6.2192,7.3291,3.3304,4psx,12
0.000001,-6.1835,14.4313,3.2367,4psx,13
0.000001,-6.1796,6.5785,3.2353,4psx,14
0.000001,-6.1030,18.3239,2.0420,4psx,15
0.000004,-6.1015,6.7839,3.4145,4psx,16
0.000003,-6.0966,16.9063,2.1618,4psx,17
0.000130,-6.0536,17.1123,3.5395,4psx,18
0.000019,-5.9468,16.9931,3.5209,4psx,19
0.000003,-6.6957,17.5821,3.3242,4psx,1
0.000001,-5.9370,17.1824,3.3812,4psx,20
0.000068,-6.6764,8.2614,3.4289,4psx,2
0.000017,-6.6179,17.6343,3.3908,4psx,3
0.000018,-6.5980,15.6997,2.0135,4psx,4
0.000001,-6.5060,12.4420,3.3498,4psx,5
0.000020,-6.4724,15.7324,3.3071,4psx,6
0.000001,-6.4313,6.9726,3.4695,4psx,7
0.000000,-6.3688,18.4914,2.2741,4psx,8
0.000326,-6.2942,16.1522,3.3068,4psx,9
0.202345,-6.3000,2.7080,1.4116,4psx,0
0.004036,-5.5473,7.8301,0.2856,4pvo,10
0.396799,-5.3988,6.5347,1.6391,4pvo,11
0.325103,-5.3445,6.5558,1.9097,4pvo,12
0.049526,-5.3281,3.9431,0.1946,4pvo,13
0.013402,-5.2871,5.5450,0.3982,4pvo,14
0.005334,-5.2676,5.9329,1.7371,4pvo,15
0.780994,-5.2422,6.0575,1.2436,4pvo,16
0.006215,-5.1843,5.4166,0.9241,4pvo,17
0.373743,-5.1587,7.5929,0.9199,4pvo,18
0.032927,-5.1191,6.3472,1.6114,4pvo,19
0.118647,-6.0918,6.4886,0.6065,4pvo,1
0.002125,-4.9629,4.5434,0.9111,4pvo,20
0.042398,-6.0711,6.1289,0.7402,4pvo,2
0.466232,-5.8806,4.6939,0.7656,4pvo,3
0.769532,-5.8177,8.2276,0.2788,4pvo,4
0.532453,-5.7825,4.8416,0.9563,4pvo,5
0.155648,-5.6844,5.3620,0.9832,4pvo,6
0.015873,-5.6253,6.6923,0.5714,4pvo,7
0.137064,-5.5906,6.4918,0.7092,4pvo,8
0.153345,-5.5885,5.2367,0.6185,4pvo,9
0.532388,-5.2098,1.0280,0.3112,4pvo,0
0.006635,-2.2954,11.9609,1.2151,4pvt,10
0.001175,-2.2042,6.2313,1.2537,4pvt,11
0.006210,-2.1632,4.8844,1.2970,4pvt,12
0.007381,-2.0791,6.4028,1.7838,4pvt,13
0.037008,-2.0579,11.3379,1.9316,4pvt,14
0.024893,-1.9165,5.3606,2.7534,4pvt,15
0.005192,-1.8021,4.3019,1.2950,4pvt,16
0.001253,-1.7851,6.0036,1.9468,4pvt,17
0.000556,-1.7764,7.1761,2.2988,4pvt,18
0.003360,-1.4948,6.0757,1.9277,4pvt,19
0.869449,-3.3751,2.9625,1.3040,4pvt,1
0.690096,-1.4732,5.1831,1.9224,4pvt,20
0.182858,-3.0753,5.8918,1.2263,4pvt,2
0.021401,-3.0273,5.2759,1.2145,4pvt,3
0.704551,-2.9433,3.3251,1.3727,4pvt,4
0.752041,-2.9376,4.0465,1.2458,4pvt,5
0.051251,-2.7470,6.0714,1.2242,4pvt,6
0.521493,-2.6441,5.3019,1.2484,4pvt,7
0.006419,-2.5230,11.5423,1.3499,4pvt,8
0.009044,-2.4967,11.9702,1.3651,4pvt,9
0.963853,-3.9891,2.2201,0.7494,4pvt,0
0.000112,-6.6488,8.3141,3.0226,4pxf,10
0.003047,-6.6378,8.4919,2.2233,4pxf,11
0.000011,-6.6125,8.1679,2.5391,4pxf,12
0.000215,-6.6079,9.0052,2.9557,4pxf,13
0.000182,-6.5935,7.8707,3.1856,4pxf,14
0.000298,-6.5856,9.9147,2.9489,4pxf,15
0.000207,-6.5790,7.0789,2.9465,4pxf,16
0.001912,-6.5459,8.8042,2.6889,4pxf,17
0.000006,-6.5157,7.9249,3.2892,4pxf,18
0.018496,-6.4428,9.2314,3.5385,4pxf,19
0.000167,-7.1355,7.0110,3.3838,4pxf,1
0.004541,-6.3592,8.0556,2.6334,4pxf,20
0.000585,-7.1143,7.7473,2.2584,4pxf,2
0.000204,-6.9815,8.6709,3.1272,4pxf,3
0.059256,-6.9095,9.0131,2.8426,4pxf,4
0.010029,-6.9044,9.5878,2.0208,4pxf,5
0.001341,-6.8246,8.9138,2.7342,4pxf,6
0.004196,-6.8151,8.0289,2.4352,4pxf,7
0.000052,-6.7420,8.0271,2.8935,4pxf,8
0.001565,-6.7305,8.5475,3.1488,4pxf,9
0.071192,-3.5343,1.9481,1.9233,4pxf,0
0.789105,-7.3903,4.9344,1.1501,4py4,10
0.305706,-7.2921,9.1212,3.3993,4py4,11
0.005891,-7.2237,8.2284,3.5319,4py4,12
0.648284,-7.0332,4.1806,1.1568,4py4,13
0.402954,-7.0261,8.7281,3.4539,4py4,14
0.230538,-6.8203,8.7272,3.3970,4py4,15
0.060415,-6.7960,9.4705,2.0881,4py4,16
0.182115,-6.7883,8.8641,3.4498,4py4,17
0.245737,-6.7826,8.3186,3.5126,4py4,18
0.013357,-6.6863,8.3617,3.3966,4py4,19
0.921945,-9.0159,3.9180,1.1570,4py4,1
0.008518,-6.6593,8.9163,3.4731,4py4,20
0.837212,-8.7840,3.1679,0.9551,4py4,2
0.981979,-8.3135,3.4950,0.2015,4py4,3
0.969966,-8.2569,4.0534,1.1504,4py4,4
0.951027,-7.8988,3.7497,0.2746,4py4,5
0.947594,-7.8556,2.8609,1.1429,4py4,6
0.086451,-7.6533,7.8770,3.5348,4py4,7
0.991635,-7.6076,3.7420,0.2505,4py4,8
0.551613,-7.5185,8.6400,2.6082,4py4,9
0.946014,-7.3296,2.5769,0.2704,4py4,0
0.003368,-7.1049,12.4102,4.5107,4pyv,10
0.001442,-6.9403,8.6532,5.1516,4pyv,11
0.000055,-6.9085,6.6168,5.0726,4pyv,12
0.002341,-6.8999,10.4099,5.0623,4pyv,13
0.000303,-6.8567,4.2392,5.2938,4pyv,14
0.000058,-6.7057,10.3488,5.2289,4pyv,15
0.000560,-6.6679,10.6223,2.6124,4pyv,16
0.002884,-6.6466,11.2939,5.0022,4pyv,17
0.000075,-6.5706,9.6915,5.0939,4pyv,18
0.006295,-9.4626,2.3986,5.1679,4pyv,1
0.009764,-9.2734,1.9431,5.0599,4pyv,2
0.000284,-8.8539,3.0068,5.0449,4pyv,3
0.000894,-8.3216,10.4315,5.2329,4pyv,4
0.002268,-8.2220,10.9097,5.0245,4pyv,5
0.000401,-7.8415,3.0599,1.7984,4pyv,6
0.000056,-7.7132,3.7854,4.5160,4pyv,7
0.000133,-7.4784,8.7164,5.0618,4pyv,8
0.000136,-7.3641,5.6091,5.0774,4pyv,9
0.898651,-8.1860,1.1662,1.7730,4pyv,0
0.000012,-4.2593,20.5341,3.3581,4pz5,10
0.000001,-4.2294,20.2066,3.6418,4pz5,11
0.000007,-4.1969,11.7106,3.5086,4pz5,12
0.000050,-4.1852,17.6010,2.5069,4pz5,13
0.000077,-4.1179,13.3739,3.5779,4pz5,14
0.000158,-4.0738,12.2397,3.8519,4pz5,15
0.000011,-4.0706,11.9628,3.3001,4pz5,16
0.000003,-4.0358,16.9242,3.6000,4pz5,17
0.000000,-4.0333,13.7028,4.2992,4pz5,18
0.000001,-4.0288,15.8736,2.4534,4pz5,19
0.007104,-5.0437,21.9903,3.8411,4pz5,1
0.000010,-3.9746,21.3295,4.2847,4pz5,20
0.001315,-4.7923,21.4504,3.8819,4pz5,2
0.000000,-4.7607,14.9782,2.6509,4pz5,3
0.000003,-4.6412,12.8524,2.9395,4pz5,4
0.000233,-4.5653,21.6726,3.6862,4pz5,5
0.000126,-4.5035,14.0627,3.3892,4pz5,6
0.000002,-4.4362,17.7102,2.6433,4pz5,7
0.000034,-4.2619,14.8376,3.6369,4pz5,8
0.000009,-4.2613,11.4006,2.9181,4pz5,9
0.996920,-5.2107,4.6587,1.4759,4pz5,0
0.000586,-7.8292,6.0209,0.8103,4pzw,1
0.010269,-7.4308,5.7616,1.7715,4pzw,2
0.000506,-5.6922,8.1306,0.8036,4pzw,3
0.014934,-5.4453,5.9450,0.6953,4pzw,4
0.000163,-5.4134,12.1363,0.8213,4pzw,5
0.025899,-5.2928,8.2021,1.7219,4pzw,6
0.002473,-4.9972,8.0465,0.8307,4pzw,7
0.000047,-4.9518,11.6376,0.8052,4pzw,8
0.000327,-4.8494,11.3139,0.8267,4pzw,9
0.999634,-9.9851,0.3766,0.2785,4pzw,0
0.986486,-10.4464,0.3494,0.7162,4pzx,1
0.909876,-9.3884,0.4925,4.8348,4pzx,2
0.001421,-8.2767,5.7907,0.6789,4pzx,3
0.000207,-8.1801,5.1604,0.6957,4pzx,4
0.001099,-8.0013,6.2871,0.6779,4pzx,5
0.000183,-7.6500,8.1249,0.7041,4pzx,6
0.000186,-7.6346,6.8308,0.6903,4pzx,7
0.000587,-7.4983,4.2177,0.9204,4pzx,8
0.999623,-9.4869,0.6399,0.4451,4pzx,0
0.491504,-10.8041,1.3349,0.4895,4q0a,1
0.386609,-8.4000,3.2309,1.4029,4q0a,2
0.981604,-10.7716,0.5382,0.1811,4q0a,0
0.000531,-6.2214,13.6866,0.9172,4q1n,10
0.000003,-5.9157,9.1418,5.2058,4q1n,11
0.022196,-8.8421,1.2517,3.4890,4q1n,1
0.001746,-7.4567,10.5468,0.9698,4q1n,2
0.021317,-6.6329,7.8622,0.9735,4q1n,3
0.001946,-6.6158,8.0439,1.5611,4q1n,4
0.000551,-6.5773,1.1397,5.0697,4q1n,5
0.000178,-6.4861,8.1603,3.3791,4q1n,6
0.002568,-6.4777,11.7684,4.9573,4q1n,7
0.000739,-6.3623,11.8745,0.8692,4q1n,8
0.000023,-6.2643,9.0754,5.1771,4q1n,9
0.959044,-9.1173,0.7848,1.1029,4q1n,0
0.258927,-11.2047,0.8643,1.6440,4q1s,1
0.021930,-10.4159,6.5566,2.2960,4q1s,2
0.008898,-9.8105,5.6541,2.2103,4q1s,3
0.000684,-9.4773,9.2426,2.6172,4q1s,4
0.003051,-8.3481,5.6418,2.1241,4q1s,5
0.855245,-10.9435,0.9871,2.1254,4q1s,0
0.198257,-9.3509,0.6061,0.8933,4q2k,1
0.000296,-7.1489,9.1802,0.8897,4q2k,2
0.000359,-6.7275,9.1475,0.8951,4q2k,3
0.000052,-6.5029,9.2236,0.8905,4q2k,4
0.001489,-6.4569,2.9128,0.8901,4q2k,5
0.888332,-9.1033,0.5463,0.3453,4q2k,0
0.999799,-7.3707,1.1434,1.2383,4q3t,1
0.996877,-6.4107,1.8964,2.2100,4q3t,2
0.994455,-5.3322,4.0082,2.2125,4q3t,3
0.009624,-4.6094,4.0855,1.2923,4q3t,4
0.121667,-4.4871,5.1462,0.7257,4q3t,5
0.011289,-4.4584,5.9584,1.3347,4q3t,6
0.999813,-6.5316,0.4636,0.4789,4q3t,0
0.002253,-4.1891,12.1765,2.3020,4q46,10
0.003336,-4.1291,9.4718,1.3943,4q46,11
0.000118,-3.9844,12.8424,2.3119,4q46,12
0.000075,-3.9409,8.5099,2.3476,4q46,13
0.000518,-3.9100,6.9450,2.3640,4q46,14
