cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.774943,-8.8818,0.7472,0.3046,5u4a,2
0.920624,-8.7437,2.4053,0.7006,5u4a,3
0.920324,-8.6556,8.4796,0.4429,5u4a,4
0.936966,-8.5865,8.4785,0.6283,5u4a,5
0.948363,-8.5058,8.3086,0.3130,5u4a,6
0.905119,-8.4714,8.5005,0.6389,5u4a,7
0.456508,-8.3440,4.1638,0.6462,5u4a,8
0.687731,-7.0504,8.7965,0.7700,5u4a,9
0.997603,-8.6386,0.7455,0.3150,5u4a,0
0.103846,-6.5513,7.8798,1.0684,5u4b,10
0.040753,-6.3754,3.3737,0.9752,5u4b,11
0.030942,-6.3673,2.7808,0.8496,5u4b,12
0.272814,-6.3149,2.5018,2.2908,5u4b,13
0.053346,-6.2403,2.2871,0.7631,5u4b,14
0.038726,-6.1786,3.7288,1.1803,5u4b,15
0.321904,-6.1510,7.8829,2.4086,5u4b,16
0.017426,-6.1304,7.6996,0.7960,5u4b,17
0.085962,-6.0995,8.4114,2.6071,5u4b,18
0.046739,-6.0962,7.8151,2.5458,5u4b,19
0.091309,-7.5219,7.7976,2.6157,5u4b,1
0.016201,-6.0251,7.5558,0.7719,5u4b,20
0.141126,-7.4403,7.4880,2.6933,5u4b,2
0.182781,-7.3928,7.7650,2.6068,5u4b,3
0.113332,-7.2370,1.1861,2.5844,5u4b,4
0.027137,-7.2182,7.8776,2.7065,5u4b,5
0.057432,-7.1144,2.8032,2.5664,5u4b,6
0.406503,-7.0834,7.5545,0.8133,5u4b,7
0.137368,-6.7201,2.5222,1.5757,5u4b,8
0.032758,-6.6747,7.5417,0.9888,5u4b,9
0.911375,-6.9508,0.4335,0.3201,5u4b,0
0.025854,-6.2738,4.4285,1.6386,5u4c,10
0.347219,-6.1890,8.6562,1.8458,5u4c,11
0.284803,-6.0270,2.3841,1.0471,5u4c,12
0.041839,-5.9053,2.9623,0.7859,5u4c,13
0.049908,-5.9018,3.8354,1.5219,5u4c,14
0.155542,-5.7749,5.7227,2.6542,5u4c,15
0.011094,-5.4638,8.7488,2.2979,5u4c,16
0.071328,-4.9779,8.4669,2.6269,5u4c,17
0.122939,-7.8791,8.7548,2.6685,5u4c,1
0.039272,-7.8337,2.0739,2.6868,5u4c,2
0.098341,-7.5016,2.2460,2.6849,5u4c,3
0.247559,-7.3186,8.7523,0.9076,5u4c,4
0.116536,-7.1753,8.5500,2.6822,5u4c,5
0.023312,-7.0194,3.9993,2.6607,5u4c,6
0.261973,-6.9808,2.2933,2.6933,5u4c,7
0.224676,-6.9449,8.4870,0.8808,5u4c,8
0.142342,-6.7138,8.4559,1.6788,5u4c,9
0.902584,-7.4319,0.9515,0.6742,5u4c,0
0.769296,-6.7172,7.6271,2.3547,5u4d,10
0.624707,-6.3948,2.1102,1.5899,5u4d,11
0.920484,-6.3696,2.5565,1.6099,5u4d,12
0.968619,-6.1785,2.2532,1.2229,5u4d,13
0.866195,-6.0413,1.3564,1.3456,5u4d,14
0.911024,-5.7788,2.2085,2.7233,5u4d,15
0.696849,-5.7606,2.1191,2.3992,5u4d,16
0.746064,-8.1089,7.6781,2.7068,5u4d,1
0.961063,-7.7006,2.2700,2.6096,5u4d,2
0.966581,-7.6925,7.6452,2.6806,5u4d,3
0.900942,-7.5857,2.2431,2.7051,5u4d,4
0.959261,-7.4086,2.9214,1.0473,5u4d,5
0.930487,-7.3140,7.9030,1.0662,5u4d,6
0.846177,-7.2252,3.2982,2.6912,5u4d,7
0.949242,-7.1982,2.2775,1.6384,5u4d,8
0.250678,-6.8386,2.1836,2.5199,5u4d,9
0.989845,-7.0056,0.5994,0.4861,5u4d,0
0.473376,-6.1570,8.9904,2.7219,5u4e,10
0.133701,-5.7292,8.6156,2.2710,5u4e,11
0.179427,-5.6378,2.6026,1.8856,5u4e,12
0.699021,-8.3352,1.7163,2.7087,5u4e,1
0.517175,-8.1027,2.8533,2.7028,5u4e,2
0.930892,-7.7284,0.6191,1.5112,5u4e,3
0.774806,-7.6869,8.8045,1.6793,5u4e,4
0.786023,-7.1935,8.5595,1.6086,5u4e,5
0.690345,-7.0745,2.6060,1.0500,5u4e,6
0.703430,-6.7289,2.2213,1.4172,5u4e,7
0.793249,-6.4920,2.7291,0.9529,5u4e,8
0.790759,-6.2331,8.6417,2.2456,5u4e,9
0.960923,-7.9078,1.2215,0.8169,5u4e,0
0.994371,-6.8561,1.3333,1.0426,5u4f,10
0.451039,-6.4081,9.3568,0.7085,5u4f,11
0.255043,-6.3988,3.4732,0.7189,5u4f,12
0.995466,-8.8928,8.9546,0.7492,5u4f,1
0.974601,-8.5987,8.9822,0.4553,5u4f,2
0.952995,-8.4283,8.7340,0.6116,5u4f,3
0.991895,-8.3282,2.9866,0.6116,5u4f,4
0.981667,-8.2295,1.7497,0.6129,5u4f,5
0.989562,-8.1847,8.8935,0.7021,5u4f,6
0.991489,-8.0653,1.6841,1.0433,5u4f,7
0.993869,-8.0015,8.7877,0.5956,5u4f,8
0.952878,-7.0329,3.0724,0.8459,5u4f,9
0.997863,-8.0482,0.6415,0.3166,5u4f,0
0.978684,-7.3838,2.6443,0.7435,5u4g,10
0.989823,-7.3484,2.7729,0.7538,5u4g,11
0.511607,-6.5530,3.8388,0.5026,5u4g,12
0.971889,-6.3543,8.6776,0.6900,5u4g,13
0.997228,-8.8632,8.5718,0.6554,5u4g,1
0.997594,-8.7971,8.6900,0.0310,5u4g,2
0.983614,-8.5828,3.1222,1.0321,5u4g,3
0.999211,-8.4972,8.8505,0.2015,5u4g,4
0.983127,-8.3559,3.0976,0.5246,5u4g,5
0.998556,-8.3050,1.2632,1.0193,5u4g,6
0.995546,-8.2758,8.5407,0.6536,5u4g,7
0.993080,-8.2578,1.8326,0.1171,5u4g,8
0.845988,-7.7670,2.5023,0.2039,5u4g,9
0.995766,-7.7361,0.6258,0.2044,5u4g,0
0.000498,-6.4640,7.0945,1.7507,5u5l,10
0.304715,-6.3553,7.1484,4.9314,5u5l,11
0.004416,-6.2783,10.3819,1.7506,5u5l,12
0.001369,-6.1841,11.0026,1.7562,5u5l,13
0.014594,-6.0072,9.5377,1.7331,5u5l,14
0.000522,-5.7765,9.1054,1.5534,5u5l,15
0.012895,-5.7619,12.8903,1.7541,5u5l,16
0.001018,-5.7004,10.3310,0.9937,5u5l,17
0.017718,-5.5339,9.6275,1.7491,5u5l,18
0.668781,-8.3920,8.5977,1.7099,5u5l,1
0.105134,-8.2367,3.5936,1.7540,5u5l,2
0.061981,-7.8898,2.8219,1.7433,5u5l,3
0.003335,-7.7782,6.0573,1.7474,5u5l,4
0.007576,-7.4921,4.9161,1.7693,5u5l,5
0.076006,-7.4539,9.1555,1.7600,5u5l,6
0.004159,-7.2861,7.6205,1.7598,5u5l,7
0.102803,-7.2768,9.1344,1.7096,5u5l,8
0.003731,-6.7495,6.3489,1.7548,5u5l,9
0.924076,-8.5121,0.6739,0.4361,5u5l,0
0.000215,-7.5546,6.4507,1.2801,5u6b,10
0.002280,-7.2299,11.6141,1.3124,5u6b,11
0.997841,-10.1433,0.5140,5.2269,5u6b,1
0.996246,-9.9053,0.4487,1.2604,5u6b,2
0.998041,-9.8913,0.4308,3.5018,5u6b,3
0.008960,-8.4401,6.8894,3.1365,5u6b,4
0.002342,-8.2859,6.1072,5.3694,5u6b,5
0.001322,-8.2421,4.5675,5.3446,5u6b,6
0.002451,-8.1729,10.5798,3.7466,5u6b,7
0.001777,-7.7492,7.2457,3.2993,5u6b,8
0.000431,-7.6378,6.2084,1.8743,5u6b,9
0.998425,-8.8946,0.3923,0.4931,5u6b,0
0.994343,-10.1051,0.2026,3.4448,5u6c,1
0.979845,-8.2537,0.6658,4.2191,5u6c,2
0.000001,-7.3181,13.4001,3.8035,5u6c,3
0.999035,-9.3103,0.4071,1.2873,5u6c,0
0.040601,-9.3056,2.5478,2.3198,5uac,1
0.332269,-9.2881,2.1204,2.1311,5uac,2
0.020824,-8.3133,8.5499,2.2349,5uac,3
0.110129,-7.6812,9.1522,2.2465,5uac,4
0.211897,-7.1492,5.2624,2.2628,5uac,5
0.197864,-7.0194,7.4512,2.2022,5uac,6
0.154897,-6.9720,9.2177,2.6261,5uac,7
0.214248,-6.7862,8.9332,2.2083,5uac,8
0.124529,-6.6990,7.3583,2.1546,5uac,9
0.026526,-9.2980,1.9260,0.9579,5uac,0
0.899339,-7.4143,9.7121,4.9134,5uah,10
0.057066,-7.3456,12.2427,2.1959,5uah,11
0.474858,-7.3179,8.2674,2.5931,5uah,12
0.104984,-7.3051,5.1669,3.2383,5uah,13
0.128468,-7.2833,4.9743,2.2461,5uah,14
0.002072,-7.0973,11.8260,2.5682,5uah,15
0.272157,-7.0641,7.2134,2.7118,5uah,16
0.009977,-7.0267,9.4963,3.2552,5uah,17
0.008523,-6.8767,9.6804,2.6359,5uah,18
0.168365,-6.8030,6.3589,2.5702,5uah,19
0.018282,-9.7653,2.0718,2.4526,5uah,1
0.010175,-9.4529,1.9432,4.8822,5uah,2
0.009772,-9.2082,3.0345,2.5501,5uah,3
0.529996,-9.0136,1.3774,1.8581,5uah,4
0.317804,-8.1246,5.7533,4.8369,5uah,5
0.013745,-8.0791,7.1871,2.3888,5uah,6
0.001638,-7.8785,7.9477,2.5357,5uah,7
0.110863,-7.5711,7.7844,2.7169,5uah,8
0.055438,-7.5051,9.5229,2.3403,5uah,9
0.023272,-9.0552,1.5161,0.8450,5uah,0
0.605788,-6.4936,9.7595,2.5829,5ual,10
0.074170,-6.4466,9.3413,2.3628,5ual,11
0.004092,-6.4436,4.7264,3.1275,5ual,12
0.135316,-6.3953,8.9377,2.5450,5ual,13
0.000951,-6.3021,6.2863,3.1151,5ual,14
0.003602,-6.2479,10.2745,2.4711,5ual,15
0.285364,-6.2259,9.3353,2.6123,5ual,16
0.005549,-9.0788,2.9831,2.5102,5ual,1
0.175868,-8.7687,6.4039,2.6593,5ual,2
0.007636,-8.6974,2.7080,2.5653,5ual,3
0.030804,-8.6484,7.5744,2.5783,5ual,4
0.009817,-7.7392,9.1027,3.2210,5ual,5
0.476820,-7.5027,8.2825,3.0699,5ual,6
0.026359,-7.4329,2.8854,2.4476,5ual,7
0.104388,-7.3165,7.4450,2.5356,5ual,8
0.009605,-6.7903,7.4800,2.3240,5ual,9
0.004668,-7.2607,0.8059,0.8011,5ual,0
0.235539,-5.4314,8.0623,2.3576,5ufc,10
0.043692,-5.3875,11.2628,2.8260,5ufc,11
0.078267,-5.3550,9.5256,2.8383,5ufc,12
0.054139,-5.3436,12.6761,2.8364,5ufc,13
0.054232,-5.3094,5.4715,2.7805,5ufc,14
0.005039,-5.2707,5.6179,2.8158,5ufc,15
0.025963,-5.2127,5.7904,1.1806,5ufc,16
0.011277,-5.0238,8.1968,2.8119,5ufc,17
0.019654,-4.8344,7.6562,2.8065,5ufc,18
0.184687,-4.7997,11.0221,2.8365,5ufc,19
0.308591,-6.8651,7.5031,2.8121,5ufc,1
0.015089,-4.7033,8.0056,2.6861,5ufc,20
0.261367,-6.4667,10.3436,2.8088,5ufc,2
0.013178,-6.3288,6.9492,2.9708,5ufc,3
0.142286,-5.9550,6.3532,2.9484,5ufc,4
0.010773,-5.8829,8.8424,2.7889,5ufc,5
0.109919,-5.8117,8.5339,2.8115,5ufc,6
0.122129,-5.6545,8.9011,2.8179,5ufc,7
0.068288,-5.4775,8.4864,2.8120,5ufc,8
0.006169,-5.4545,6.5628,2.8322,5ufc,9
0.990885,-9.6408,0.3653,0.8373,5ufc,0
0.044007,-7.4084,6.0760,2.9252,5uff,10
0.102282,-7.3824,6.5312,2.9461,5uff,11
0.006018,-7.2707,7.9645,2.9603,5uff,12
0.005964,-7.2235,5.6052,1.9958,5uff,13
0.029047,-7.1570,6.0964,2.8286,5uff,14
0.010757,-7.1261,7.9677,2.8269,5uff,15
0.010595,-7.1259,5.6160,2.9354,5uff,16
0.014598,-7.1170,6.9475,2.9647,5uff,17
0.024119,-7.1082,6.6602,2.9505,5uff,18
0.118487,-7.0835,7.4823,2.9412,5uff,19
0.215391,-8.0075,0.6544,0.8316,5uff,1
0.008239,-7.0156,15.6706,2.9296,5uff,20
0.245898,-7.9869,2.7044,0.7287,5uff,2
0.305978,-7.8909,2.5617,0.4979,5uff,3
0.047255,-7.8734,6.6844,2.4563,5uff,4
0.313998,-7.5300,5.5737,3.0033,5uff,5
0.032992,-7.5280,6.5540,2.9889,5uff,6
0.089311,-7.4634,6.5378,2.9489,5uff,7
0.057459,-7.4296,6.8296,2.9112,5uff,8
0.375018,-7.4094,7.2225,2.8636,5uff,9
0.987839,-8.5762,0.3354,0.3732,5uff,0
0.693202,-7.7256,4.9397,2.0393,5ufi,10
0.235395,-7.4993,5.6309,2.2927,5ufi,11
0.100221,-7.3600,4.8340,2.5330,5ufi,12
0.010894,-7.2760,9.5859,1.9986,5ufi,13
0.370075,-7.2717,3.9956,2.4548,5ufi,14
0.145343,-7.2162,6.3853,2.5501,5ufi,15
0.009718,-7.0912,10.5361,2.0984,5ufi,16
0.094031,-7.0268,5.4318,2.4564,5ufi,17
0.003965,-6.8595,10.2865,2.0751,5ufi,18
0.056958,-6.8580,9.4201,2.5406,5ufi,19
0.691589,-8.6240,6.5894,2.5503,5ufi,1
0.002181,-6.8078,9.8790,2.5517,5ufi,20
0.152537,-8.4135,1.1848,2.0951,5ufi,2
0.779276,-8.3775,2.4442,2.0317,5ufi,3
0.089584,-8.2847,3.1256,2.5093,5ufi,4
0.390009,-8.1589,3.6218,2.1189,5ufi,5
0.130700,-8.1113,4.3758,2.1272,5ufi,6
0.194367,-7.9349,3.1204,2.5336,5ufi,7
0.492424,-7.7544,6.8230,2.0626,5ufi,8
0.109784,-7.7445,2.1192,2.2397,5ufi,9
0.386042,-8.9875,0.9976,0.6059,5ufi,0
0.989369,-6.5420,0.7680,1.2881,5ug9,1
0.069399,-3.7788,6.6098,3.2746,5ug9,2
0.989785,-7.1046,0.6274,1.2880,5ug9,0
0.000007,-6.8896,11.8628,2.1950,5uga,10
0.000476,-6.7490,10.0299,2.1853,5uga,11
0.012964,-6.6869,9.8338,2.1793,5uga,12
0.000221,-6.6867,9.0289,1.8258,5uga,13
0.000333,-6.6157,9.2536,0.9691,5uga,14
0.000030,-6.6099,11.8223,2.5347,5uga,15
0.000087,-6.5738,11.5671,2.4010,5uga,16
0.000126,-6.5088,14.7183,0.9670,5uga,17
0.003545,-6.3578,9.2595,1.2847,5uga,18
0.000080,-6.2048,10.6963,2.3951,5uga,19
0.100295,-8.8064,1.3625,0.9573,5uga,1
0.000050,-5.9744,11.6372,2.1642,5uga,20
0.000251,-8.0358,11.4675,0.9476,5uga,2
0.073434,-7.4697,2.9149,2.2470,5uga,3
0.001709,-7.4086,6.1138,0.9434,5uga,4
0.079615,-7.3871,3.3614,0.5353,5uga,5
0.008614,-7.1870,5.8577,0.7663,5uga,6
0.004422,-7.0901,9.7418,0.9465,5uga,7
0.029590,-7.0793,10.2124,2.0437,5uga,8
0.000192,-6.9797,11.0799,1.2773,5uga,9
0.950316,-8.6515,1.1721,0.6656,5uga,0
0.003235,-7.1403,10.2616,1.2135,5ugb,10
0.003629,-7.1309,6.4099,2.1885,5ugb,11
0.018153,-7.1205,3.5894,1.6281,5ugb,12
0.004731,-7.0934,6.9474,2.1613,5ugb,13
0.001202,-7.0128,11.8161,2.1756,5ugb,14
0.003267,-6.7669,9.9153,2.0402,5ugb,15
0.029540,-6.7404,8.7512,1.6388,5ugb,16
0.001333,-6.7317,11.9171,2.0481,5ugb,17
0.003072,-6.7189,8.6157,1.2824,5ugb,18
0.002234,-6.5885,7.5693,2.5746,5ugb,19
0.153953,-8.0318,8.5928,1.6441,5ugb,1
0.003114,-6.5408,6.2341,2.5670,5ugb,20
0.002714,-7.9178,12.2044,2.5653,5ugb,2
0.003608,-7.8891,9.1665,1.6275,5ugb,3
0.005934,-7.8008,3.1824,1.6462,5ugb,4
0.015980,-7.7328,3.9446,2.1816,5ugb,5
0.001503,-7.6282,4.1280,1.6400,5ugb,6
0.001849,-7.6208,9.2866,1.6437,5ugb,7
0.001294,-7.4061,8.8914,1.6422,5ugb,8
0.000798,-7.3994,12.7065,1.6378,5ugb,9
0.717939,-7.5139,1.2505,1.2878,5ugb,0
0.002430,-5.2434,9.3248,4.5592,5ugc,10
0.000053,-5.1766,13.4488,1.2602,5ugc,11
0.000133,-5.0276,12.9169,2.5657,5ugc,12
0.000494,-5.0061,7.1165,4.5858,5ugc,13
0.001359,-4.8309,7.9986,1.4347,5ugc,14
0.141400,-4.6886,9.2325,4.4695,5ugc,15
0.004897,-4.3676,9.2326,4.8852,5ugc,16
0.000363,-4.3136,7.5901,1.3027,5ugc,17
0.000010,-4.3045,13.3445,5.5149,5ugc,18
0.001978,-4.2680,7.8292,0.9664,5ugc,19
0.942660,-6.9073,0.9325,1.6086,5ugc,1
0.000671,-4.1588,11.3378,5.2948,5ugc,20
0.931649,-6.5565,1.0496,4.3337,5ugc,2
0.000574,-5.8863,11.7751,1.1351,5ugc,3
0.000321,-5.8684,9.2458,1.5752,5ugc,4
0.001118,-5.5972,7.5549,5.4384,5ugc,5
0.015710,-5.4939,10.3427,3.1179,5ugc,6
0.000526,-5.4865,11.1621,5.3444,5ugc,7
0.000993,-5.4112,9.3493,1.5417,5ugc,8
0.000435,-5.2883,7.3441,1.9900,5ugc,9
0.972867,-6.9171,0.5804,0.8492,5ugc,0
0.000073,-4.7468,7.6490,1.2996,5ugd,10
0.000150,-4.7197,6.5708,1.2998,5ugd,11
0.000063,-4.7162,8.8364,3.0881,5ugd,12
0.000178,-4.7061,11.1233,1.2998,5ugd,13
0.000039,-4.6441,10.2030,3.1561,5ugd,14
0.000265,-4.5849,6.7113,1.2997,5ugd,15
0.000019,-4.5702,13.5431,3.2319,5ugd,16
0.000099,-4.5421,7.2331,1.2995,5ugd,17
0.000103,-4.5087,6.4364,1.2998,5ugd,18
0.000007,-4.5011,12.1639,3.0406,5ugd,19
0.003405,-6.1915,10.4670,4.0093,5ugd,1
0.000106,-4.4860,9.6841,2.8951,5ugd,20
0.002894,-6.0322,7.7191,1.2997,5ugd,2
0.001206,-5.7232,10.5509,1.2996,5ugd,3
0.000059,-5.5848,10.3887,4.0425,5ugd,4
0.000251,-5.5338,7.8217,4.0324,5ugd,5
0.000207,-5.2398,11.2095,1.2996,5ugd,6
0.000124,-4.9047,11.0189,4.1052,5ugd,7
0.000068,-4.8391,7.9957,1.2996,5ugd,8
0.000031,-4.7472,8.1706,2.4716,5ugd,9
0.768045,-7.0432,1.3184,1.2991,5ugd,0
0.640983,-8.5929,1.3392,4.0576,5ugg,1
0.138265,-7.7062,1.4806,1.3438,5ugg,2
0.111995,-7.4595,2.0962,4.1233,5ugg,3
0.000495,-5.6970,11.8030,2.9907,5ugg,4
0.680619,-7.8382,0.9850,1.0303,5ugg,0
0.992412,-10.8946,0.1912,0.6319,5ugh,1
0.941774,-8.5914,7.8993,0.5687,5ugh,2
0.998837,-11.0877,0.4189,0.6282,5ugh,0
0.047279,-7.0918,5.9189,4.2558,5uig,10
0.044471,-6.7394,6.8462,3.7538,5uig,11
0.031628,-6.7366,6.8499,4.2578,5uig,12
0.266702,-6.7255,6.0180,3.9782,5uig,13
0.137341,-6.2617,14.5228,3.8002,5uig,14
0.128532,-6.2462,7.2688,4.2615,5uig,15
0.121621,-6.1004,4.9726,4.2618,5uig,16
0.103631,-5.8793,3.6513,4.2600,5uig,17
0.440533,-5.7611,13.1327,3.8135,5uig,18
0.044917,-5.5747,13.9814,3.7732,5uig,19
0.935845,-7.8489,7.8244,4.2498,5uig,1
0.184210,-5.2666,14.6560,3.7839,5uig,20
0.315279,-7.6445,6.0813,4.2643,5uig,2
0.492000,-7.5809,8.0696,4.2571,5uig,3
0.055124,-7.4798,5.7264,4.2627,5uig,4
0.051046,-7.4668,8.4177,4.2668,5uig,5
0.136009,-7.4374,3.1035,4.2662,5uig,6
0.003967,-7.2503,5.6718,4.2551,5uig,7
0.503672,-7.1925,6.0481,3.6337,5uig,8
0.037671,-7.1278,6.0415,3.8749,5uig,9
0.220679,-6.8663,0.7979,0.3244,5uig,0
0.679387,-3.6255,6.7332,1.1116,5uiq,10
0.230753,-3.4649,5.2261,1.2670,5uiq,11
0.057939,-3.3709,4.4513,3.0978,5uiq,12
0.070164,-3.2111,5.9866,1.0971,5uiq,13
0.005831,-2.9888,10.2237,1.4939,5uiq,14
0.056306,-2.9232,9.8600,1.0476,5uiq,15
0.198316,-2.9138,11.0647,1.7414,5uiq,16
0.124567,-2.9030,10.2759,3.0511,5uiq,17
0.002021,-2.7559,5.7106,1.3551,5uiq,18
0.012080,-2.6282,13.3203,1.1019,5uiq,19
0.269540,-5.3883,4.5085,1.1103,5uiq,1
0.002241,-2.5621,9.8719,1.1644,5uiq,20
0.894883,-5.3761,5.4632,1.0902,5uiq,2
0.468903,-5.2579,5.2397,1.0946,5uiq,3
0.066137,-5.0517,3.6516,1.1269,5uiq,4
0.793868,-4.8480,10.0819,1.7078,5uiq,5
0.078290,-4.8010,3.8021,1.0613,5uiq,6
0.052591,-4.4666,3.7239,1.0626,5uiq,7
0.093461,-4.1566,4.8394,1.7416,5uiq,8
0.039854,-3.6857,3.2453,1.2577,5uiq,9
0.992282,-5.1814,0.3283,1.0300,5uiq,0
0.006539,-5.9774,7.3317,1.3222,5uir,10
0.155717,-8.7422,6.3151,1.6795,5uir,1
0.039184,-8.5865,5.6649,1.1059,5uir,2
0.152228,-8.4228,6.4450,1.7418,5uir,3
0.121068,-8.3837,0.8181,1.3929,5uir,4
0.195332,-8.0564,4.4905,1.0942,5uir,5
0.008661,-7.4228,6.5132,1.3481,5uir,6
0.006422,-7.2771,7.3213,0.7334,5uir,7
0.010693,-7.1170,7.3648,0.7568,5uir,8
0.024208,-6.5256,4.9740,1.3177,5uir,9
0.910886,-7.7589,0.5023,0.9236,5uir,0
0.168187,-8.4274,0.3803,0.9444,5uis,1
0.318389,-7.8405,5.5924,1.1333,5uis,2
0.010145,-7.0870,6.0951,1.7785,5uis,3
0.008674,-6.6669,1.7869,1.1341,5uis,4
0.078545,-6.5445,5.2300,1.1340,5uis,5
0.210855,-5.8334,5.6535,1.1336,5uis,6
0.091811,-5.4892,6.7832,1.7646,5uis,7
0.852280,-8.0543,0.4419,0.8485,5uis,0
0.972530,-9.2272,0.3437,0.6203,5uit,1
0.421378,-7.7107,5.4792,0.9352,5uit,2
0.979973,-6.7357,4.3048,0.9310,5uit,3
0.675481,-6.6160,4.2096,0.9376,5uit,4
0.525449,-6.2553,6.1764,0.9569,5uit,5
0.949758,-8.3141,0.5006,0.2064,5uit,0
0.995031,-9.1119,0.4551,1.1928,5uiu,1
0.923455,-7.3512,3.2793,1.2145,5uiu,2
0.861552,-8.7091,0.5665,0.5853,5uiu,0
0.031192,-5.5816,2.4953,1.2312,5ujv,10
0.005742,-5.5721,5.9697,1.2388,5ujv,11
0.034775,-5.5492,5.7515,0.2167,5ujv,12
0.008354,-5.3262,5.3279,1.1784,5ujv,13
0.015826,-4.7359,5.3925,0.5766,5ujv,14
0.007916,-4.5768,12.4651,0.5708,5ujv,15
0.015476,-4.3359,12.2940,0.5876,5ujv,16
0.095743,-4.2951,5.2149,0.6920,5ujv,17
0.280340,-6.9186,3.1707,0.5670,5ujv,1
0.683874,-6.7886,1.1381,0.4786,5ujv,2
0.051985,-6.6193,5.8750,0.5861,5ujv,3
0.108743,-6.3720,3.2762,0.6701,5ujv,4
0.082186,-6.3271,2.6541,0.6113,5ujv,5
0.080801,-6.0188,6.3751,0.5631,5ujv,6
0.051300,-5.9938,2.2387,0.5733,5ujv,7
0.152141,-5.9149,2.6305,1.3910,5ujv,8
0.157205,-5.9075,2.3861,0.6903,5ujv,9
0.816666,-7.1397,0.8679,0.6049,5ujv,0
0.268492,-5.3088,13.9437,3.4444,5ul5,10
0.401839,-5.1221,15.0048,1.4883,5ul5,11
0.191147,-4.8575,13.4728,2.0398,5ul5,12
0.242727,-4.7601,4.3989,1.3171,5ul5,13
0.043409,-4.5839,7.7882,3.7660,5ul5,14
0.291358,-4.3648,13.3003,3.4444,5ul5,15
0.607720,-7.3480,1.2793,1.3178,5ul5,1
0.527627,-6.6942,11.5417,1.3219,5ul5,2
0.748268,-6.3860,14.0195,1.3211,5ul5,3
0.463843,-6.3032,11.5185,3.3998,5ul5,4
0.232800,-6.2994,2.0977,1.4063,5ul5,5
0.664772,-6.1714,13.8727,1.4861,5ul5,6
0.020908,-5.5898,7.2688,1.3344,5ul5,7
0.187203,-5.5613,4.8689,3.4796,5ul5,8
0.340982,-5.4181,13.4391,3.4422,5ul5,9
0.989800,-7.6878,1.1698,1.3225,5ul5,0
0.086431,-6.2947,4.0390,3.9323,5ulg,10
0.114547,-6.0557,5.1047,3.3800,5ulg,11
0.059731,-5.9614,4.1649,3.9136,5ulg,12
0.037510,-5.9174,4.7899,2.0101,5ulg,13
0.018558,-5.8641,8.3105,1.6396,5ulg,14
0.015641,-5.7123,8.2844,1.5901,5ulg,15
0.574746,-5.6718,8.7750,3.6778,5ulg,16
0.364636,-5.6404,7.4298,3.7982,5ulg,17
0.853040,-5.6234,13.0470,3.3556,5ulg,18
0.078346,-5.5499,5.9881,3.8915,5ulg,19
0.669640,-7.7361,1.3704,1.3342,5ulg,1
0.024417,-4.9511,8.1615,3.6938,5ulg,20
0.474795,-7.1279,7.2311,1.6209,5ulg,2
0.782288,-6.9766,7.1458,3.3214,5ulg,3
0.837629,-6.8771,11.5453,3.3444,5ulg,4
0.586183,-6.8564,6.6657,1.3122,5ulg,5
0.339394,-6.8423,2.5242,1.4599,5ulg,6
0.925237,-6.6584,13.7546,3.3799,5ulg,7
0.796112,-6.5611,13.2518,3.3771,5ulg,8
0.140520,-6.4961,7.3847,1.3754,5ulg,9
0.919490,-7.0214,1.1497,1.4014,5ulg,0
0.000076,-6.2695,8.9612,1.6083,5umz,10
0.000001,-6.2244,12.7699,3.2061,5umz,11
0.000012,-6.1965,11.9021,1.8148,5umz,12
0.000002,-6.1802,12.9272,1.5309,5umz,13
0.000005,-6.0782,14.0866,3.2033,5umz,14
0.000000,-6.0588,13.1448,1.3163,5umz,15
0.000019,-6.0513,9.5325,1.3126,5umz,16
0.000001,-6.0271,11.2180,2.3263,5umz,17
0.000498,-6.0215,8.6758,1.3164,5umz,18
0.000000,-5.9822,12.6856,2.5459,5umz,19
0.001011,-7.2112,14.0983,2.5791,5umz,1
0.000000,-5.8728,13.0901,2.2476,5umz,20
0.000016,-7.1759,13.0001,1.3152,5umz,2
0.000008,-7.1704,12.6798,3.7347,5umz,3
0.001043,-6.9661,14.4153,1.7785,5umz,4
0.000000,-6.6631,12.9575,2.4502,5umz,5
0.000001,-6.5393,12.8543,2.1697,5umz,6
0.000000,-6.3661,11.1109,1.3724,5umz,7
0.000014,-6.3587,14.0675,2.5487,5umz,8
0.000001,-6.2754,11.1404,2.3904,5umz,9
0.954214,-6.5720,1.0596,1.8570,5umz,0
0.026910,-9.0860,6.5093,3.8343,5unf,10
0.067326,-9.0779,9.6372,4.1528,5unf,11
0.239863,-8.8977,18.9221,4.7445,5unf,12
0.125598,-8.8660,10.9460,3.6778,5unf,13
0.065141,-8.6822,8.6720,2.4587,5unf,14
0.013229,-8.6722,9.7716,5.0073,5unf,15
0.015637,-8.6625,10.3861,5.1089,5unf,16
0.003567,-8.6428,6.8035,3.2892,5unf,17
0.006029,-8.6377,6.6372,4.7302,5unf,18
0.198905,-8.5616,10.2683,3.3771,5unf,19
0.056248,-10.3157,4.7316,2.6367,5unf,1
0.001740,-8.4897,6.7664,3.8178,5unf,20
0.572425,-10.1291,9.9176,3.0650,5unf,2
