cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.004299,-3.5159,10.2110,1.1225,4y2j,10
0.169001,-6.2764,7.8683,0.2731,4y2j,1
0.353373,-5.8671,1.5800,0.2172,4y2j,2
0.005959,-5.8428,9.0661,0.2564,4y2j,3
0.117749,-5.5689,1.3773,3.6227,4y2j,4
0.087782,-5.4682,8.8496,0.2633,4y2j,5
0.010878,-4.6385,10.8201,1.1515,4y2j,6
0.072914,-4.3386,10.8513,0.2602,4y2j,7
0.032669,-4.2966,8.0179,0.2620,4y2j,8
0.026197,-3.8339,10.9645,0.2611,4y2j,9
0.995575,-6.4157,0.5524,0.1919,4y2j,0
0.019824,-4.1957,8.2098,0.7375,4y2p,10
0.886437,-7.1576,0.6677,0.6555,4y2p,1
0.140857,-6.1387,11.4289,0.7450,4y2p,2
0.221444,-5.9855,6.2946,0.5656,4y2p,3
0.092331,-5.9814,12.2404,0.7453,4y2p,4
0.013477,-4.6069,13.1707,0.7464,4y2p,5
0.005251,-4.3772,14.6597,0.7442,4y2p,6
0.022044,-4.3712,8.5931,0.7473,4y2p,7
0.019598,-4.3199,8.6951,0.7042,4y2p,8
0.009450,-4.2540,8.8913,0.7446,4y2p,9
0.999741,-6.8320,0.6522,0.2399,4y2p,0
0.932021,-7.2862,0.6878,0.4831,4y2q,1
0.965548,-5.8168,2.9064,0.8991,4y2q,2
0.106095,-5.7165,11.0108,0.7450,4y2q,3
0.469777,-5.6191,5.0128,0.9066,4y2q,4
0.644356,-5.6019,4.2124,0.7079,4y2q,5
0.855615,-5.0851,3.1015,3.6207,4y2q,6
0.677685,-4.9703,3.7665,0.4642,4y2q,7
0.102173,-4.6696,6.2665,0.4772,4y2q,8
0.177032,-4.5773,4.5855,3.6196,4y2q,9
0.999717,-7.0343,0.5513,0.5740,4y2q,0
0.450238,-7.0541,3.2595,2.3015,4y2s,10
0.875609,-6.6852,1.8685,2.1428,4y2s,11
0.550543,-6.6277,4.3954,3.8839,4y2s,12
0.315278,-6.4350,10.1524,4.0070,4y2s,13
0.024163,-6.4133,7.6062,0.2866,4y2s,14
0.014791,-6.3976,9.7484,1.7395,4y2s,15
0.597994,-6.3045,4.2710,3.6818,4y2s,16
0.552403,-6.1814,4.8584,3.9341,4y2s,17
0.940033,-6.1542,2.6432,3.8440,4y2s,18
0.005427,-6.0312,7.2681,0.2863,4y2s,19
0.392038,-8.1254,5.9945,3.9996,4y2s,1
0.011783,-5.9257,8.2113,1.3382,4y2s,20
0.860210,-7.9952,2.4645,3.9656,4y2s,2
0.536480,-7.8886,3.9389,3.9847,4y2s,3
0.680263,-7.6938,2.1917,0.2738,4y2s,4
0.635028,-7.6218,3.6182,3.8865,4y2s,5
0.177404,-7.6048,3.3502,0.2681,4y2s,6
0.255099,-7.5845,5.7397,0.2582,4y2s,7
0.727629,-7.5513,5.4914,3.7868,4y2s,8
0.743416,-7.4500,5.5560,0.3063,4y2s,9
0.998000,-7.4956,0.4737,0.3147,4y2s,0
0.157055,-4.2215,4.0581,2.0468,4y2t,10
0.055179,-4.1310,3.2635,2.0599,4y2t,11
0.000317,-4.0748,14.6773,1.0629,4y2t,12
0.486471,-6.8704,3.1928,1.1799,4y2t,1
0.054792,-6.8331,2.1554,1.1096,4y2t,2
0.054806,-6.7183,1.4435,1.1226,4y2t,3
0.052522,-6.0982,7.4226,1.0243,4y2t,4
0.020190,-5.8740,2.6417,1.0108,4y2t,5
0.282379,-5.7622,7.3954,1.0400,4y2t,6
0.008111,-5.4166,3.8962,1.0437,4y2t,7
0.020895,-4.8937,4.5979,1.0893,4y2t,8
0.011071,-4.6858,6.9466,1.0326,4y2t,9
0.991156,-6.9799,0.8647,1.1589,4y2t,0
0.274587,-5.5612,12.5463,0.7182,4y2u,10
0.165639,-5.5523,13.2568,3.7981,4y2u,11
0.536754,-8.5444,0.9054,3.7977,4y2u,1
0.380712,-8.0431,0.8648,1.1145,4y2u,2
0.755005,-7.7280,7.3682,3.7982,4y2u,3
0.287638,-6.4744,10.0405,1.1240,4y2u,4
0.330861,-6.4009,8.2363,3.7980,4y2u,5
0.123921,-6.3844,9.8549,1.0416,4y2u,6
0.011669,-6.3288,11.2769,1.1475,4y2u,7
0.372656,-6.2713,11.7910,3.7981,4y2u,8
0.359252,-6.0649,10.0462,3.7981,4y2u,9
0.934191,-7.6256,0.4564,0.4233,4y2u,0
0.002821,-4.9027,5.1006,0.3059,4y2v,10
0.016864,-4.8054,11.3561,3.8354,4y2v,11
0.005955,-4.6912,6.1181,0.3148,4y2v,12
0.042862,-4.6095,11.8387,0.2582,4y2v,13
0.000609,-4.5386,7.3007,0.3111,4y2v,14
0.249031,-4.5322,5.1933,1.1596,4y2v,15
0.048839,-4.4656,12.0135,0.3214,4y2v,16
0.588529,-4.3613,1.9326,3.7414,4y2v,17
0.150423,-4.3015,5.6494,3.8382,4y2v,18
0.089176,-4.1646,11.8855,3.8337,4y2v,19
0.798169,-5.8665,3.2637,0.3116,4y2v,1
0.093950,-3.9148,12.1311,3.8345,4y2v,20
0.224472,-5.6207,2.0520,0.2690,4y2v,2
0.144730,-5.4973,4.0148,3.8348,4y2v,3
0.029880,-5.3861,5.3457,0.3174,4y2v,4
0.437588,-5.3241,4.3235,0.3397,4y2v,5
0.194221,-5.1981,4.0488,3.8362,4y2v,6
0.014034,-5.1898,11.4165,0.2881,4y2v,7
0.398787,-5.0642,5.5191,0.2997,4y2v,8
0.001143,-4.9876,6.2035,0.3152,4y2v,9
0.998224,-5.3075,1.0448,0.3445,4y2v,0
0.167601,-7.0230,8.2054,1.2730,4y2x,10
0.237948,-6.6600,12.8001,1.2730,4y2x,11
0.020136,-6.4003,7.8801,3.0447,4y2x,12
0.045574,-6.2758,10.7121,1.2738,4y2x,13
0.695896,-5.7254,11.6123,1.2470,4y2x,14
0.593928,-8.6838,0.7998,1.2734,4y2x,1
0.896422,-8.3902,5.8160,1.2483,4y2x,2
0.489732,-8.2362,8.0838,1.2700,4y2x,3
0.799811,-8.1048,8.9644,1.2436,4y2x,4
0.732738,-7.8311,8.7281,1.3756,4y2x,5
0.613853,-7.5517,8.5966,1.5163,4y2x,6
0.557858,-7.5356,12.4425,1.3238,4y2x,7
0.770975,-7.5230,9.0505,1.3311,4y2x,8
0.038136,-7.3035,7.9128,1.2667,4y2x,9
0.898290,-8.8483,0.7044,1.2723,4y2x,0
0.141731,-5.5351,8.1946,0.7394,4y2y,10
0.097607,-5.4420,14.0270,3.6400,4y2y,11
0.034778,-5.2903,13.3351,3.6401,4y2y,12
0.527527,-5.2204,10.0807,1.3689,4y2y,13
0.085301,-5.1892,12.4959,3.8079,4y2y,14
0.033341,-5.1636,12.9180,3.6401,4y2y,15
0.433459,-5.0802,13.6057,1.3648,4y2y,16
0.015347,-5.0263,12.8372,3.8082,4y2y,17
0.295594,-7.9740,8.0845,3.6401,4y2y,1
0.559873,-7.7438,1.1422,3.6402,4y2y,2
0.126416,-6.5579,8.7196,3.8084,4y2y,3
0.551305,-6.2276,8.5222,0.3288,4y2y,4
0.735048,-6.1959,7.9125,1.6698,4y2y,5
0.252125,-5.9122,9.7439,1.0567,4y2y,6
0.054319,-5.8457,10.1019,3.6311,4y2y,7
0.053880,-5.8083,12.2827,3.8081,4y2y,8
0.049006,-5.7938,8.3913,3.6399,4y2y,9
0.994239,-7.1248,0.5158,0.2886,4y2y,0
0.945652,-8.3758,1.2509,0.5782,4y59,1
0.854237,-8.3228,7.1768,1.0444,4y59,2
0.326793,-6.5305,7.5524,1.0485,4y59,3
0.999308,-8.4738,1.0575,0.3162,4y59,0
0.998966,-8.4187,0.9755,1.0666,4y5d,1
0.974269,-7.1680,7.3287,1.7372,4y5d,2
0.974251,-5.8987,7.2971,1.0663,4y5d,3
0.999979,-7.3750,0.4469,0.3594,4y5d,0
0.998299,-7.3893,0.8617,2.5212,4y67,1
0.974790,-6.3300,4.0102,2.5074,4y67,2
0.210489,-5.8366,6.5709,2.4988,4y67,3
0.837955,-5.6953,4.0050,0.8881,4y67,4
0.814033,-5.1652,5.6834,2.5002,4y67,5
0.371412,-5.0330,4.5205,0.9462,4y67,6
0.243359,-4.9138,7.4856,2.4589,4y67,7
0.581750,-4.7014,6.4657,2.4932,4y67,8
0.365729,-4.4388,7.3114,2.4359,4y67,9
0.999561,-7.0568,0.3816,0.4753,4y67,0
0.148630,-4.4719,6.7116,2.4862,4y6p,10
0.993442,-7.1362,1.5163,2.4744,4y6p,1
0.997598,-7.0076,0.5686,1.9452,4y6p,2
0.536274,-5.5503,3.8522,1.0255,4y6p,3
0.948280,-5.4584,3.7253,2.9282,4y6p,4
0.895867,-5.1200,2.8104,0.7754,4y6p,5
0.489026,-4.6800,7.5285,2.3907,4y6p,6
0.686093,-4.6610,4.0804,2.4697,4y6p,7
0.132938,-4.6232,6.0565,2.4420,4y6p,8
0.768805,-4.5431,5.7688,2.4090,4y6p,9
0.999965,-6.9294,0.4716,0.8832,4y6p,0
0.988459,-5.9741,4.9196,2.4565,4y6r,1
0.999700,-5.9641,0.4447,2.4521,4y6r,2
0.457305,-4.2457,4.2650,2.4580,4y6r,3
0.083758,-3.6486,5.2983,2.4425,4y6r,4
0.999699,-6.9183,0.4047,1.2516,4y6r,0
0.993158,-7.1893,0.4829,2.0592,4y6s,1
0.802398,-5.9490,5.0956,1.9633,4y6s,2
0.999598,-7.2373,0.5644,1.2720,4y6s,0
0.000000,-6.1986,17.0456,3.8296,4y7r,10
0.000001,-6.1727,16.8943,2.3055,4y7r,11
0.000000,-6.1457,16.3206,2.3904,4y7r,12
0.000000,-6.1371,17.7619,2.1413,4y7r,13
0.000000,-6.0663,16.3941,2.3620,4y7r,14
0.000000,-6.0121,16.4401,2.7083,4y7r,15
0.000001,-5.8826,16.9790,1.1497,4y7r,16
0.000001,-5.8528,17.1736,2.4040,4y7r,17
0.000005,-5.8519,9.6578,2.1895,4y7r,18
0.000003,-5.8224,12.3805,2.1842,4y7r,19
0.000000,-6.7604,16.4552,2.3332,4y7r,1
0.000039,-5.6994,9.2007,3.9294,4y7r,20
0.000000,-6.7362,16.6249,2.4112,4y7r,2
0.000002,-6.5730,16.5494,2.2639,4y7r,3
0.000001,-6.4475,16.5924,2.1942,4y7r,4
0.000012,-6.3603,16.3950,2.2057,4y7r,5
0.000000,-6.3215,16.2454,2.2159,4y7r,6
0.000007,-6.2851,16.5192,2.1546,4y7r,7
0.000000,-6.2575,16.9985,3.1561,4y7r,8
0.000000,-6.2049,17.9403,2.4045,4y7r,9
0.974531,-5.4905,1.4566,0.8023,4y7r,0
0.951514,-10.9053,1.1796,1.3189,4y83,1
0.323460,-10.2095,7.6853,1.4286,4y83,2
0.731553,-8.6105,8.4307,1.0335,4y83,3
0.308873,-8.1290,2.9953,3.8432,4y83,4
0.998820,-10.9822,0.2428,0.8163,4y83,0
0.992193,-12.3490,0.3055,0.8844,4y85,1
0.359276,-10.4209,8.3294,2.0102,4y85,2
0.834170,-10.1976,1.3822,2.1395,4y85,3
0.559676,-10.0898,7.5739,2.4825,4y85,4
0.992881,-11.8781,0.3777,0.5623,4y85,0
0.971377,-8.8778,0.3413,0.6965,4yc0,1
0.016240,-6.6501,4.3350,1.7359,4yc0,2
0.962862,-8.5530,0.3038,0.3057,4yc0,0
0.044712,-12.2850,0.4227,1.0840,4ycl,1
0.003171,-10.8967,5.8548,1.0935,4ycl,2
0.001243,-9.9648,6.7058,2.2769,4ycl,3
0.072529,-11.2990,0.4021,1.2929,4ycl,0
0.028770,-9.4635,5.1874,2.3724,4ycm,10
0.405221,-9.4084,1.7935,2.8622,4ycm,11
0.011430,-9.4017,8.4187,2.6176,4ycm,12
0.006288,-9.3245,8.8930,2.1286,4ycm,13
0.073551,-9.3033,2.1703,2.7580,4ycm,14
0.275230,-9.1185,8.0547,2.9068,4ycm,15
0.031881,-9.0935,8.4074,2.8377,4ycm,16
0.168828,-8.8866,8.2049,2.8765,4ycm,17
0.011216,-8.8644,9.3816,3.2439,4ycm,18
0.061612,-8.7030,8.0046,2.8839,4ycm,19
0.316482,-11.3098,1.8264,2.4934,4ycm,1
0.053926,-8.6988,2.4073,2.0772,4ycm,20
0.488212,-11.2164,1.9287,2.1202,4ycm,2
0.659404,-11.1274,2.0470,2.9207,4ycm,3
0.015999,-10.3812,8.5763,2.8970,4ycm,4
0.006726,-10.1145,7.6642,2.1246,4ycm,5
0.043483,-10.0725,7.7219,2.8734,4ycm,6
0.192458,-9.9323,1.8995,2.9171,4ycm,7
0.018279,-9.5212,6.8561,2.1334,4ycm,8
0.017989,-9.4979,8.4801,2.4958,4ycm,9
0.364386,-11.7457,0.9177,1.0993,4ycm,0
0.140596,-8.3834,7.8488,2.7205,4ycn,10
0.384333,-8.2958,2.8212,2.1212,4ycn,11
0.031720,-8.2552,4.7764,2.7597,4ycn,12
0.007215,-7.9771,9.7196,2.7404,4ycn,13
0.005595,-7.9627,9.3087,2.7545,4ycn,14
0.113993,-7.8129,7.6311,2.5097,4ycn,15
0.025984,-7.4567,8.6695,2.0831,4ycn,16
0.708191,-10.4147,1.5680,2.1424,4ycn,1
0.589913,-10.1368,8.5103,2.7458,4ycn,2
0.396873,-9.7396,0.8946,2.7531,4ycn,3
0.232371,-8.7677,8.9084,2.7577,4ycn,4
0.163884,-8.7625,8.9911,2.6240,4ycn,5
0.493786,-8.6836,8.5283,2.7519,4ycn,6
0.135001,-8.6409,9.3078,2.2964,4ycn,7
0.407432,-8.5607,3.2929,2.7218,4ycn,8
0.073259,-8.5157,4.7731,2.6379,4ycn,9
0.705523,-10.4330,0.4658,1.2880,4ycn,0
0.905797,-9.9692,4.9931,0.7497,4ydf,10
0.843612,-9.9113,5.3699,1.7342,4ydf,11
0.000035,-9.8059,4.5692,1.9644,4ydf,12
0.741919,-9.7762,3.8037,1.6477,4ydf,13
0.308862,-9.7515,5.6148,1.7271,4ydf,14
0.444405,-9.7009,6.2706,0.9916,4ydf,15
0.069985,-9.6931,6.3243,1.3200,4ydf,16
0.975578,-9.6636,4.4874,1.4533,4ydf,17
0.000496,-9.6546,5.4118,1.7165,4ydf,18
0.149376,-9.6221,6.1657,0.7658,4ydf,19
0.989166,-11.4646,0.7966,1.8783,4ydf,1
0.095028,-9.4455,6.1264,1.9003,4ydf,20
0.991791,-11.3708,0.8476,0.5746,4ydf,2
0.000048,-10.6988,4.5018,1.3835,4ydf,3
0.000143,-10.5682,5.3308,1.5759,4ydf,4
0.000233,-10.3507,5.4670,0.7418,4ydf,5
0.880537,-10.3200,4.7575,1.6988,4ydf,6
0.972741,-10.1171,4.8396,1.7392,4ydf,7
0.931867,-9.9889,2.2624,1.6202,4ydf,8
0.943223,-9.9755,6.5617,1.5283,4ydf,9
0.997968,-11.0386,0.4286,0.6333,4ydf,0
0.096505,-9.7606,5.1361,1.1965,4ydg,10
0.406018,-9.7154,4.2410,1.4963,4ydg,11
0.153086,-9.7154,5.2320,2.0312,4ydg,12
0.118916,-9.6946,4.8507,2.2110,4ydg,13
0.220994,-9.4552,5.4340,2.2661,4ydg,14
0.014531,-9.3541,3.1265,1.3304,4ydg,15
0.003219,-9.2781,5.1869,1.4176,4ydg,16
0.042953,-9.2162,2.8213,2.8822,4ydg,17
0.031363,-8.9868,5.1346,1.7848,4ydg,18
0.097207,-8.9748,3.7365,1.4725,4ydg,19
0.618886,-11.0169,2.9095,1.2973,4ydg,1
0.002087,-8.8669,4.6269,2.8064,4ydg,20
0.595347,-10.7530,2.9036,1.4692,4ydg,2
0.975972,-10.7027,3.7867,1.9668,4ydg,3
0.926348,-10.6295,3.0890,0.9353,4ydg,4
0.949352,-10.6140,3.6919,1.3980,4ydg,5
0.995344,-10.5900,4.3896,2.1323,4ydg,6
0.863505,-10.2078,3.9376,1.8715,4ydg,7
0.789541,-10.1123,3.6955,1.2719,4ydg,8
0.975867,-10.0506,3.5699,2.7364,4ydg,9
0.990893,-9.5412,0.5497,0.9908,4ydg,0
0.000165,-5.1249,7.3369,3.1381,4ydq,10
0.026146,-4.8944,8.9474,1.3085,4ydq,11
0.002124,-4.3945,7.2219,3.1380,4ydq,12
0.000091,-4.3392,7.3381,1.3089,4ydq,13
0.119123,-4.3362,2.5644,2.9008,4ydq,14
0.990479,-7.0558,1.9939,1.3061,4ydq,1
0.010467,-6.7733,9.0268,3.1380,4ydq,2
0.001833,-6.6404,8.9452,1.3081,4ydq,3
0.004086,-6.2317,7.2367,1.3098,4ydq,4
0.209282,-6.1172,7.2194,1.3098,4ydq,5
0.221666,-5.7698,3.5558,3.1403,4ydq,6
0.000178,-5.7268,6.5868,1.8072,4ydq,7
0.005096,-5.4879,6.5257,3.1386,4ydq,8
0.000008,-5.2400,7.0256,3.1383,4ydq,9
0.999803,-8.1671,0.2187,1.3100,4ydq,0
0.164775,-9.4140,9.1587,0.9968,4ye3,1
0.001450,-8.9465,8.6610,0.9982,4ye3,2
0.003737,-8.6976,7.2238,0.9988,4ye3,3
0.035547,-8.4311,8.8713,1.0988,4ye3,4
0.014770,-7.6515,8.4735,0.6953,4ye3,5
0.022567,-7.2061,7.3054,1.6459,4ye3,6
0.000510,-6.9547,18.7636,1.0028,4ye3,7
0.946745,-8.4503,0.5924,0.5865,4ye3,0
0.966801,-9.7698,0.2854,0.2567,4yh3,1
0.931271,-9.2236,4.2969,0.2689,4yh3,2
0.153273,-7.9812,4.4278,0.1665,4yh3,3
0.837690,-7.7671,0.4290,4.9001,4yh3,4
0.076393,-7.4164,5.1709,1.1421,4yh3,5
0.800021,-7.3540,4.2539,4.8993,4yh3,6
0.479281,-6.9823,2.2471,2.2466,4yh3,7
0.992264,-9.3369,0.2673,0.3204,4yh3,0
0.051836,-6.5682,6.6268,4.8884,4yh4,10
0.294621,-6.3108,6.9735,2.2508,4yh4,11
0.759206,-6.2538,4.2026,0.7846,4yh4,12
0.210254,-6.1410,4.0973,4.8827,4yh4,13
0.990818,-8.8515,0.3096,0.5643,4yh4,1
0.893886,-7.7266,3.4923,0.9094,4yh4,2
0.270249,-7.4937,5.8084,0.5723,4yh4,3
0.269593,-7.3786,4.9489,2.2395,4yh4,4
0.039259,-7.2275,6.5906,2.2629,4yh4,5
0.119482,-7.2165,6.7427,1.0277,4yh4,6
0.030205,-7.1839,7.1901,0.9827,4yh4,7
0.060790,-7.0674,6.5120,1.1154,4yh4,8
0.031467,-6.5847,6.6395,2.2220,4yh4,9
0.992994,-8.3591,0.3158,0.4137,4yh4,0
0.000177,-5.8360,11.0415,3.1651,4yhm,10
0.132299,-5.8244,9.7482,1.8867,4yhm,11
0.000047,-5.7706,11.1268,3.2017,4yhm,12
0.000414,-5.7146,11.5117,3.1581,4yhm,13
0.392015,-5.4707,6.4333,4.3592,4yhm,14
0.001541,-5.4606,9.4042,1.9836,4yhm,15
0.000112,-5.1617,10.7162,3.1125,4yhm,16
0.000641,-5.1597,11.2861,3.1538,4yhm,17
0.428489,-8.0172,0.3875,1.2899,4yhm,1
0.198922,-7.3164,6.9624,2.0713,4yhm,2
0.001475,-7.0968,6.6247,3.2358,4yhm,3
0.001075,-6.7182,5.3414,1.9383,4yhm,4
0.155086,-6.2987,8.1633,1.9592,4yhm,5
0.003024,-6.2403,8.3435,3.2287,4yhm,6
0.000044,-6.2344,10.5770,3.1587,4yhm,7
0.001004,-6.1940,10.1175,3.1620,4yhm,8
0.001728,-6.0067,9.4074,1.2897,4yhm,9
0.976035,-8.5143,0.3393,1.2888,4yhm,0
0.265159,-4.5789,7.4172,1.7710,4yho,10
0.001071,-4.4608,10.6033,1.7689,4yho,11
0.000478,-4.4594,12.3567,4.0023,4yho,12
0.001627,-4.4501,11.1325,1.9677,4yho,13
0.000018,-4.4161,11.7679,3.4593,4yho,14
0.000166,-4.3821,13.8917,4.3535,4yho,15
0.004894,-4.2915,10.0004,4.0495,4yho,16
0.000158,-4.1470,10.3901,4.3331,4yho,17
0.006326,-3.9539,9.3192,1.5093,4yho,18
0.295396,-6.9431,8.2486,1.7573,4yho,1
0.000065,-6.2285,7.7549,1.8979,4yho,2
0.000201,-5.9953,7.5869,1.7813,4yho,3
0.000555,-5.8083,7.7070,1.9712,4yho,4
0.000363,-5.8010,6.6825,1.9231,4yho,5
0.000830,-5.7460,10.2548,4.3950,4yho,6
0.004619,-5.4566,10.4686,1.5547,4yho,7
0.000247,-4.9593,10.2408,3.4526,4yho,8
0.000153,-4.6595,8.0938,4.3522,4yho,9
0.993223,-9.5803,0.3804,1.2967,4yho,0
0.000005,-6.7925,14.6609,2.8491,4yhp,10
0.000000,-6.7756,14.3448,2.2874,4yhp,11
0.000205,-6.7249,17.1116,2.2170,4yhp,12
0.000290,-6.6745,17.2941,2.2323,4yhp,13
0.000067,-6.6724,17.1516,2.1745,4yhp,14
0.000012,-6.5635,13.4309,1.2946,4yhp,15
0.000002,-6.4751,14.1855,2.9030,4yhp,16
0.000044,-6.4667,9.1323,0.7981,4yhp,17
0.000027,-6.4160,13.5907,2.8743,4yhp,18
0.000007,-6.3219,13.1382,2.1053,4yhp,19
0.000122,-7.5676,14.6431,2.8387,4yhp,1
0.000043,-6.2250,17.4257,2.8058,4yhp,20
0.000006,-7.3439,14.1215,1.0350,4yhp,2
0.000004,-7.3367,14.0427,2.8478,4yhp,3
0.001763,-7.0704,16.2287,2.1677,4yhp,4
0.000698,-7.0322,13.9272,2.2952,4yhp,5
0.000001,-6.9675,13.9304,2.8310,4yhp,6
0.000006,-6.8751,16.7214,2.8971,4yhp,7
0.000334,-6.8552,8.8189,2.2730,4yhp,8
0.000025,-6.8542,15.5638,2.9688,4yhp,9
0.935355,-5.7959,5.1556,0.8422,4yhp,0
0.000051,-6.1521,10.4471,0.7923,4yhq,10
0.000018,-6.1200,11.0466,1.1302,4yhq,11
0.000025,-6.1020,10.1799,0.7959,4yhq,12
0.000826,-5.9431,12.8919,1.1426,4yhq,13
0.001326,-5.7807,11.9683,1.1593,4yhq,14
0.013375,-5.5704,11.4115,1.1328,4yhq,15
0.004779,-5.5069,19.7904,1.1308,4yhq,16
0.001714,-5.4072,19.8522,1.1224,4yhq,17
0.000178,-5.3165,13.7266,1.1196,4yhq,18
0.000404,-5.3074,14.0505,1.1281,4yhq,19
0.000341,-8.0824,5.4570,1.1322,4yhq,1
0.001359,-5.2970,13.3865,1.8718,4yhq,20
0.017091,-8.0507,4.3348,0.5746,4yhq,2
0.603544,-7.9725,1.3604,0.7170,4yhq,3
0.000279,-7.8526,5.4498,1.3219,4yhq,4
0.136101,-7.6990,7.3237,1.1291,4yhq,5
0.011445,-7.4075,6.9173,1.2194,4yhq,6
0.125517,-6.6028,6.2582,1.8993,4yhq,7
0.340668,-6.4054,7.3782,1.1299,4yhq,8
0.028876,-6.3513,6.8896,1.1771,4yhq,9
0.941300,-9.4086,0.2877,0.7888,4yhq,0
0.010971,-7.2235,10.8977,2.2732,4yhz,10
0.000020,-7.1299,11.7998,2.1384,4yhz,11
0.000133,-7.1079,12.8215,2.2462,4yhz,12
0.001672,-7.0763,14.6808,1.8979,4yhz,13
0.000023,-6.9859,12.6453,2.2338,4yhz,14
0.000051,-6.9776,14.1600,2.2689,4yhz,15
0.000831,-6.9521,14.2095,2.3320,4yhz,16
0.001530,-6.8254,12.6871,1.3750,4yhz,17
0.000169,-6.7623,9.2588,2.3088,4yhz,18
0.000174,-6.7052,13.2616,1.3529,4yhz,19
0.006518,-8.3893,10.5584,2.2097,4yhz,1
0.002757,-6.5568,13.3813,1.8691,4yhz,20
0.007834,-8.2455,9.9494,2.3643,4yhz,2
0.009482,-8.1926,10.6154,2.1959,4yhz,3
0.000254,-7.5013,10.7158,2.3480,4yhz,4
0.000329,-7.4388,11.9746,2.0932,4yhz,5
0.000839,-7.3990,13.0545,2.2967,4yhz,6
0.000038,-7.3052,12.4914,1.8998,4yhz,7
0.000197,-7.2918,12.5162,2.3318,4yhz,8
0.000002,-7.2468,9.3800,2.3197,4yhz,9
0.940425,-7.1657,0.8909,1.2765,4yhz,0
0.991721,-6.0901,0.3801,0.1007,4yk0,1
0.898732,-4.9673,4.0374,0.1425,4yk0,2
0.841820,-4.8906,4.5725,0.0921,4yk0,3
0.442833,-4.4546,2.8969,0.1154,4yk0,4
0.419064,-3.9373,2.7818,0.0694,4yk0,5
0.041065,-3.8234,8.7681,0.1360,4yk0,6
0.079665,-3.5360,3.0764,0.1264,4yk0,7
0.011314,-3.1129,5.8427,0.1275,4yk0,8
0.999560,-6.0712,0.2869,0.1377,4yk0,0
0.002831,-8.4627,7.3202,2.8883,4ykn,10
0.000574,-8.4235,9.2218,2.1067,4ykn,11
0.050672,-8.3516,6.8136,2.3207,4ykn,12
0.021424,-8.0577,9.9003,2.2647,4ykn,13
0.002237,-8.0495,7.8387,2.2345,4ykn,14
0.003597,-8.0167,9.3393,1.8897,4ykn,15
0.000370,-7.9581,7.4499,2.4019,4ykn,16
0.000826,-7.9192,9.4390,2.2755,4ykn,17
0.189957,-7.7977,7.1213,2.1130,4ykn,18
0.001159,-7.7399,7.4765,2.4526,4ykn,19
0.032915,-9.2766,7.8217,2.2639,4ykn,1
0.002189,-7.6319,9.3920,1.8931,4ykn,20
0.043288,-9.1623,7.3188,2.2913,4ykn,2
0.162714,-8.9849,6.8562,1.3870,4ykn,3
0.017237,-8.8543,7.9937,2.4876,4ykn,4
0.072250,-8.7836,9.6396,2.0665,4ykn,5
0.012365,-8.6720,9.5566,2.2440,4ykn,6
0.003497,-8.5866,7.6331,2.3534,4ykn,7
0.000334,-8.5746,9.0969,2.0526,4ykn,8
0.006333,-8.4790,6.9189,2.2692,4ykn,9
0.997618,-7.5532,0.6228,0.9306,4ykn,0
0.000348,-3.7242,8.1320,3.8121,4yl0,10
0.000588,-3.3215,12.0820,3.6763,4yl0,11
0.000111,-3.3045,8.0885,4.0640,4yl0,12
0.005042,-3.2913,10.9512,3.6829,4yl0,13
0.001192,-3.2772,13.9448,3.6743,4yl0,14
0.000129,-3.2625,8.0417,2.5070,4yl0,15
0.000063,-3.2617,8.0800,1.4331,4yl0,16
0.000320,-3.2259,14.0172,3.6774,4yl0,17
0.001014,-3.1989,4.2867,1.5645,4yl0,18
0.000315,-3.1417,13.9721,3.6869,4yl0,19
0.027429,-6.0437,3.6002,2.4907,4yl0,1
0.039712,-5.8959,3.6084,2.5249,4yl0,2
0.018032,-5.1152,3.5976,0.9887,4yl0,3
0.025351,-4.5752,3.5840,4.0072,4yl0,4
0.000121,-4.2516,8.1710,4.3682,4yl0,5
0.000246,-4.1871,8.0009,4.5635,4yl0,6
0.000163,-3.9578,7.7518,4.2582,4yl0,7
0.000163,-3.8814,8.1021,4.3565,4yl0,8
0.000247,-3.8518,7.7548,4.2553,4yl0,9
0.420474,-7.2917,0.2661,1.2902,4yl0,0
0.007387,-4.2422,13.5511,3.9478,4yl1,10
0.004198,-4.2332,13.0955,1.4451,4yl1,11
0.003579,-4.2148,9.9365,1.3983,4yl1,12
0.000469,-4.2048,10.6404,4.1177,4yl1,13
0.000432,-4.1784,8.0267,1.2909,4yl1,14
0.006138,-4.1423,12.4128,4.8253,4yl1,15
0.012972,-4.1318,13.6885,1.4054,4yl1,16
0.008745,-4.1277,12.8071,4.1056,4yl1,17
0.004588,-4.0904,13.1293,4.0641,4yl1,18
0.013605,-3.9277,4.5474,1.2911,4yl1,19
0.010049,-4.9391,3.1589,4.1080,4yl1,1
0.000479,-3.9109,10.5107,1.4318,4yl1,20
0.014715,-4.9113,1.7796,1.3949,4yl1,2
0.017992,-4.7094,15.7671,3.9853,4yl1,3
0.007544,-4.6163,15.4471,1.3790,4yl1,4
0.004006,-4.4359,10.9289,3.9712,4yl1,5
0.002355,-4.4248,9.8771,4.1155,4yl1,6
0.007307,-4.3622,3.1395,1.4360,4yl1,7
