cnn_score,smina_score,lig_rmsd,fmax_rmsd,system,smina_rank
0.037836,-3.3728,11.4336,2.4390,4oue,17
0.017696,-3.3391,5.7101,2.7288,4oue,18
0.054866,-3.2736,8.7022,2.4610,4oue,19
0.949355,-6.2508,0.8432,0.5833,4oue,1
0.426718,-5.4330,4.6608,0.5823,4oue,2
0.262139,-4.9821,5.0571,2.7473,4oue,3
0.425805,-4.7729,4.0460,2.5413,4oue,4
0.017016,-4.6033,5.0974,2.4413,4oue,5
0.077933,-4.5412,5.4427,2.4864,4oue,6
0.241268,-4.4942,4.6854,2.5181,4oue,7
0.113705,-4.2979,3.9947,2.6038,4oue,8
0.013221,-4.2142,10.5699,0.5900,4oue,9
0.006490,-4.4862,5.4002,0.6899,4owm,10
0.284557,-4.4794,2.4975,1.1266,4owm,11
0.155129,-4.3649,11.4239,0.7184,4owm,12
0.089162,-3.9855,3.3050,0.7003,4owm,13
0.872532,-3.9264,3.6717,1.1270,4owm,14
0.345272,-3.9034,3.9045,0.7103,4owm,15
0.003130,-3.8809,5.4483,0.3734,4owm,16
0.033319,-3.8101,3.6570,1.2025,4owm,17
0.108272,-3.8093,4.3341,0.6964,4owm,18
0.006883,-3.7271,4.0264,0.9450,4owm,19
0.103347,-5.5608,13.2432,0.7172,4owm,1
0.173533,-3.2914,3.6640,1.1268,4owm,20
0.812621,-5.4368,4.6395,0.6872,4owm,2
0.256038,-5.2832,1.4020,0.6899,4owm,3
0.261596,-5.0240,2.9843,0.6995,4owm,4
0.735499,-5.0108,2.5097,0.6830,4owm,5
0.578488,-4.9955,2.8649,0.3378,4owm,6
0.031115,-4.9627,14.1616,0.3449,4owm,7
0.048958,-4.9025,5.0652,0.7233,4owm,8
0.004332,-4.4982,13.3107,0.7000,4owm,9
0.044976,-4.4420,7.3570,1.2695,4own,10
0.052997,-4.3554,5.9450,1.2694,4own,11
0.014733,-4.2088,11.5414,1.2696,4own,12
0.004294,-4.0583,8.7045,1.2696,4own,13
0.008210,-4.0165,8.6262,1.2696,4own,14
0.020222,-3.7451,9.5215,2.3292,4own,15
0.604377,-3.7285,8.6630,1.2696,4own,16
0.341247,-3.5131,10.5835,2.3311,4own,17
0.004265,-3.4793,7.6537,1.2694,4own,18
0.009156,-3.1910,7.6169,1.2695,4own,19
0.369809,-5.5444,8.3768,1.2699,4own,1
0.005753,-3.0650,9.6965,1.2697,4own,20
0.202679,-5.4857,9.0014,1.2697,4own,2
0.522306,-5.0767,2.3231,1.2696,4own,3
0.059090,-4.9770,7.7615,1.2697,4own,4
0.228031,-4.9498,6.3831,1.2695,4own,5
0.090913,-4.7830,7.9884,2.1693,4own,6
0.771889,-4.6780,9.2743,1.2695,4own,7
0.948224,-4.6538,5.8324,1.2696,4own,8
0.557688,-4.5405,8.5615,1.2696,4own,9
0.408372,-2.6860,2.2494,2.6118,4owo,10
0.089196,-2.6832,3.0196,1.1059,4owo,11
0.479670,-2.5684,2.3370,4.1886,4owo,12
0.180165,-2.5343,0.8547,1.6229,4owo,13
0.000330,-2.3586,6.8335,3.3389,4owo,14
0.058007,-2.3415,10.7174,4.2793,4owo,15
0.016456,-2.2134,4.2588,2.9615,4owo,16
0.012981,-1.8738,4.2333,2.3713,4owo,17
0.292940,-4.6197,14.6942,4.2820,4owo,1
0.502995,-4.4908,2.2467,0.8357,4owo,2
0.423735,-4.3814,2.2607,4.2814,4owo,3
0.407259,-3.9505,2.9560,1.1669,4owo,4
0.492612,-3.6324,2.5933,3.0197,4owo,5
0.527096,-3.0780,2.1583,3.2849,4owo,6
0.134174,-2.9747,3.2143,1.1052,4owo,7
0.246794,-2.7522,0.7704,2.1938,4owo,8
0.177882,-2.7398,0.8674,4.0955,4owo,9
0.811962,-3.3653,5.8609,2.3343,4owv,10
0.048628,-3.3308,2.9968,2.3260,4owv,11
0.596531,-3.2239,7.3505,2.0743,4owv,12
0.757418,-3.0810,7.3297,4.6126,4owv,13
0.873962,-3.0067,5.8993,4.8566,4owv,14
0.003112,-2.9045,5.6124,2.2973,4owv,15
0.926122,-2.8157,7.2972,3.6239,4owv,16
0.032045,-2.7417,11.3010,2.4767,4owv,17
0.006718,-2.7395,13.7613,2.4225,4owv,18
0.035647,-2.7162,9.8929,2.4607,4owv,19
0.513970,-4.6244,4.1559,2.5057,4owv,1
0.068857,-2.6252,10.0159,3.9680,4owv,20
0.473584,-4.5256,3.9623,2.4542,4owv,2
0.064441,-4.3909,3.8002,2.4444,4owv,3
0.447179,-4.3515,2.2223,1.0801,4owv,4
0.594157,-4.3354,5.5270,2.3987,4owv,5
0.291130,-4.0776,2.2407,2.3225,4owv,6
0.465307,-4.0376,3.9666,2.3970,4owv,7
0.074483,-3.9245,0.8286,2.3233,4owv,8
0.065660,-3.8655,0.8028,0.6490,4owv,9
0.000787,-6.6248,11.6731,2.8645,4oz1,10
0.000007,-6.6086,11.8596,3.6619,4oz1,11
0.001675,-6.5627,12.5447,2.1375,4oz1,12
0.000007,-6.4368,11.1381,2.1369,4oz1,13
0.000001,-6.4359,13.5747,2.6585,4oz1,14
0.000008,-6.4290,11.2738,2.8376,4oz1,15
0.000000,-6.3981,10.6930,3.0398,4oz1,16
0.000007,-6.3823,10.4701,3.0743,4oz1,17
0.000001,-6.3128,12.2732,2.6113,4oz1,18
0.000122,-6.2515,12.7718,2.8720,4oz1,19
0.000010,-7.4828,9.9766,2.9068,4oz1,1
0.000000,-6.0046,11.1675,2.2307,4oz1,20
0.001159,-7.4167,6.7282,2.1406,4oz1,2
0.000011,-7.3759,10.4400,2.1383,4oz1,3
0.000000,-7.2220,10.4262,2.1387,4oz1,4
0.000047,-7.0908,16.9104,2.8337,4oz1,5
0.000741,-6.8968,11.7163,2.2199,4oz1,6
0.000013,-6.8967,14.1283,2.8052,4oz1,7
0.000098,-6.8416,13.0930,2.1371,4oz1,8
0.000000,-6.7401,12.4037,2.1386,4oz1,9
0.975528,-5.4360,0.5716,0.9888,4p10,1
0.664319,-3.5275,6.6412,0.9945,4p10,2
0.029777,-7.3014,7.1155,2.0227,4p2t,10
0.044901,-7.2521,4.8546,1.9931,4p2t,11
0.765908,-7.2511,5.5582,4.4308,4p2t,12
0.650130,-7.1482,6.0555,1.7832,4p2t,13
0.436640,-7.1054,5.5611,3.6448,4p2t,14
0.001054,-6.5452,4.7019,3.2704,4p2t,15
0.008323,-6.5028,5.2655,1.9268,4p2t,16
0.002940,-6.3897,6.0118,3.3681,4p2t,17
0.032166,-6.3498,6.0550,2.2462,4p2t,18
0.006841,-6.2971,5.8713,2.0781,4p2t,19
0.248373,-8.7810,4.4078,1.1743,4p2t,1
0.245414,-6.2657,6.5619,0.9862,4p2t,20
0.489893,-8.3087,5.6511,1.9964,4p2t,2
0.192847,-8.1668,4.5773,2.0242,4p2t,3
0.028077,-8.1240,5.1063,2.2545,4p2t,4
0.078051,-7.9525,4.1646,2.1572,4p2t,5
0.080524,-7.8461,5.2260,3.3307,4p2t,6
0.093673,-7.8037,6.0300,1.3285,4p2t,7
0.483477,-7.6836,4.0377,1.9197,4p2t,8
0.004030,-7.3721,5.3635,1.4821,4p2t,9
0.259342,-8.4169,6.9738,2.0561,4p3h,10
0.205918,-8.1950,7.6199,1.8518,4p3h,11
0.213745,-8.1731,7.8613,0.5566,4p3h,12
0.012156,-8.0347,4.0295,3.4196,4p3h,13
0.280453,-8.0292,5.6132,2.2546,4p3h,14
0.170809,-7.8975,6.9205,0.9142,4p3h,15
0.086052,-7.8555,8.0130,2.0296,4p3h,16
0.204580,-7.8483,5.7822,3.5897,4p3h,17
0.010199,-7.8421,4.4016,0.7336,4p3h,18
0.072761,-7.6070,6.9066,0.5708,4p3h,19
0.280903,-9.5812,4.2209,3.4004,4p3h,1
0.003382,-7.4019,6.1097,2.1694,4p3h,20
0.291319,-9.3821,5.6372,0.8576,4p3h,2
0.368844,-9.0676,4.1439,0.5861,4p3h,3
0.081769,-8.8645,5.9744,3.2660,4p3h,4
0.078050,-8.7988,4.2916,2.1574,4p3h,5
0.729388,-8.6928,7.9284,1.9761,4p3h,6
0.373416,-8.6767,5.3164,3.3452,4p3h,7
0.591715,-8.4315,5.2420,0.3664,4p3h,8
0.004931,-8.4308,5.3507,0.8316,4p3h,9
0.616681,-5.0628,5.4589,1.3015,4p6c,1
0.133820,-4.8415,2.4679,1.2978,4p6c,2
0.146673,-4.4382,5.6740,2.9195,4p6c,3
0.001163,-4.1495,4.7327,3.3185,4p6c,4
0.760540,-2.0660,2.2202,2.7952,4p6c,5
0.000491,-4.5455,14.0612,2.7140,4p6e,10
0.000230,-4.5010,11.1761,3.3402,4p6e,11
0.000192,-4.4872,11.6174,2.7138,4p6e,12
0.000013,-4.0523,8.6463,2.6365,4p6e,13
0.000255,-3.8586,8.3968,2.7114,4p6e,14
0.081344,-6.8477,10.1377,2.7110,4p6e,1
0.000060,-5.3023,8.9401,2.7790,4p6e,2
0.000092,-5.1505,8.5015,2.6745,4p6e,3
0.000564,-5.1380,10.9750,2.5992,4p6e,4
0.000033,-4.7861,15.2101,2.6961,4p6e,5
0.000989,-4.7377,10.5601,2.7594,4p6e,6
0.000311,-4.7173,8.8385,2.9317,4p6e,7
0.000250,-4.6958,11.2001,2.7604,4p6e,8
0.000157,-4.5697,11.0600,3.2866,4p6e,9
0.000009,-4.4499,9.2689,3.0361,4p6g,10
0.000027,-4.3372,10.6195,1.8124,4p6g,11
0.000617,-4.3265,10.7331,1.7998,4p6g,12
0.960681,-7.2229,0.5457,1.6094,4p6g,1
0.074798,-5.7368,9.3929,1.6444,4p6g,2
0.000797,-5.5007,6.5876,1.7816,4p6g,3
0.000047,-5.1983,12.0776,1.8014,4p6g,4
0.000046,-5.1186,10.6987,1.7936,4p6g,5
0.000104,-4.8631,9.7350,1.6557,4p6g,6
0.006724,-4.8548,6.3441,1.4221,4p6g,7
0.000153,-4.6782,10.6630,1.7996,4p6g,8
0.000054,-4.5804,11.6765,1.8201,4p6g,9
0.544880,-6.1292,6.9005,2.7269,4p7m,10
0.442934,-6.0816,5.2585,0.9605,4p7m,11
0.015124,-6.0218,5.6289,1.6970,4p7m,12
0.054452,-5.9314,6.5476,1.3568,4p7m,13
0.029373,-5.8877,2.1575,1.2621,4p7m,14
0.014734,-5.7198,13.5665,1.6680,4p7m,15
0.002998,-5.6607,4.9775,0.7600,4p7m,16
0.149582,-5.5172,3.0909,2.2606,4p7m,17
0.006011,-5.4987,13.6982,2.1124,4p7m,18
0.108441,-5.4551,11.4127,2.0572,4p7m,19
0.223606,-7.3209,3.9173,1.7789,4p7m,1
0.004270,-5.1375,6.6532,1.9800,4p7m,20
0.117337,-6.9684,5.9070,0.5721,4p7m,2
0.127109,-6.8089,12.6057,1.9843,4p7m,3
0.297937,-6.8085,7.1211,0.5931,4p7m,4
0.846608,-6.8030,6.7521,0.6894,4p7m,5
0.039805,-6.3141,6.6504,0.3775,4p7m,6
0.035280,-6.2758,13.1330,2.7065,4p7m,7
0.014344,-6.2119,6.9193,1.8193,4p7m,8
0.129048,-6.1692,5.5660,1.7375,4p7m,9
0.004637,-4.9218,11.6729,1.4327,4p7s,10
0.000460,-4.8082,15.5693,1.3777,4p7s,11
0.001776,-4.7991,16.4839,1.6209,4p7s,12
0.075562,-4.7255,10.7451,1.6233,4p7s,13
0.005508,-4.4634,14.7174,1.6066,4p7s,14
0.010468,-4.4187,15.8080,1.6189,4p7s,15
0.001241,-4.1852,18.4095,1.5958,4p7s,16
0.026957,-4.1374,15.8739,1.6072,4p7s,17
0.002326,-4.0274,16.5372,4.1331,4p7s,18
0.056834,-3.9711,18.5787,1.5688,4p7s,19
0.000150,-5.7544,3.6597,1.5723,4p7s,1
0.002694,-3.9570,12.7723,1.5950,4p7s,20
0.170870,-5.6669,18.2694,1.5855,4p7s,2
0.003593,-5.6035,4.4452,1.6017,4p7s,3
0.000817,-5.5894,3.0022,1.6183,4p7s,4
0.034525,-5.4720,6.3424,1.7986,4p7s,5
0.001055,-5.3550,4.0991,1.6160,4p7s,6
0.004381,-5.3117,8.3598,1.5703,4p7s,7
0.001256,-5.0469,13.4097,1.5336,4p7s,8
0.000864,-4.9935,8.4571,1.5962,4p7s,9
0.996933,-6.9804,0.2378,0.1981,4pce,1
0.995178,-6.3315,0.2513,2.2043,4pce,2
0.997506,-5.9270,0.2325,4.7063,4pce,3
0.981920,-5.4818,5.3858,0.4237,4pce,4
0.964863,-4.8896,3.2625,0.2597,4pce,5
0.978332,-4.7451,3.6944,1.1264,4pce,6
0.745301,-4.7324,2.9320,0.1747,4pce,7
0.997797,-8.3364,0.2569,0.1368,4pci,1
0.917221,-6.7880,5.1714,0.7196,4pci,2
0.727903,-6.6432,5.0977,0.8118,4pci,3
0.224903,-6.6360,5.4118,0.2320,4pci,4
0.009652,-6.3135,6.2054,0.2724,4pci,5
0.089103,-6.1159,6.2611,0.2737,4pci,6
0.030036,-7.4587,12.6814,2.6819,4pg9,10
0.008474,-7.2736,14.1024,3.5287,4pg9,11
0.006794,-7.1826,5.8930,2.8727,4pg9,12
0.000833,-7.1030,14.5654,2.4351,4pg9,13
0.019729,-7.0736,13.5270,3.1073,4pg9,14
0.006047,-6.9657,13.2108,2.8735,4pg9,15
0.025239,-6.7765,5.5263,3.7004,4pg9,16
0.066222,-6.6605,4.8078,2.8028,4pg9,17
0.020862,-6.5678,9.6111,3.6686,4pg9,18
0.002186,-6.2644,12.3183,2.9096,4pg9,19
0.000113,-7.8591,13.2408,2.4289,4pg9,1
0.000738,-6.2388,13.6859,2.3889,4pg9,20
0.046150,-7.7954,14.2669,3.9091,4pg9,2
0.000343,-7.7393,14.8376,2.7189,4pg9,3
0.044416,-7.7189,14.8869,3.0973,4pg9,4
0.097763,-7.6741,15.4503,3.4135,4pg9,5
0.030957,-7.6250,15.1304,4.6788,4pg9,6
0.000676,-7.6188,13.4428,3.0026,4pg9,7
0.008818,-7.5353,14.3529,2.3502,4pg9,8
0.014569,-7.4862,15.3347,2.5709,4pg9,9
0.000627,-10.3689,14.3713,3.2353,4pgb,10
0.000738,-10.3431,14.3709,2.3493,4pgb,11
0.011745,-10.2901,14.3186,3.1643,4pgb,12
0.000191,-10.2580,4.8220,3.1069,4pgb,13
0.005579,-10.2429,14.5187,3.8463,4pgb,14
0.000627,-10.2374,12.8161,3.9468,4pgb,15
0.033929,-10.0652,10.3962,3.4274,4pgb,16
0.002085,-10.0082,4.9168,2.2360,4pgb,17
0.000091,-9.9141,10.5584,4.2004,4pgb,18
0.000023,-9.8824,10.9388,2.9285,4pgb,19
0.002215,-10.8527,13.8671,3.2340,4pgb,1
0.000134,-9.7936,8.2063,2.3504,4pgb,20
0.037176,-10.7847,14.2471,3.4225,4pgb,2
0.003730,-10.6316,14.9145,3.8231,4pgb,3
0.002645,-10.5058,13.9066,3.1578,4pgb,4
0.000514,-10.4780,14.9462,3.5982,4pgb,5
0.048003,-10.4648,14.3276,4.4187,4pgb,6
0.002315,-10.4221,14.6089,3.0873,4pgb,7
0.002875,-10.4219,14.4612,3.9840,4pgb,8
0.000475,-10.4181,14.5102,3.2430,4pgb,9
0.018805,-11.2495,14.6781,2.2902,4pgd,10
0.010162,-11.2492,15.4307,4.0222,4pgd,11
0.002439,-11.2414,15.4223,2.8263,4pgd,12
0.001098,-11.1701,14.4750,2.9499,4pgd,13
0.028980,-11.1607,15.3679,4.3395,4pgd,14
0.038058,-11.1044,15.0383,3.7065,4pgd,15
0.044539,-11.0056,5.9390,2.7652,4pgd,16
0.000347,-10.9143,15.1456,3.0241,4pgd,17
0.022366,-10.8711,14.8981,3.0738,4pgd,18
0.000309,-10.8181,14.4121,3.6111,4pgd,19
0.046934,-12.4402,15.1016,3.2520,4pgd,1
0.031203,-10.7992,5.5240,2.6476,4pgd,20
0.009639,-12.4321,14.8697,3.1811,4pgd,2
0.000995,-12.1129,14.6166,2.4312,4pgd,3
0.440890,-12.0331,15.9617,2.4256,4pgd,4
0.011845,-12.0128,14.8532,2.8034,4pgd,5
0.032473,-11.9197,15.1464,3.6791,4pgd,6
0.000165,-11.9187,15.4562,3.1337,4pgd,7
0.002813,-11.6347,14.5904,3.9076,4pgd,8
0.000558,-11.5145,14.6814,2.7975,4pgd,9
0.000218,-10.1788,15.2806,3.4654,4pge,10
0.000087,-10.1747,14.4970,3.2009,4pge,11
0.000179,-9.9514,15.7324,3.0598,4pge,12
0.000049,-9.9225,15.2989,4.0375,4pge,13
0.000047,-9.8950,13.6781,3.2043,4pge,14
0.093633,-9.8846,14.1395,3.2095,4pge,15
0.062011,-9.8662,14.9279,2.6038,4pge,16
0.001252,-9.8644,15.1190,3.1735,4pge,17
0.000411,-9.8446,13.2574,2.8412,4pge,18
0.002169,-9.7733,15.3022,3.0755,4pge,19
0.002185,-11.0136,16.0649,3.4405,4pge,1
0.000115,-9.6227,15.9743,2.3513,4pge,20
0.029324,-10.9387,14.1746,3.2233,4pge,2
0.115381,-10.9097,15.1319,4.0447,4pge,3
0.000187,-10.7810,15.5160,3.2786,4pge,4
0.005533,-10.7042,14.9257,3.9741,4pge,5
0.002125,-10.6404,15.4921,2.8415,4pge,6
0.002231,-10.5706,14.8157,2.9917,4pge,7
0.000056,-10.4099,15.8460,2.7551,4pge,8
0.001872,-10.3822,15.2613,2.9151,4pge,9
0.228766,-7.2693,8.2434,0.6466,4pgh,10
0.037561,-7.1860,9.3003,0.6470,4pgh,11
0.002309,-7.1774,8.4881,0.6510,4pgh,12
0.003858,-7.1427,7.9980,0.7558,4pgh,13
0.373319,-7.0352,2.5780,0.6758,4pgh,14
0.001349,-6.8740,9.4450,1.5048,4pgh,15
0.005759,-6.8628,9.4475,0.9002,4pgh,16
0.000232,-6.7279,10.2611,0.6406,4pgh,17
0.002901,-6.6312,8.8573,1.2893,4pgh,18
0.000243,-6.5238,9.6926,0.6728,4pgh,19
0.978686,-8.5941,0.8379,0.7452,4pgh,1
0.001718,-6.4601,8.8551,1.4280,4pgh,20
0.366475,-7.9658,2.3477,0.6742,4pgh,2
0.096877,-7.9060,2.1624,0.6672,4pgh,3
0.866311,-7.8399,10.2685,0.7500,4pgh,4
0.045576,-7.6349,8.0501,1.2512,4pgh,5
0.371303,-7.5808,4.6010,0.6691,4pgh,6
0.006954,-7.4461,4.3441,0.7602,4pgh,7
0.007984,-7.3981,8.7787,0.7576,4pgh,8
0.005910,-7.3527,9.1925,0.6687,4pgh,9
0.869039,-6.2303,11.8202,2.1529,4phu,10
0.795526,-8.5876,1.9430,1.2491,4phu,1
0.888918,-8.0560,6.0357,0.5492,4phu,2
0.777027,-7.8407,1.7662,1.4733,4phu,3
0.616435,-7.6143,5.2939,1.4976,4phu,4
0.516545,-7.4974,13.3925,3.3799,4phu,5
0.839671,-6.5310,14.0300,3.7949,4phu,6
0.802263,-6.3442,2.8688,1.2111,4phu,7
0.814805,-6.2541,11.9381,1.3692,4phu,8
0.454269,-6.2350,11.5129,1.4458,4phu,9
0.961718,-20.9499,1.6863,1.1384,4phv,1
0.988449,-20.9067,0.2765,0.9654,4phv,2
0.373025,-19.7993,4.1156,0.8759,4phv,3
0.009208,-17.9610,6.7831,1.2516,4phv,4
0.012845,-4.5974,2.9984,1.5791,4piq,10
0.765760,-7.5751,1.2829,1.2607,4piq,1
0.000164,-5.2398,6.2212,1.5146,4piq,2
0.000404,-5.0027,3.1991,1.7633,4piq,3
0.000686,-4.8613,8.4353,1.8153,4piq,4
0.000039,-4.7564,8.0784,1.8323,4piq,5
0.000128,-4.7441,6.0014,1.4040,4piq,6
0.011787,-4.6898,6.5001,1.0079,4piq,7
0.000010,-4.6840,6.2450,1.2674,4piq,8
0.001442,-4.6677,8.7911,1.7814,4piq,9
0.985954,-6.1474,0.4343,1.0169,4pji,1
0.990134,-4.1511,5.8273,0.6800,4pji,2
0.969981,-4.0622,0.4432,4.5806,4pji,3
0.029056,-3.9566,10.9828,0.6678,4pji,4
0.001021,-3.8058,12.2761,0.6891,4pji,5
0.961639,-3.7978,2.8343,1.0882,4pji,6
0.980398,-3.4235,5.7072,4.5780,4pji,7
0.802501,-3.1896,3.1679,4.5785,4pji,8
0.003222,-9.1136,6.3737,3.3285,4pkr,10
0.001595,-9.0361,4.9019,3.0596,4pkr,11
0.148295,-9.0282,5.9663,3.2677,4pkr,12
0.012558,-8.6481,7.5590,3.0854,4pkr,13
0.186041,-8.5936,3.9834,2.9585,4pkr,14
0.003028,-8.5134,6.1182,3.4914,4pkr,15
0.040526,-8.3289,4.6855,3.0103,4pkr,16
0.003472,-8.2090,4.7269,3.8462,4pkr,17
0.003905,-8.1565,5.0280,3.3034,4pkr,18
0.001179,-8.1332,6.3465,3.0610,4pkr,19
0.991596,-10.4668,2.4027,3.0893,4pkr,1
0.002961,-8.0506,8.4374,2.9577,4pkr,20
0.464304,-10.1225,5.4314,3.7097,4pkr,2
0.983449,-9.9056,0.5873,2.2261,4pkr,3
0.898955,-9.8258,0.9762,3.2363,4pkr,4
0.016158,-9.5736,5.3346,3.6807,4pkr,5
0.093768,-9.3408,4.3215,3.0582,4pkr,6
0.101093,-9.3364,3.7955,3.6311,4pkr,7
0.067019,-9.2933,6.0809,3.3599,4pkr,8
0.000828,-9.1357,6.5935,2.6339,4pkr,9
0.015083,-7.8500,6.8063,1.2442,4pks,10
0.029719,-7.7186,12.5152,0.8679,4pks,11
0.032043,-7.7033,12.1793,1.2031,4pks,12
0.002742,-7.5210,7.2007,1.2447,4pks,13
0.033444,-7.4371,10.0598,1.2347,4pks,14
0.004150,-7.2201,7.1352,1.0229,4pks,15
0.006926,-7.1831,10.4588,0.8696,4pks,16
0.000466,-7.0705,7.1048,1.8450,4pks,17
0.000462,-6.8694,8.8119,1.1050,4pks,18
0.094889,-6.8587,8.8872,1.0399,4pks,19
0.878428,-9.6306,0.4678,1.0730,4pks,1
0.002793,-6.7632,10.2118,1.2438,4pks,20
0.066556,-9.3731,5.6494,0.9009,4pks,2
0.293553,-9.3603,5.0363,1.2130,4pks,3
0.170256,-9.1916,5.7559,1.1854,4pks,4
0.705388,-9.1785,5.2352,1.0148,4pks,5
0.004588,-8.1467,6.0589,1.8479,4pks,6
0.350729,-7.9378,12.5289,1.2430,4pks,7
0.080700,-7.9160,5.6249,1.3850,4pks,8
0.043908,-7.8977,5.4071,2.4076,4pks,9
0.192545,-7.4956,13.1470,1.3133,4pkt,10
0.000434,-7.3089,9.6519,2.2221,4pkt,11
0.038066,-7.1447,8.9948,3.1832,4pkt,12
0.103916,-7.1337,5.5959,2.9916,4pkt,13
0.982658,-10.1211,0.5932,1.3237,4pkt,1
0.007337,-9.0450,4.2193,2.9666,4pkt,2
0.126284,-8.5642,5.2170,3.5488,4pkt,3
0.023346,-8.5512,3.8241,1.0025,4pkt,4
0.124477,-8.3753,5.0259,3.5553,4pkt,5
0.007161,-8.0336,9.5008,0.9750,4pkt,6
0.003117,-7.9314,9.0306,1.3090,4pkt,7
0.189025,-7.7387,5.6242,1.0784,4pkt,8
0.004696,-7.5743,9.2506,1.6385,4pkt,9
0.729552,-6.6269,3.7575,2.6333,4pku,10
0.000411,-6.6019,11.6547,2.8453,4pku,11
0.000298,-6.5611,12.0681,2.5951,4pku,12
0.014988,-6.4934,11.9671,2.2381,4pku,13
0.044519,-6.4740,4.8173,2.7481,4pku,14
0.002674,-6.4320,6.3044,2.6072,4pku,15
0.008411,-6.4119,11.1047,2.9049,4pku,16
0.002266,-6.4082,11.4711,2.2826,4pku,17
0.106535,-6.3604,7.0198,2.1292,4pku,18
0.027739,-6.2019,8.1554,2.2230,4pku,19
0.228763,-7.9475,6.2687,3.1229,4pku,1
0.003818,-6.1623,11.8239,2.9115,4pku,20
0.662240,-7.3566,6.3370,2.2902,4pku,2
0.065758,-7.3242,6.9062,2.7648,4pku,3
0.660015,-7.1703,6.4920,2.6628,4pku,4
0.271440,-7.1257,5.9026,2.4617,4pku,5
0.914526,-6.9852,5.0943,2.6763,4pku,6
0.003757,-6.8594,6.1084,2.7475,4pku,7
0.010503,-6.7003,6.9516,2.4990,4pku,8
0.016697,-6.6835,4.8546,2.7010,4pku,9
0.176172,-9.6531,3.2982,2.9205,4pkv,10
0.200293,-9.6035,2.6220,3.6648,4pkv,11
0.337499,-9.5190,2.8984,3.4242,4pkv,12
0.001177,-9.1072,6.1482,2.8902,4pkv,13
0.000260,-8.7417,5.5598,1.6994,4pkv,14
0.055547,-8.7414,5.5813,2.9043,4pkv,15
0.018432,-8.6928,5.7443,3.8727,4pkv,16
0.002063,-8.6643,5.4397,3.2262,4pkv,17
0.005660,-8.5875,8.8550,1.0662,4pkv,18
0.050654,-8.4988,4.9737,3.7165,4pkv,19
0.997131,-10.9321,0.7785,1.0661,4pkv,1
0.000338,-8.3905,5.2645,1.2811,4pkv,20
0.000875,-10.7341,4.8008,2.7018,4pkv,2
0.002824,-10.6123,6.0777,2.9488,4pkv,3
0.200986,-10.3096,4.2652,1.0627,4pkv,4
0.007984,-10.2612,5.8963,2.9423,4pkv,5
0.004611,-9.9651,5.0113,2.7515,4pkv,6
0.031871,-9.7884,6.5760,0.8455,4pkv,7
0.215983,-9.7239,3.9764,2.8196,4pkv,8
0.117666,-9.6931,5.2440,3.6503,4pkv,9
0.064587,-5.9473,6.2927,3.5554,4pkw,10
0.000706,-5.9160,5.8640,0.8838,4pkw,11
0.002891,-5.6335,5.4261,3.2633,4pkw,12
0.140986,-5.6145,12.3594,2.6353,4pkw,13
0.215338,-5.5309,5.4521,3.2567,4pkw,14
0.000419,-5.1589,9.7661,2.6694,4pkw,15
0.323320,-4.7182,4.9350,3.5895,4pkw,16
0.000667,-4.6397,5.4744,3.4295,4pkw,17
0.000465,-4.2531,5.4659,3.6592,4pkw,18
0.040661,-4.0986,5.5354,3.6592,4pkw,19
0.175993,-7.0565,6.0640,3.2326,4pkw,1
0.223529,-7.0071,5.0154,1.1010,4pkw,2
0.414120,-6.7295,2.1830,1.0862,4pkw,3
0.003957,-6.7053,5.2576,3.3359,4pkw,4
0.004366,-6.6666,7.0540,1.0895,4pkw,5
0.009341,-6.3988,5.3004,3.1210,4pkw,6
0.025126,-6.3119,3.5318,2.9722,4pkw,7
0.143732,-6.1822,4.8388,3.4643,4pkw,8
0.053707,-6.0075,7.8716,2.8870,4pkw,9
0.020400,-2.0839,13.1624,2.8485,4pl6,10
0.005704,-1.9943,12.0348,2.8466,4pl6,11
0.127303,-1.9571,6.1371,2.6340,4pl6,12
0.132145,-1.9257,5.5409,2.8375,4pl6,13
0.010261,-1.8578,10.7580,2.8497,4pl6,14
0.007100,-1.7365,10.4486,2.8068,4pl6,15
0.029880,-1.6587,6.7273,2.8691,4pl6,16
0.027749,-1.5468,5.4903,2.8066,4pl6,17
0.008857,-1.4749,9.8881,2.8363,4pl6,18
0.004841,-1.3114,7.1306,2.3433,4pl6,19
0.056539,-2.6270,8.3359,2.4263,4pl6,1
0.021045,-1.1679,5.6414,2.8907,4pl6,20
0.011269,-2.5562,8.9704,2.4027,4pl6,2
0.009497,-2.4260,9.6473,2.3704,4pl6,3
0.000814,-2.3268,12.8399,2.8489,4pl6,4
0.013743,-2.2794,8.4813,2.4899,4pl6,5
0.052022,-2.2186,9.9680,2.7302,4pl6,6
0.022269,-2.1619,5.8447,2.3433,4pl6,7
0.008568,-2.1475,13.8357,2.8393,4pl6,8
0.152160,-2.0961,6.1154,2.8611,4pl6,9
0.010250,-1.7442,10.1952,2.7170,4pli,10
0.007970,-1.7186,15.3340,2.7692,4pli,11
0.063004,-1.6886,5.0830,2.7596,4pli,12
0.006903,-1.6745,10.9682,2.7058,4pli,13
0.007492,-1.5751,6.1276,2.7597,4pli,14
0.009196,-1.5633,13.8756,2.7690,4pli,15
0.062667,-1.4721,14.8047,2.7770,4pli,16
